,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
122,,,,,-74.542725,1217.856934,1111.341187,-2.161847,1227.228149,1031.655762,-89.699219,1290.889282,1036.257202,-13.079074,1302.860107,1030.972778,-69.355072,1143.04187,1036.705566,7.469602,1150.977417,1032.575806
123,,,,,-74.517776,1217.855713,1111.34436,-2.16837,1227.196045,1031.634155,-89.698257,1290.91626,1036.278076,-13.07779,1302.850342,1030.952393,-69.36409,1143.027222,1036.71875,7.471592,1150.94104,1032.578613
124,,,,,-74.554558,1217.83667,1111.361206,-2.213988,1227.152222,1031.650635,-89.751549,1290.901123,1036.25647,-13.123993,1302.843628,1030.985474,-69.413193,1142.990967,1036.743408,7.434319,1150.93457,1032.610596
125,,,,,-74.599556,1217.80835,1111.379272,-2.214505,1227.170166,1031.674438,-89.767578,1290.922852,1036.275513,-13.144776,1302.841553,1031.003418,-69.443542,1143.015259,1036.766602,7.427193,1150.917969,1032.629517
126,,,,,-74.575768,1217.861938,1111.40271,-2.219776,1227.21582,1031.676147,-89.750008,1290.913452,1036.288452,-13.120307,1302.879639,1031.025024,-69.421349,1143.038086,1036.776245,7.420333,1150.967529,1032.637207
127,,,,,-74.592224,1217.877686,1111.371338,-2.215693,1227.239624,1031.665039,-89.751503,1290.910156,1036.285034,-13.110483,1302.880981,1031.025146,-69.160866,1142.96936,1036.790894,7.41993,1150.986816,1032.624756
128,,,,,-74.59066,1217.880859,1111.339478,-2.227203,1227.215088,1031.655762,-89.73616,1290.890503,1036.268066,-13.122383,1302.858398,1030.981445,-69.457298,1143.062012,1036.719604,7.4171,1150.997437,1032.570435
129,,,,,-74.572411,1217.852173,1111.349121,-2.201502,1227.197876,1031.639526,-89.731384,1290.889526,1036.267456,-13.114945,1302.854248,1030.973999,-69.405098,1143.009888,1036.728149,7.441601,1150.971436,1032.587158
130,,,,,-74.549629,1217.830078,1111.356567,-2.17699,1227.134888,1031.650391,-89.703636,1290.875854,1036.27417,-13.089685,1302.870972,1031.003418,-69.382812,1143.008179,1036.744263,7.469159,1150.952271,1032.600342
131,,,,,-74.5765,1217.810425,1111.36438,-2.165917,1227.14624,1031.68811,-89.720055,1290.903442,1036.270386,-13.099793,1302.864258,1030.999878,-69.391396,1142.985107,1036.765015,7.452411,1150.923218,1032.62793
132,,,,,-74.605888,1217.836548,1111.373169,-2.220073,1227.165894,1031.682983,-89.763771,1290.923706,1036.274414,-13.110993,1302.863647,1031.003784,-69.430397,1143.011841,1036.762207,7.407973,1150.959473,1032.643677
133,,,,,-74.614922,1217.873169,1111.351318,-2.24684,1227.233643,1031.654175,-89.772827,1290.899536,1036.262085,-13.143181,1302.882446,1030.970947,-69.194206,1142.89563,1036.833862,7.400133,1150.973999,1032.60437
134,,,,,-74.582664,1217.901733,1111.361938,-2.233093,1227.21814,1031.628784,-89.748856,1290.894531,1036.258179,-13.116785,1302.86377,1030.968506,-69.457047,1143.053101,1036.707153,7.418064,1150.992554,1032.575073
135,,,,,-74.536713,1217.860474,1111.3396,-2.17881,1227.230591,1031.619995,-89.707306,1290.876709,1036.241455,-13.064113,1302.853638,1030.962769,-69.325958,1143.110352,1036.675537,7.457602,1150.967407,1032.565552
136,,,,,-74.526505,1217.829712,1111.350708,-2.147555,1227.143799,1031.636719,-89.693237,1290.885986,1036.264648,-13.072319,1302.848999,1030.990479,-69.117546,1142.961182,1036.769165,7.474665,1150.950317,1032.609253
137,,,,,-74.54435,1217.830078,1111.372559,-2.177399,1227.145508,1031.674438,-89.748795,1290.893921,1036.270874,-13.103508,1302.830078,1030.994385,-69.419075,1142.994751,1036.764893,7.438005,1150.92981,1032.615601
138,,,,,-74.625969,1217.832886,1111.372192,-2.258165,1227.192383,1031.680176,-89.786987,1290.925171,1036.2771,-13.156258,1302.864136,1031.006714,-69.499046,1143.025024,1036.746948,7.390682,1150.952148,1032.624756
139,,,,,-74.594734,1217.875,1111.380005,-2.24873,1227.231934,1031.668945,-89.776482,1290.916016,1036.271729,-13.141354,1302.884399,1031.002075,-69.454987,1143.055542,1036.760254,7.386283,1150.981445,1032.617432
140,,,,,-74.573074,1217.881958,1111.379883,-2.202606,1227.234985,1031.68042,-89.746887,1290.91272,1036.277344,-13.105501,1302.87146,1030.998291,-69.052895,1143.063599,1036.700562,7.444403,1151.001709,1032.614746
141,,,,,-74.552979,1217.878174,1111.335205,-2.187575,1227.221313,1031.659058,-89.72789,1290.893677,1036.263184,-13.086903,1302.863281,1030.991943,-69.406898,1143.076416,1036.702148,7.45246,1151.016846,1032.566772
142,,,,,-74.542091,1217.838501,1111.348267,-2.178938,1227.13855,1031.616943,-89.718704,1290.891968,1036.249268,-13.097828,1302.841919,1030.970459,-69.140343,1142.946777,1036.741211,7.457933,1150.960938,1032.592285
143,,,,,-74.562164,1217.81665,1111.358887,-2.193107,1227.122559,1031.641602,-89.751038,1290.897339,1036.240845,-13.125859,1302.852905,1030.976562,-69.402924,1143.01123,1036.746582,7.448891,1150.927979,1032.620239
144,,,,,-74.567566,1217.825928,1111.366577,-2.188886,1227.152466,1031.674683,-89.758614,1290.9198,1036.278687,-13.108062,1302.839111,1031.001465,-69.408577,1143.011353,1036.775269,7.444084,1150.949219,1032.62561
145,,,,,-74.576019,1217.879639,1111.399292,-2.198824,1227.21228,1031.68335,-89.751656,1290.935791,1036.289307,-13.128605,1302.884521,1031.012939,-69.063866,1143.108032,1036.713013,7.429011,1151.00647,1032.621582
146,,,,,-74.584518,1217.889282,1111.35376,-2.230787,1227.227783,1031.656372,-89.758133,1290.923706,1036.281982,-13.117253,1302.883301,1030.998291,-69.076073,1143.091797,1036.67688,7.394285,1151.027466,1032.605225
147,,,,,-74.580124,1217.877563,1111.337524,-2.237441,1227.226318,1031.613647,-89.75309,1290.90686,1036.285156,-13.123633,1302.854248,1030.977295,-69.084908,1143.077393,1036.668701,7.397522,1151.009888,1032.580078
148,,,,,-74.560509,1217.864136,1111.356079,-2.197446,1227.198486,1031.639038,-89.736008,1290.908203,1036.255249,-13.099968,1302.854492,1030.981323,-69.410309,1143.029663,1036.734497,7.442932,1150.98291,1032.601685
149,,,,,-74.551476,1217.823608,1111.345703,-2.157914,1227.096436,1031.661987,-89.715652,1290.867188,1036.265137,-13.088757,1302.83313,1030.983643,-69.039619,1143.066772,1036.663818,7.462217,1150.932007,1032.60376
150,,,,,-74.544662,1217.830933,1111.374634,-2.172008,1227.128906,1031.657104,-89.739159,1290.911987,1036.281616,-13.106229,1302.857178,1030.990112,-69.380066,1143.006348,1036.763916,7.455195,1150.914551,1032.625854
151,,,,,-74.592308,1217.841431,1111.386719,-2.224997,1227.179199,1031.665649,-89.76664,1290.911987,1036.287476,-13.152617,1302.880737,1031.019531,-69.464462,1143.027344,1036.774292,7.400323,1150.96228,1032.638428
152,,,,,-74.624146,1217.91272,1111.357544,-2.252154,1227.248291,1031.643311,-89.785339,1290.927612,1036.279053,-13.139733,1302.900269,1030.993774,-69.478477,1143.060547,1036.745728,7.392684,1151.032104,1032.599976
153,,,,,-74.588692,1217.884033,1111.3479,-2.210799,1227.27002,1031.640137,-89.745575,1290.925293,1036.272339,-13.10016,1302.897827,1030.982666,-69.42202,1143.05481,1036.720825,7.41389,1151.008057,1032.602051
154,,,,,-74.529236,1217.880615,1111.338501,-2.161307,1227.218018,1031.638062,-89.695999,1290.921997,1036.25647,-13.088127,1302.882568,1030.972656,-69.344986,1143.053955,1036.725098,7.475224,1150.978271,1032.569336
155,,,,,-74.528511,1217.828003,1111.347168,-2.171232,1227.123291,1031.634399,-89.704094,1290.898438,1036.262085,-13.082939,1302.872559,1030.991699,-69.376984,1143.008423,1036.734619,7.477224,1150.955811,1032.590698
156,,,,,-74.566063,1217.841187,1111.387695,-2.21782,1227.146729,1031.65564,-89.782394,1290.901733,1036.262817,-13.151141,1302.851685,1030.987549,-69.451141,1142.98645,1036.754761,7.43105,1150.93103,1032.623291
157,,,,,-74.602654,1217.838013,1111.36853,-2.220444,1227.151489,1031.662231,-89.781166,1290.886719,1036.277344,-13.151458,1302.839111,1030.975098,-69.47876,1143.01123,1036.734497,7.397471,1150.948364,1032.624023
158,,,,,-74.599106,1217.866089,1111.367188,-2.212227,1227.258423,1031.679565,-89.763298,1290.942139,1036.284546,-13.11559,1302.90686,1031.023682,-69.436737,1143.053955,1036.760132,7.410991,1151.015503,1032.619873
159,,,,,-74.562439,1217.890137,1111.391724,-2.210252,1227.275024,1031.652466,-89.732056,1290.922485,1036.261841,-13.101448,1302.90564,1031.016479,-69.397964,1143.036255,1036.748901,7.43704,1150.999634,1032.602905
160,,,,,-74.596046,1217.859131,1111.344971,-2.216245,1227.193115,1031.626221,-89.750473,1290.896606,1036.244507,-13.116081,1302.8479,1030.969116,-69.067589,1143.108521,1036.644897,7.422564,1150.99292,1032.571899
161,,,,,-74.571358,1217.818604,1111.34729,-2.19624,1227.160156,1031.638184,-89.746666,1290.89563,1036.251709,-13.125902,1302.841919,1030.981689,-69.412949,1143.002197,1036.746704,7.436135,1150.95874,1032.595093
162,,,,,-74.547073,1217.817993,1111.359375,-2.170558,1227.146973,1031.657349,-89.734444,1290.895752,1036.277344,-13.108568,1302.853027,1031.000244,-69.396988,1142.992798,1036.756836,7.439506,1150.932983,1032.619873
163,,,,,-74.555435,1217.842529,1111.363159,-2.172781,1227.155518,1031.653564,-89.723701,1290.919434,1036.285156,-13.116735,1302.859131,1031.01123,-69.386162,1143.023926,1036.758667,7.449357,1150.953003,1032.627197
164,,,,,-74.57193,1217.859863,1111.38269,-2.209783,1227.226196,1031.659668,-89.73822,1290.92395,1036.27832,-13.119284,1302.882812,1030.990967,-69.413429,1143.021973,1036.759644,7.433762,1150.987549,1032.615356
165,,,,,-74.589806,1217.887329,1111.346069,-2.237868,1227.261353,1031.649902,-89.756104,1290.93396,1036.265015,-13.121462,1302.886841,1030.967163,-69.470078,1143.080444,1036.709351,7.407179,1151.011963,1032.589355
166,,,,,-74.586815,1217.878784,1111.325439,-2.227517,1227.247559,1031.620972,-89.739449,1290.904907,1036.253296,-13.136248,1302.866455,1030.963257,-69.438293,1143.075317,1036.699951,7.431878,1150.989258,1032.578979
167,,,,,-74.533592,1217.853271,1111.367432,-2.16698,1227.171387,1031.644165,-89.713211,1290.915161,1036.258057,-13.084603,1302.854248,1030.970459,-69.378891,1143.013184,1036.734131,7.464451,1150.963745,1032.594727
168,,,,,-74.537209,1217.815063,1111.347778,-2.138273,1227.116699,1031.638428,-89.710022,1290.912476,1036.271484,-13.087245,1302.848511,1030.991333,-69.373001,1142.997559,1036.743774,7.462513,1150.92041,1032.594849
169,,,,,-74.557442,1217.821289,1111.370605,-2.175217,1227.129395,1031.678711,-89.751266,1290.903198,1036.274658,-13.121201,1302.846802,1031.019287,-69.422531,1143.003784,1036.758545,7.435958,1150.931274,1032.638428
170,,,,,-74.60672,1217.839844,1111.370483,-2.245883,1227.198486,1031.673828,-89.780647,1290.909546,1036.269043,-13.161315,1302.857544,1031.019775,-69.487511,1143.01709,1036.75415,7.390304,1150.975098,1032.611694
171,,,,,-74.625511,1217.872925,1111.355469,-2.260303,1227.245239,1031.663086,-89.782219,1290.907593,1036.284546,-13.141743,1302.87793,1030.999268,-69.472031,1143.061035,1036.737061,7.397884,1150.978516,1032.594971
172,,,,,-74.595436,1217.870361,1111.360718,-2.212823,1227.272705,1031.660767,-89.756325,1290.921753,1036.274292,-13.116397,1302.882446,1031.009033,-69.407112,1143.057251,1036.733887,7.435063,1150.998413,1032.601562
173,,,,,-74.548912,1217.84436,1111.335815,-2.173519,1227.228516,1031.613159,-89.715248,1290.893799,1036.268188,-13.082106,1302.865967,1030.96936,-68.990471,1143.039185,1036.680542,7.464379,1150.96106,1032.58606
174,,,,,-74.570084,1217.806763,1111.315552,-2.194661,1227.128052,1031.62854,-89.751595,1290.903564,1036.238281,-13.13124,1302.840576,1030.984253,-69.414314,1143.010864,1036.705078,7.439472,1150.93457,1032.578247
175,,,,,-74.604675,1217.802856,1111.37146,-2.219368,1227.116089,1031.653442,-89.788261,1290.901489,1036.268677,-13.148337,1302.828857,1030.989502,-69.460701,1142.977905,1036.751953,7.407717,1150.901001,1032.632568
176,,,,,-74.59597,1217.830688,1111.369751,-2.24274,1227.180054,1031.666016,-89.775131,1290.89624,1036.27417,-13.159792,1302.868774,1030.999268,-69.455254,1143.005127,1036.752563,7.412889,1150.951416,1032.621216
177,,,,,-74.569824,1217.863525,1111.356934,-2.225053,1227.256836,1031.632324,-89.769142,1290.9198,1036.275635,-13.127676,1302.898804,1030.975098,-69.431297,1143.049072,1036.744873,7.409765,1151.00061,1032.56958
178,,,,,-74.655174,1217.872192,1111.356812,-2.286446,1227.290405,1031.676636,-89.826958,1290.929321,1036.278442,-13.184494,1302.893555,1031.018066,-69.472275,1143.044556,1036.735229,7.373474,1151.013916,1032.628784
179,,,,,-74.64682,1217.870117,1111.345215,-2.300612,1227.284058,1031.645996,-89.830254,1290.927002,1036.268311,-13.202405,1302.898193,1030.98877,-69.475044,1143.047241,1036.7323,7.383781,1151.005005,1032.606323
180,,,,,-74.589264,1217.877441,1111.349731,-2.220384,1227.254639,1031.621216,-89.798073,1290.957031,1036.25708,-13.178191,1302.937378,1030.967041,-69.427872,1143.070068,1036.725586,7.447044,1151.021729,1032.599854
181,,,,,-74.496147,1217.867554,1111.372925,-2.145395,1227.248169,1031.647461,-89.739914,1290.95105,1036.263306,-13.110195,1302.929321,1030.97644,-69.320969,1143.02356,1036.763184,7.522216,1151.014282,1032.602905
182,,,,,-74.514977,1217.898682,1111.38623,-2.152522,1227.310059,1031.636719,-89.756653,1290.965088,1036.267456,-13.113472,1302.950073,1030.972778,-69.122955,1143.236816,1036.617798,7.505692,1151.050415,1032.597412
183,,,,,-74.578484,1217.939209,1111.380249,-2.234364,1227.380371,1031.656616,-89.789352,1290.971802,1036.269653,-13.153935,1302.977539,1030.996826,-69.381271,1143.093262,1036.742676,7.467055,1151.109131,1032.608154
184,,,,,-74.606361,1217.939819,1111.359863,-2.291571,1227.448608,1031.63562,-89.840508,1290.980225,1036.269409,-13.200874,1302.983032,1030.957886,-69.462234,1143.129883,1036.702515,7.439083,1151.137451,1032.581177
185,,,,,-74.590439,1217.904663,1111.337769,-2.263261,1227.38562,1031.633545,-89.813843,1290.935669,1036.263306,-13.180347,1302.965332,1030.972656,-69.378685,1143.095947,1036.713257,7.467553,1151.10437,1032.581421
186,,,,,-74.580002,1217.886353,1111.355225,-2.213977,1227.343628,1031.654785,-89.813477,1290.955322,1036.263306,-13.18858,1302.976196,1031.008057,-69.341255,1143.087158,1036.73645,7.472486,1151.070679,1032.6073
187,,,,,-74.564156,1217.903198,1111.365356,-2.212459,1227.360229,1031.667969,-89.817947,1290.975464,1036.264893,-13.192262,1302.990479,1031.007202,-69.335594,1143.090942,1036.751465,7.483789,1151.099121,1032.619507
188,,,,,-74.555107,1217.933472,1111.369507,-2.229914,1227.432983,1031.650269,-89.832169,1290.976562,1036.251709,-13.211675,1303.028076,1030.991699,-69.369125,1143.143311,1036.744507,7.497469,1151.154785,1032.615723
189,,,,,-74.572601,1217.938599,1111.363525,-2.266538,1227.455933,1031.631348,-89.82634,1290.99231,1036.258545,-13.201242,1303.012817,1030.964111,-69.364746,1143.139526,1036.726685,7.503329,1151.156372,1032.607788
190,,,,,-74.522835,1217.974976,1111.35376,-2.214622,1227.520386,1031.602295,-89.773788,1290.997681,1036.252808,-13.153991,1303.043213,1030.942017,-69.312935,1143.175903,1036.71167,7.519747,1151.178345,1032.551514
191,,,,,-74.528557,1217.955322,1111.344482,-2.205582,1227.477905,1031.642578,-89.747314,1290.992676,1036.269897,-13.123309,1303.003296,1030.944824,-69.308853,1143.126709,1036.723511,7.549024,1151.146973,1032.589111
192,,,,,-74.521545,1217.903076,1111.35437,-2.188056,1227.390015,1031.648438,-89.762146,1290.969971,1036.253784,-13.12997,1302.992432,1030.968994,-69.310318,1143.084229,1036.746704,7.519612,1151.084106,1032.593628
193,,,,,-74.509926,1217.871094,1111.363892,-2.201725,1227.318481,1031.643921,-89.804962,1290.930298,1036.247437,-13.176741,1302.957642,1030.992798,-69.340324,1143.037354,1036.737549,7.526124,1151.046509,1032.580322
194,,,,,-74.551926,1217.886597,1111.364624,-2.239164,1227.328491,1031.646851,-89.827248,1290.942383,1036.25769,-13.201379,1302.963013,1030.994995,-69.36911,1143.047607,1036.765869,7.507551,1151.042603,1032.620972
195,,,,,-74.594864,1217.924561,1111.384155,-2.276061,1227.388794,1031.665161,-89.854691,1290.9552,1036.277344,-13.238029,1302.97583,1030.999756,-69.378891,1143.097412,1036.767944,7.459188,1151.107666,1032.630005
196,,,,,-74.67627,1217.921753,1111.374023,-2.332213,1227.445923,1031.668579,-89.901443,1290.963623,1036.284546,-13.267665,1303.005371,1031.00708,-69.441978,1143.11792,1036.756104,7.392753,1151.126709,1032.626587
197,,,,,-74.684708,1217.9198,1111.370361,-2.355351,1227.423828,1031.678223,-89.917191,1290.946411,1036.273804,-13.297945,1302.974854,1031.000854,-69.463799,1143.096802,1036.747925,7.366954,1151.132812,1032.634888
198,,,,,-74.623138,1217.880005,1111.342651,-2.324712,1227.386475,1031.62915,-89.889427,1290.936157,1036.261475,-13.265077,1302.963013,1030.977783,-69.419975,1143.078857,1036.72583,7.417531,1151.092285,1032.583374
199,,,,,-74.551514,1217.886963,1111.365356,-2.239115,1227.339111,1031.63855,-89.839508,1290.927979,1036.265625,-13.234652,1302.973145,1030.982544,-69.341087,1143.078735,1036.744873,7.472762,1151.07959,1032.589111
200,,,,,-74.521217,1217.900879,1111.385376,-2.186749,1227.34314,1031.656128,-89.802696,1290.963379,1036.261719,-13.158198,1302.965332,1030.992188,-69.309837,1143.057617,1036.776733,7.523433,1151.091064,1032.629517
201,,,,,-74.510468,1217.939209,1111.376343,-2.177286,1227.402222,1031.654419,-89.790215,1290.986694,1036.267456,-13.164172,1303.030884,1030.983765,-69.280045,1143.133301,1036.747925,7.553083,1151.143188,1032.607422
202,,,,,-74.547363,1217.976196,1111.372803,-2.235739,1227.470215,1031.618164,-89.811775,1290.998657,1036.259277,-13.173902,1303.015869,1030.941162,-69.336647,1143.154419,1036.73291,7.519531,1151.19165,1032.577881
203,,,,,-74.584045,1217.966431,1111.346802,-2.269344,1227.497314,1031.63208,-89.843132,1290.991333,1036.252197,-13.238916,1303.026489,1030.969849,-69.380684,1143.172119,1036.72168,7.502005,1151.203613,1032.604492
204,,,,,-74.580551,1217.946411,1111.375244,-2.231516,1227.497437,1031.652832,-89.83036,1290.989014,1036.272705,-13.204519,1303.045532,1030.982056,-69.306404,1143.12854,1036.748169,7.52175,1151.167358,1032.604004
205,,,,,-74.546692,1217.914429,1111.387207,-2.199215,1227.461182,1031.69104,-89.817841,1290.968262,1036.283081,-13.203784,1303.036255,1031.046387,-69.252785,1143.118042,1036.78186,7.559938,1151.139648,1032.646729
206,,,,,-74.524048,1217.925659,1111.379883,-2.174094,1227.397949,1031.669922,-89.802841,1290.97876,1036.280396,-13.169606,1303.014404,1031.024048,-69.244804,1143.098999,1036.765259,7.583574,1151.141968,1032.650269
207,,,,,-74.430206,1217.943604,1111.34021,-2.13565,1227.480591,1031.594604,-89.737137,1290.966919,1036.22644,-13.122819,1303.030273,1030.936035,-69.19352,1143.139282,1036.700317,7.627621,1151.196411,1032.572632
208,,,,,-74.352722,1217.974609,1111.335571,-2.120814,1227.543335,1031.510498,-89.696999,1290.997925,1036.243652,-13.066857,1303.044922,1030.89502,-69.166023,1143.180054,1036.705078,7.669817,1151.20459,1032.536011
209,,,,,-74.528008,1217.951416,1111.344604,-2.17783,1227.570923,1031.628906,-89.782242,1291.015747,1036.270142,-13.159798,1303.081909,1030.981201,-69.217201,1143.179688,1036.716919,7.586305,1151.216553,1032.579712
210,,,,,-74.581017,1217.991577,1111.369751,-2.228952,1227.559692,1031.646362,-89.842567,1291.005859,1036.262695,-13.219257,1303.082397,1031.003174,-69.277588,1143.191772,1036.717407,7.534734,1151.259033,1032.601318
211,,,,,-74.594749,1217.979492,1111.376465,-2.253533,1227.57019,1031.651367,-89.878967,1291.014282,1036.269287,-13.287669,1303.132568,1031.016113,-69.278816,1143.184082,1036.748535,7.548252,1151.250732,1032.654907
