,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
122,,,,,-79.861618,1220.922852,1111.410522,-7.526811,1231.220337,1031.775269,-95.807838,1293.765747,1036.346802,-19.401951,1306.767212,1031.302734,-73.420197,1145.981323,1036.956909,3.009494,1155.044922,1032.732422
123,,,,,-79.828613,1220.938599,1111.392334,-7.559202,1231.468018,1031.756958,-95.757065,1293.750244,1036.343872,-19.364799,1306.765503,1031.269043,-73.398109,1145.960205,1036.951782,3.016738,1155.072388,1032.706665
124,,,,,-79.812508,1220.940308,1111.380127,-7.501873,1231.233276,1031.75708,-95.734192,1293.733276,1036.338623,-19.341307,1306.765259,1031.2771,-73.357666,1145.964722,1036.947021,3.038457,1155.067383,1032.689087
125,,,,,-79.811684,1220.940674,1111.381836,-7.502801,1231.236328,1031.751953,-95.761223,1293.757935,1036.341187,-19.351179,1306.771606,1031.270752,-73.389824,1145.959717,1036.945801,3.045444,1155.084595,1032.704224
126,,,,,-79.866402,1220.935791,1111.407959,-7.537593,1231.240234,1031.775757,-95.791916,1293.763794,1036.339844,-19.393803,1306.766113,1031.282349,-73.425491,1145.973145,1036.963745,3.02043,1155.05542,1032.725708
127,,,,,-79.863365,1220.911255,1111.431396,-7.551758,1231.236694,1031.792236,-95.809326,1293.771851,1036.348022,-19.398306,1306.782471,1031.308472,-73.429825,1145.974243,1036.98584,3.01094,1155.0271,1032.750366
128,,,,,-79.873711,1220.909546,1111.423706,-7.539541,1231.25293,1031.795776,-95.795357,1293.776978,1036.356323,-19.403711,1306.770508,1031.305664,-73.429672,1145.988281,1036.97998,3.018121,1155.047974,1032.75647
129,,,,,-79.83004,1220.92749,1111.400146,-7.510119,1231.245972,1031.764893,-95.762657,1293.755615,1036.327881,-19.369623,1306.764648,1031.273438,-73.397377,1145.97229,1036.95813,3.041092,1155.073486,1032.730835
130,,,,,-79.805656,1220.944702,1111.369019,-7.484746,1231.242432,1031.74939,-95.751457,1293.747681,1036.320801,-19.354105,1306.764893,1031.262085,-73.379692,1145.972046,1036.919922,3.051596,1155.093018,1032.700439
131,,,,,-79.803261,1220.936646,1111.379639,-7.507182,1231.239624,1031.73584,-95.752914,1293.741577,1036.324219,-19.349669,1306.758545,1031.255249,-73.369888,1145.973022,1036.933228,3.048443,1155.067505,1032.703125
132,,,,,-79.852135,1220.925049,1111.403198,-7.524905,1231.246338,1031.771851,-95.801895,1293.770752,1036.333618,-19.381416,1306.775269,1031.293579,-73.417786,1145.97522,1036.959961,3.026926,1155.053101,1032.714844
133,,,,,-79.868187,1220.928833,1111.41333,-7.552148,1231.245728,1031.803711,-95.818245,1293.778931,1036.35437,-19.395668,1306.776001,1031.321289,-73.43219,1145.979248,1036.990845,3.000025,1155.027954,1032.766113
134,,,,,-79.873428,1220.922729,1111.429443,-7.537634,1231.266479,1031.814209,-95.798096,1293.78064,1036.381226,-19.402666,1306.78772,1031.326294,-73.406136,1145.988281,1036.981812,3.026286,1155.026855,1032.749756
135,,,,,-79.84359,1220.945679,1111.390381,-7.51208,1231.251221,1031.772217,-95.773956,1293.768799,1036.349609,-19.378946,1306.789185,1031.298218,-73.394569,1145.978882,1036.963623,3.024135,1155.058105,1032.730347
136,,,,,-79.828674,1220.956543,1111.369873,-7.49668,1231.241211,1031.748657,-95.741081,1293.747803,1036.338745,-19.359396,1306.756836,1031.253784,-73.38166,1145.977661,1036.938354,3.060012,1155.064575,1032.696167
137,,,,,-79.834846,1220.945068,1111.360474,-7.513364,1231.233887,1031.739624,-95.760452,1293.729248,1036.320557,-19.350805,1306.748657,1031.254883,-73.382111,1145.9729,1036.929077,3.054829,1155.061401,1032.707275
138,,,,,-79.843719,1220.934448,1111.391357,-7.528348,1231.234619,1031.77063,-95.794563,1293.749023,1036.345703,-19.378996,1306.763184,1031.278076,-73.410591,1145.971191,1036.95105,3.02404,1155.065552,1032.72168
139,,,,,-79.858345,1220.931763,1111.418091,-7.541376,1231.237549,1031.786621,-95.810997,1293.764404,1036.349609,-19.392576,1306.758667,1031.296631,-73.432442,1145.956421,1036.974243,3.027191,1155.023926,1032.745361
140,,,,,-79.866257,1220.938843,1111.447632,-7.527313,1231.223633,1031.811035,-95.82328,1293.780029,1036.369263,-19.396778,1306.774414,1031.329346,-73.43074,1145.986694,1036.989136,3.012215,1155.034302,1032.760742
141,,,,,-79.87265,1220.940796,1111.417725,-7.518479,1231.242065,1031.787231,-95.807175,1293.76416,1036.348022,-19.38114,1306.778076,1031.310059,-73.397873,1145.969604,1036.979248,3.021081,1155.046387,1032.720215
142,,,,,-79.845032,1220.954102,1111.371948,-7.494926,1231.240723,1031.755859,-95.753769,1293.756714,1036.341553,-19.346418,1306.746216,1031.268799,-73.382668,1145.9823,1036.931763,3.049433,1155.072388,1032.694458
143,,,,,-79.81562,1220.954834,1111.369873,-7.504024,1231.219727,1031.746338,-95.759796,1293.718872,1036.314575,-19.35062,1306.750977,1031.251587,-73.364197,1145.977173,1036.919067,3.062368,1155.054688,1032.708862
144,,,,,-79.835915,1220.930542,1111.384766,-7.500522,1231.231079,1031.76355,-95.777626,1293.742188,1036.336426,-19.367842,1306.743042,1031.283447,-73.396782,1145.973511,1036.948975,3.034757,1155.053345,1032.705078
145,,,,,-79.864662,1220.930542,1111.414429,-7.537494,1231.235718,1031.780762,-95.81015,1293.771973,1036.340698,-19.409929,1306.774414,1031.291626,-73.415138,1145.975586,1036.977417,3.016035,1155.045288,1032.746094
146,,,,,-79.88504,1220.919312,1111.426636,-7.534891,1231.243652,1031.797852,-95.816727,1293.772217,1036.361572,-19.416689,1306.779053,1031.308472,-73.440575,1145.965576,1036.985352,3.016972,1155.017334,1032.736328
147,,,,,-79.859093,1220.939697,1111.411133,-7.525335,1231.255127,1031.793701,-95.800301,1293.79187,1036.355469,-19.404268,1306.793701,1031.320435,-73.418251,1145.972778,1036.979858,3.029778,1155.044189,1032.739746
148,,,,,-79.851952,1220.943848,1111.387451,-7.523067,1231.26062,1031.768311,-95.763893,1293.762817,1036.338867,-19.369295,1306.772339,1031.282593,-73.385239,1145.975342,1036.951172,3.030672,1155.074219,1032.705688
149,,,,,-79.81955,1220.949463,1111.358276,-7.494767,1231.239868,1031.737793,-95.757843,1293.744629,1036.335449,-19.337288,1306.744385,1031.269165,-73.376869,1145.982422,1036.931152,3.042639,1155.070068,1032.699829
150,,,,,-79.838585,1220.934448,1111.359619,-7.485731,1231.238892,1031.748413,-95.770218,1293.737549,1036.320923,-19.367071,1306.750366,1031.280762,-73.374908,1145.951904,1036.946045,3.032092,1155.066284,1032.710083
151,,,,,-79.868065,1220.922974,1111.396729,-7.537139,1231.223267,1031.769897,-95.796219,1293.766479,1036.345093,-19.38052,1306.770264,1031.296997,-73.406197,1145.971313,1036.954834,3.027703,1155.038574,1032.726685
152,,,,,-79.869156,1220.921021,1111.421509,-7.528653,1231.24646,1031.808105,-95.807632,1293.78418,1036.34729,-19.404524,1306.755493,1031.308838,-73.44149,1145.985352,1036.994507,3.012488,1155.038574,1032.754883
153,,,,,-79.872536,1220.928955,1111.428101,-7.53194,1231.255737,1031.804199,-95.824692,1293.79248,1036.359375,-19.388391,1306.780273,1031.331665,-73.416847,1145.981812,1036.966431,3.011194,1155.050781,1032.749634
154,,,,,-79.83567,1220.946045,1111.393799,-7.516098,1231.263672,1031.765991,-95.787407,1293.778076,1036.339233,-19.371191,1306.770264,1031.292725,-73.378265,1145.984131,1036.954102,3.033763,1155.078735,1032.720825
155,,,,,-79.821098,1220.955688,1111.357178,-7.497576,1231.240112,1031.735474,-95.758308,1293.745117,1036.316895,-19.348629,1306.771118,1031.266724,-73.36013,1145.976929,1036.927002,3.044671,1155.088867,1032.701782
156,,,,,-79.842384,1220.948364,1111.369629,-7.502941,1231.244385,1031.75,-95.766747,1293.752319,1036.314209,-19.357731,1306.754395,1031.255249,-73.360085,1145.970581,1036.944702,3.04673,1155.074341,1032.697021
157,,,,,-79.791962,1220.93457,1111.395874,-7.490993,1231.233887,1031.704224,-95.782379,1293.75769,1036.323486,-19.37989,1306.777832,1031.244873,-73.362137,1145.959106,1036.932007,3.081851,1155.042725,1032.682373
158,,,,,-79.893967,1220.889526,1111.421997,-7.561135,1231.237915,1031.786865,-95.865601,1293.786499,1036.356445,-19.442276,1306.765259,1031.310059,-73.451485,1145.960205,1036.98291,2.999592,1155.016602,1032.737427
159,,,,,-79.960068,1220.910522,1111.4375,-7.610898,1231.242676,1031.813599,-95.914925,1293.77063,1036.349609,-19.491592,1306.752197,1031.318115,-73.50679,1145.949829,1036.994019,2.936707,1155.009521,1032.752441
160,,,,,-79.969543,1220.887939,1111.41272,-7.634517,1231.204346,1031.796509,-95.925629,1293.74585,1036.350586,-19.536211,1306.765747,1031.331177,-73.519814,1145.936523,1036.986084,2.914234,1155.040405,1032.739624
161,,,,,-79.978935,1220.904053,1111.392456,-7.649943,1231.235474,1031.762451,-95.941307,1293.695679,1036.33374,-19.536518,1306.756958,1031.312012,-73.519882,1145.935425,1036.937256,2.89445,1155.055786,1032.709595
162,,,,,-80.010323,1220.893188,1111.365356,-7.664788,1231.208984,1031.754639,-95.964104,1293.680908,1036.313599,-19.542234,1306.738037,1031.280884,-73.515991,1145.946899,1036.940796,2.900877,1155.054199,1032.715698
163,,,,,-80.042976,1220.915894,1111.399536,-7.667105,1231.227295,1031.77063,-95.99144,1293.721313,1036.336914,-19.571293,1306.77417,1031.319092,-73.535858,1145.956543,1036.957886,2.9258,1155.084106,1032.760986
164,,,,,-79.997269,1220.914185,1111.425781,-7.648561,1231.242065,1031.783936,-95.967506,1293.771606,1036.340576,-19.568058,1306.801025,1031.317017,-73.527008,1145.972046,1036.981323,2.943614,1155.09436,1032.764282
165,,,,,-79.987389,1220.924683,1111.431641,-7.635953,1231.273804,1031.819824,-95.955566,1293.771484,1036.344849,-19.536161,1306.801636,1031.321167,-73.500755,1145.975586,1036.989014,2.940805,1155.074951,1032.755615
166,,,,,-79.89193,1220.910645,1111.417358,-7.582108,1231.230347,1031.772217,-95.86985,1293.721802,1036.343018,-19.471155,1306.760742,1031.293213,-73.424026,1145.942749,1036.965454,2.992024,1155.051636,1032.718872
167,,,,,-79.871964,1220.855225,1111.386597,-7.54969,1231.170166,1031.715332,-95.836845,1293.661133,1036.327515,-19.412315,1306.681152,1031.241943,-73.395706,1145.884033,1036.904663,3.026643,1154.995239,1032.679443
168,,,,,-79.881302,1220.838257,1111.36438,-7.554388,1231.118042,1031.753296,-95.843079,1293.604126,1036.307373,-19.41803,1306.651489,1031.264771,-73.411781,1145.865601,1036.911621,2.999129,1154.984863,1032.695312
169,,,,,-79.893059,1220.81897,1111.400269,-7.566328,1231.112915,1031.75293,-95.874054,1293.610474,1036.322998,-19.463783,1306.661743,1031.280029,-73.436928,1145.862061,1036.920532,3.00265,1154.968628,1032.717651
170,,,,,-79.921219,1220.817017,1111.424805,-7.592685,1231.167603,1031.776245,-95.930626,1293.698364,1036.341431,-19.518511,1306.724609,1031.304565,-73.46637,1145.90625,1036.95166,2.977936,1154.999146,1032.747314
171,,,,,-79.977951,1220.872192,1111.435059,-7.646817,1231.215576,1031.7771,-95.982903,1293.739136,1036.343628,-19.552931,1306.758423,1031.314087,-73.492683,1145.946655,1036.988159,2.94704,1155.020264,1032.751465
172,,,,,-80.041611,1220.908081,1111.430298,-7.666504,1231.225098,1031.808228,-96.001663,1293.735596,1036.36853,-19.577412,1306.756714,1031.306885,-73.567986,1145.949951,1036.980591,2.88784,1155.057373,1032.762451
173,,,,,-80.052811,1220.897583,1111.398682,-7.707064,1231.248291,1031.775391,-96.028435,1293.705078,1036.342163,-19.617481,1306.754517,1031.304565,-73.55645,1145.947754,1036.972778,2.893898,1155.093384,1032.747192
174,,,,,-80.067154,1220.886719,1111.379272,-7.69348,1231.191284,1031.753174,-96.016838,1293.662109,1036.325562,-19.589174,1306.717896,1031.293823,-73.546074,1145.921997,1036.925293,2.892447,1155.071167,1032.733032
175,,,,,-79.970856,1220.824951,1111.39502,-7.673842,1231.146118,1031.72229,-95.97567,1293.618286,1036.333862,-19.548916,1306.670166,1031.268555,-73.518349,1145.856567,1036.94104,2.927207,1154.985229,1032.700562
176,,,,,-80.002548,1220.77478,1111.421509,-7.671734,1231.097412,1031.781494,-95.992867,1293.641846,1036.336548,-19.569389,1306.646362,1031.309692,-73.534279,1145.832153,1036.957153,2.938743,1154.955811,1032.770386
177,,,,,-80.044914,1220.785645,1111.456665,-7.68887,1231.151123,1031.842773,-96.031265,1293.651978,1036.366089,-19.597195,1306.671875,1031.365601,-73.550285,1145.863525,1036.978638,2.893662,1154.954102,1032.784546
178,,,,,-79.968178,1220.833008,1111.422485,-7.667233,1231.197144,1031.786865,-96.014511,1293.675903,1036.337891,-19.592943,1306.744873,1031.312256,-73.487282,1145.890503,1036.969971,2.942131,1154.995972,1032.717896
179,,,,,-79.978783,1220.883301,1111.390625,-7.647807,1231.25769,1031.765137,-95.972168,1293.699707,1036.352783,-19.564919,1306.770386,1031.291016,-73.468163,1145.94458,1036.953979,2.943725,1155.080688,1032.721191
180,,,,,-79.939438,1220.937988,1111.362183,-7.626662,1231.283081,1031.729858,-95.95047,1293.711548,1036.327148,-19.529621,1306.80481,1031.230469,-73.438087,1145.965454,1036.935059,2.982544,1155.147461,1032.685059
181,,,,,-79.887207,1220.939819,1111.365479,-7.648042,1231.543335,1031.702393,-95.962296,1293.724121,1036.320312,-19.553942,1306.828003,1031.227417,-73.39901,1145.975586,1036.933594,3.003781,1155.161011,1032.655396
182,,,,,-80.018776,1220.907837,1111.407227,-7.717384,1231.513062,1031.777832,-96.050201,1293.741943,1036.340088,-19.642443,1306.856812,1031.290283,-73.456696,1145.965942,1036.967773,2.952878,1155.153564,1032.751587
183,,,,,-80.067253,1220.892578,1111.45166,-7.768931,1231.553589,1031.79895,-96.130737,1293.754639,1036.358154,-19.717335,1306.842407,1031.32959,-73.508858,1145.970093,1036.986084,2.92401,1155.130859,1032.769043
184,,,,,-80.119385,1220.919678,1111.444946,-7.808017,1231.581177,1031.808716,-96.175758,1293.770752,1036.354736,-19.761765,1306.858521,1031.326538,-73.543098,1145.977417,1036.988525,2.901604,1155.168579,1032.761963
185,,,,,-80.136841,1220.953125,1111.424194,-7.823583,1231.592651,1031.815674,-96.186646,1293.741455,1036.369629,-19.760263,1306.883301,1031.316772,-73.553215,1145.993408,1036.972778,2.87367,1155.207886,1032.73584
186,,,,,-80.117256,1220.960205,1111.393555,-7.823977,1231.625488,1031.761963,-96.186523,1293.745483,1036.31897,-19.766768,1306.883789,1031.259766,-73.539047,1146.02063,1036.936157,2.884326,1155.249146,1032.693359
187,,,,,-80.119019,1220.968994,1111.377441,-7.808199,1231.635254,1031.770142,-96.1968,1293.724854,1036.317871,-19.799816,1306.907104,1031.272705,-73.512039,1146.009399,1036.933594,2.888636,1155.253784,1032.710938
188,,,,,-80.120216,1220.963867,1111.409424,-7.8101,1231.664673,1031.790649,-96.235497,1293.763672,1036.321411,-19.819715,1306.936279,1031.272949,-73.513847,1146.035278,1036.969238,2.910223,1155.280273,1032.728394
189,,,,,-80.146767,1220.960693,1111.439697,-7.831859,1231.710693,1031.81189,-96.273895,1293.818237,1036.325439,-19.840824,1306.969604,1031.307007,-73.523109,1146.046387,1036.988403,2.909754,1155.275635,1032.774536
190,,,,,-80.126732,1220.993652,1111.444824,-7.81885,1231.73999,1031.803345,-96.267929,1293.822632,1036.332275,-19.852779,1306.996338,1031.310059,-73.514931,1146.060547,1036.991577,2.921233,1155.298706,1032.742798
191,,,,,-80.117302,1221.003784,1111.414551,-7.845105,1231.736206,1031.793335,-96.263138,1293.807251,1036.328979,-19.851088,1306.977539,1031.283691,-73.502884,1146.055298,1036.981323,2.919218,1155.327637,1032.712036
192,,,,,-80.144272,1220.987549,1111.375122,-7.832482,1231.747925,1031.774536,-96.269127,1293.775146,1036.320679,-19.846697,1306.965332,1031.280518,-73.494423,1146.043091,1036.936646,2.92335,1155.324463,1032.700439
193,,,,,-80.124016,1220.994263,1111.372681,-7.834453,1231.77356,1031.768311,-96.256142,1293.765137,1036.315674,-19.846888,1306.996338,1031.265381,-73.460709,1146.035767,1036.94519,2.957442,1155.361084,1032.69043
194,,,,,-80.08213,1221.012451,1111.389404,-7.818965,1231.804565,1031.752441,-96.265854,1293.800659,1036.3125,-19.869877,1307.050537,1031.263306,-73.427902,1146.072266,1036.954468,2.974916,1155.391479,1032.71106
195,,,,,-80.0923,1221.050171,1111.406982,-7.821631,1231.897095,1031.786133,-96.282532,1293.882202,1036.312866,-19.873051,1307.098145,1031.269653,-73.429871,1146.12793,1036.984863,2.991932,1155.447754,1032.72644
196,,,,,-80.109032,1221.11084,1111.410889,-7.843302,1231.947876,1031.802856,-96.311913,1293.936768,1036.338989,-19.91766,1307.152588,1031.27478,-73.446609,1146.184204,1037.002563,2.971696,1155.493652,1032.746948
197,,,,,-80.122864,1221.128418,1111.403809,-7.833813,1231.966553,1031.80481,-96.328262,1293.938354,1036.322266,-19.916691,1307.160645,1031.269531,-73.462952,1146.196777,1036.994263,2.965541,1155.523682,1032.728882
198,,,,,-80.121391,1221.15332,1111.385864,-7.853936,1231.983521,1031.779419,-96.32093,1293.904297,1036.315918,-19.923115,1307.173706,1031.244019,-73.442764,1146.204102,1036.96167,2.968907,1155.557373,1032.694946
199,,,,,-80.133957,1221.141113,1111.35083,-7.862814,1232.001953,1031.75354,-96.348289,1293.896851,1036.28418,-19.957422,1307.172241,1031.227905,-73.428116,1146.195068,1036.946899,2.986622,1155.580688,1032.666138
200,,,,,-80.149406,1221.178223,1111.351562,-7.876936,1232.030151,1031.754761,-96.376373,1293.950684,1036.299561,-19.977423,1307.23938,1031.228516,-73.437721,1146.236328,1036.951782,2.968179,1155.630127,1032.676147
201,,,,,-80.242622,1221.234497,1111.389404,-7.961817,1232.123413,1031.804077,-96.482422,1294.013428,1036.28833,-20.092007,1307.307861,1031.25415,-73.518684,1146.300293,1036.989502,2.893349,1155.697998,1032.737061
202,,,,,-80.438629,1221.300659,1111.435181,-8.064385,1232.208252,1031.893799,-96.627747,1294.088501,1036.304688,-20.242847,1307.386719,1031.303223,-73.617783,1146.354858,1037.03894,2.78815,1155.766235,1032.823486
203,,,,,-80.508919,1221.377686,1111.420532,-8.131063,1232.308594,1031.889893,-96.720818,1294.144043,1036.299438,-20.298733,1307.44873,1031.301147,-73.653656,1146.396973,1037.058228,2.744958,1155.869141,1032.803955
204,,,,,-80.423927,1221.400269,1111.402588,-8.104872,1232.316528,1031.802979,-96.691139,1294.12085,1036.265869,-20.276125,1307.467529,1031.220825,-73.613243,1146.419922,1037.021484,2.789403,1155.911865,1032.714478
205,,,,,-80.425522,1221.370483,1111.407837,-8.092656,1232.287109,1031.830811,-96.676254,1294.065918,1036.273682,-20.279968,1307.429443,1031.259766,-73.589417,1146.394897,1037.005859,2.826235,1155.897827,1032.729004
206,,,,,-80.429306,1221.303589,1111.391602,-8.058399,1232.290527,1031.860962,-96.640976,1294.047852,1036.29126,-20.2598,1307.421753,1031.300293,-73.537697,1146.3573,1037.005371,2.866818,1155.869507,1032.769653
207,,,,,-80.233032,1221.275146,1111.37439,-7.937815,1232.237915,1031.795654,-96.550514,1294.043091,1036.28833,-20.167677,1307.415161,1031.254883,-73.435555,1146.341553,1036.979492,2.99995,1155.842651,1032.717896
208,,,,,-80.145416,1221.249512,1111.400757,-7.872149,1232.249268,1031.800659,-96.497292,1294.034424,1036.298096,-20.130737,1307.406128,1031.24353,-73.350243,1146.334106,1036.968262,3.07207,1155.823242,1032.729614
209,,,,,-80.126343,1221.259888,1111.408325,-7.846219,1232.266479,1031.822266,-96.486053,1294.061035,1036.310303,-20.106001,1307.437744,1031.265503,-73.31427,1146.345215,1036.985474,3.117465,1155.849976,1032.743408
210,,,,,-80.059708,1221.324707,1111.373657,-7.808031,1232.349609,1031.773071,-96.4105,1294.087158,1036.30127,-20.062275,1307.470947,1031.197754,-73.279442,1146.387085,1036.968384,3.151901,1155.932129,1032.705322
211,,,,,-80.0205,1221.356934,1111.380615,-7.790513,1232.352661,1031.748657,-96.35466,1294.062134,1036.296875,-20.011667,1307.484131,1031.187134,-73.225418,1146.401367,1036.957153,3.204618,1155.939087,1032.679199
