,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
124,,,,,-30.30011,1217.027222,1110.772461,41.549179,1224.713013,1030.543091,-44.428505,1290.406494,1035.383545,32.093929,1300.893921,1029.592529,-27.561224,1142.070312,1036.152832,49.306629,1147.978027,1031.924194
125,,,,,-30.232422,1217.013428,1110.785034,41.565353,1224.713135,1030.544189,-44.411102,1290.39502,1035.397705,32.105732,1300.912109,1029.593262,-27.544449,1142.082886,1036.109863,49.314007,1147.949219,1031.91626
126,,,,,-30.230015,1217.017822,1110.734375,41.591843,1224.703735,1030.509155,-44.370056,1290.372314,1035.386475,32.124779,1300.899902,1029.564331,-27.509855,1142.085205,1036.098389,49.344761,1147.988403,1031.897705
127,,,,,-30.208136,1217.000122,1110.729614,41.59631,1224.719238,1030.499023,-44.352749,1290.373657,1035.395508,32.16227,1300.932495,1029.536621,-27.48978,1142.099487,1036.088623,49.373043,1148.031494,1031.853394
128,,,,,-30.26873,1217.039062,1110.71582,41.588634,1224.742432,1030.50769,-44.358116,1290.363892,1035.384644,32.146973,1300.923462,1029.562256,-27.500828,1142.099121,1036.099487,49.367786,1148.017822,1031.863525
129,,,,,-30.249327,1217.038696,1110.77832,41.561192,1224.729858,1030.519287,-44.388428,1290.406006,1035.381104,32.130196,1300.920532,1029.576172,-27.549187,1142.115479,1036.129639,49.356316,1148.040405,1031.853638
130,,,,,-30.317739,1217.042114,1110.766357,41.550549,1224.728027,1030.567139,-44.413475,1290.420898,1035.415771,32.094204,1300.896118,1029.588867,-27.590899,1142.088867,1036.15564,49.31776,1147.992676,1031.918335
131,,,,,-30.257812,1217.028564,1110.781494,41.559418,1224.717163,1030.552002,-44.404846,1290.410522,1035.392334,32.115448,1300.909546,1029.605103,-27.560617,1142.097168,1036.13147,49.322567,1148.039673,1031.879639
132,,,,,-30.237898,1217.04541,1110.742554,41.59515,1224.720093,1030.517822,-44.367954,1290.376587,1035.386963,32.14325,1300.895752,1029.575684,-27.508972,1142.09021,1036.122314,49.351864,1147.993652,1031.892822
133,,,,,-30.23424,1217.02832,1110.730469,41.588573,1224.727295,1030.514648,-44.353485,1290.36731,1035.384155,32.153816,1300.892578,1029.53186,-27.47896,1142.084595,1036.103516,49.378948,1148.03772,1031.86853
134,,,,,-30.181246,1217.03894,1110.760986,41.595726,1224.733398,1030.49707,-44.344048,1290.387451,1035.383301,32.164936,1300.926392,1029.563477,-27.485695,1142.096924,1036.100464,49.359623,1147.98645,1031.903564
135,,,,,-30.229578,1217.039673,1110.763794,41.585545,1224.734253,1030.520996,-44.374626,1290.393066,1035.392822,32.149273,1300.876709,1029.56311,-27.518913,1142.097046,1036.126099,49.360199,1148.045288,1031.882812
136,,,,,-30.265663,1217.023926,1110.776733,41.569782,1224.705322,1030.542725,-44.396557,1290.405884,1035.403931,32.097328,1300.920898,1029.614746,-27.545284,1142.075317,1036.157715,49.335384,1148.033813,1031.894409
137,,,,,-30.261219,1217.028931,1110.776733,41.55542,1224.722412,1030.552612,-44.411739,1290.421509,1035.400635,32.110897,1300.906738,1029.603882,-27.586178,1142.103638,1036.146484,49.305786,1147.960693,1031.942383
138,,,,,-30.227795,1217.029907,1110.759644,41.574173,1224.731689,1030.527954,-44.383312,1290.414917,1035.398315,32.151283,1300.898926,1029.599976,-27.52552,1142.093628,1036.133545,49.336277,1147.996826,1031.912231
139,,,,,-30.176537,1217.012329,1110.744263,41.597195,1224.740356,1030.519531,-44.337963,1290.374146,1035.387085,32.176075,1300.910889,1029.53772,-27.508141,1142.087646,1036.121216,49.373753,1147.974121,1031.896729
140,,,,,-30.174074,1217.035645,1110.740112,41.617241,1224.718872,1030.501709,-44.344429,1290.372437,1035.38501,32.173523,1300.915527,1029.546509,-27.47529,1142.09668,1036.091675,49.376492,1148.030762,1031.865234
141,,,,,-30.255512,1217.035034,1110.733643,41.580795,1224.747192,1030.527832,-44.367474,1290.403809,1035.396606,32.153801,1300.905273,1029.564331,-27.510996,1142.098511,1036.119629,49.34866,1147.996216,1031.908203
142,,,,,-30.273375,1217.022827,1110.785522,41.542744,1224.749756,1030.54834,-44.417831,1290.424927,1035.390869,32.100296,1300.898926,1029.597046,-27.555506,1142.079468,1036.163086,49.331501,1148.031372,1031.893555
143,,,,,-30.334557,1217.040894,1110.791626,41.556,1224.684082,1030.546631,-44.42099,1290.426392,1035.410522,32.087822,1300.908447,1029.616943,-27.576965,1142.089722,1036.166504,49.329712,1148.033203,1031.906372
144,,,,,-30.271664,1217.078857,1110.742676,41.548603,1224.721313,1030.518799,-44.39674,1290.400024,1035.393188,32.11866,1300.89978,1029.560547,-27.544106,1142.121216,1036.131592,49.354912,1148.032349,1031.876221
145,,,,,-30.223522,1217.044434,1110.737793,41.576744,1224.716553,1030.505859,-44.37207,1290.377563,1035.387695,32.124928,1300.886353,1029.537842,-27.502672,1142.104736,1036.095581,49.36591,1148.04541,1031.880859
146,,,,,-30.169935,1217.037231,1110.724609,41.588444,1224.701172,1030.487671,-44.347073,1290.386108,1035.369751,32.172501,1300.911133,1029.550659,-27.500734,1142.125366,1036.099243,49.357075,1148.046631,1031.868164
147,,,,,-30.243275,1217.043823,1110.744263,41.573929,1224.727417,1030.505005,-44.364689,1290.382812,1035.39563,32.140717,1300.875977,1029.553955,-27.53257,1142.106689,1036.109497,49.351269,1148.040405,1031.874634
148,,,,,-30.266121,1217.02417,1110.756592,41.556953,1224.707153,1030.523926,-44.399055,1290.420044,1035.386841,32.108181,1300.880249,1029.563354,-27.543903,1142.097412,1036.129883,49.336399,1147.988892,1031.910522
149,,,,,-30.287205,1217.028687,1110.775513,41.542286,1224.719604,1030.550659,-44.416122,1290.423706,1035.397339,32.115063,1300.887085,1029.599487,-27.554201,1142.078369,1036.152222,49.337944,1147.991943,1031.924194
150,,,,,-30.262543,1217.033447,1110.770386,41.541752,1224.704468,1030.548096,-44.408234,1290.417969,1035.414795,32.112213,1300.89502,1029.600342,-27.557116,1142.109985,1036.136597,49.320358,1148.036499,1031.87854
151,,,,,-30.25416,1217.053833,1110.735474,41.560421,1224.732788,1030.515747,-44.359856,1290.399048,1035.412964,32.148155,1300.935669,1029.584595,-27.536911,1142.112915,1036.109863,49.357731,1148.050415,1031.876831
152,,,,,-30.233799,1217.041992,1110.730713,41.583298,1224.738281,1030.507324,-44.370197,1290.385986,1035.386963,32.151058,1300.911865,1029.537964,-27.503897,1142.107178,1036.098755,49.346279,1147.997681,1031.896606
153,,,,,-30.203583,1217.039673,1110.738281,41.579998,1224.692627,1030.499878,-44.363041,1290.378052,1035.393066,32.144619,1300.897827,1029.557373,-27.50288,1142.102539,1036.094727,49.363373,1148.028076,1031.869019
154,,,,,-30.290323,1217.028442,1110.755737,41.544422,1224.715942,1030.530884,-44.426373,1290.396606,1035.38855,32.122196,1300.868408,1029.573608,-27.540861,1142.103027,1036.126709,49.303806,1147.987305,1031.912476
155,,,,,-30.311125,1217.016113,1110.790405,41.53043,1224.691284,1030.561523,-44.435268,1290.428101,1035.401245,32.104218,1300.914673,1029.611328,-27.571121,1142.085571,1036.161133,49.316654,1147.981079,1031.928101
156,,,,,-30.269581,1217.031982,1110.795898,41.535236,1224.759644,1030.55249,-44.417366,1290.425415,1035.404663,32.103046,1300.906372,1029.592529,-27.569494,1142.098633,1036.134399,49.330048,1148.046021,1031.895264
157,,,,,-30.230587,1217.039917,1110.771973,41.560532,1224.733643,1030.522705,-44.381344,1290.418457,1035.419678,32.149632,1300.926514,1029.602417,-27.515539,1142.110718,1036.135376,49.355545,1148.039917,1031.872559
158,,,,,-30.171326,1217.034668,1110.730347,41.585186,1224.722656,1030.516113,-44.358322,1290.387451,1035.409424,32.165813,1300.919312,1029.568481,-27.490107,1142.09436,1036.108032,49.3591,1147.997803,1031.894653
159,,,,,-30.167139,1217.013184,1110.744629,41.592113,1224.698486,1030.506104,-44.354671,1290.375,1035.383423,32.155853,1300.890137,1029.528687,-27.500273,1142.09729,1036.105713,49.3605,1147.971436,1031.910522
160,,,,,-30.228159,1217.013672,1110.762573,41.575706,1224.705688,1030.528809,-44.393192,1290.393066,1035.381592,32.134693,1300.876587,1029.554321,-27.522018,1142.086426,1036.127441,49.354958,1148.039062,1031.869873
161,,,,,-30.281639,1217.018433,1110.790405,41.550423,1224.702393,1030.549561,-44.423603,1290.427002,1035.397461,32.103699,1300.890137,1029.586914,-27.56978,1142.092407,1036.142944,49.321716,1147.970215,1031.923096
162,,,,,-30.303209,1217.03833,1110.805176,41.535877,1224.724487,1030.567627,-44.421856,1290.426514,1035.414062,32.083344,1300.924072,1029.630371,-27.576166,1142.080078,1036.148315,49.322823,1147.981201,1031.941772
163,,,,,-30.268814,1217.059082,1110.746948,41.565239,1224.739746,1030.546387,-44.395828,1290.416748,1035.400024,32.132832,1300.917969,1029.599731,-27.559546,1142.107178,1036.123779,49.333164,1147.998901,1031.942383
164,,,,,-30.202007,1217.018066,1110.741821,41.565388,1224.737793,1030.5177,-44.363075,1290.376831,1035.384888,32.148602,1300.917236,1029.544189,-27.522572,1142.103394,1036.09729,49.352631,1147.989624,1031.893433
165,,,,,-30.178268,1217.038086,1110.711182,41.585232,1224.728149,1030.490356,-44.363262,1290.382935,1035.371216,32.151882,1300.908936,1029.546509,-27.501921,1142.103027,1036.078979,49.37273,1147.939453,1031.928101
166,,,,,-30.241564,1217.028564,1110.74646,41.583275,1224.708374,1030.517822,-44.375145,1290.392578,1035.384399,32.155846,1300.895142,1029.5802,-27.519991,1142.091919,1036.119385,49.369202,1147.9823,1031.904297
167,,,,,-30.28124,1217.023804,1110.786621,41.557819,1224.686646,1030.552979,-44.40633,1290.413208,1035.405273,32.118191,1300.88916,1029.594238,-27.534948,1142.064331,1036.138062,49.351086,1148.018188,1031.88208
168,,,,,-30.30328,1217.034546,1110.788208,41.555363,1224.714233,1030.550537,-44.420433,1290.422363,1035.412231,32.111904,1300.912109,1029.604858,-27.565638,1142.088623,1036.164062,49.326351,1147.974854,1031.936401
169,,,,,-30.287809,1217.06897,1110.773315,41.549591,1224.732544,1030.542236,-44.402477,1290.415283,1035.411255,32.122066,1300.906494,1029.608032,-27.564451,1142.116333,1036.134399,49.330276,1148.044922,1031.88562
170,,,,,-30.173817,1217.043823,1110.756714,41.57513,1224.734863,1030.521362,-44.369457,1290.40686,1035.404297,32.142715,1300.939575,1029.572998,-27.511286,1142.113892,1036.128906,49.360348,1148.043335,1031.870728
171,,,,,-30.187628,1217.04541,1110.703003,41.585606,1224.71106,1030.504517,-44.357193,1290.373535,1035.384888,32.142952,1300.904785,1029.512085,-27.481552,1142.103394,1036.086914,49.370876,1147.974487,1031.917969
172,,,,,-30.177713,1217.005981,1110.752075,41.5877,1224.677979,1030.51123,-44.366386,1290.380615,1035.387695,32.161274,1300.892212,1029.556396,-27.504576,1142.101685,1036.110596,49.340405,1147.952637,1031.918457
173,,,,,-30.273821,1217.037231,1110.757568,41.563381,1224.696411,1030.5354,-44.398705,1290.406372,1035.400757,32.137383,1300.890137,1029.589111,-27.533726,1142.090454,1036.135742,49.354248,1147.995361,1031.924805
174,,,,,-30.285404,1217.058594,1110.789429,41.551445,1224.678833,1030.56189,-44.41613,1290.421143,1035.417236,32.081596,1300.889771,1029.600586,-27.546818,1142.101074,1036.175049,49.332302,1147.997803,1031.937866
175,,,,,-30.259287,1217.050537,1110.776978,41.5448,1224.723267,1030.558716,-44.410374,1290.422852,1035.408081,32.112808,1300.900024,1029.596802,-27.563202,1142.109863,1036.140381,49.349911,1148.036621,1031.895752
176,,,,,-30.251034,1217.055176,1110.741455,41.552139,1224.747192,1030.525024,-44.381279,1290.403442,1035.384766,32.115833,1300.94812,1029.566895,-27.520018,1142.123413,1036.108643,49.361439,1148.054443,1031.883301
177,,,,,-30.202608,1217.030762,1110.730347,41.577332,1224.732422,1030.509644,-44.348164,1290.364014,1035.388062,32.148582,1300.921387,1029.538696,-27.520248,1142.112549,1036.096558,49.36636,1148.039429,1031.862915
178,,,,,-30.171392,1217.001465,1110.751099,41.573402,1224.724854,1030.495361,-44.359741,1290.375488,1035.394287,32.151276,1300.907715,1029.575806,-27.495995,1142.073853,1036.109253,49.357578,1148.037476,1031.868774
179,,,,,-30.2521,1217.006714,1110.74646,41.571865,1224.67749,1030.532837,-44.396965,1290.396973,1035.386108,32.148384,1300.852539,1029.596313,-27.517546,1142.062012,1036.123535,49.328453,1147.951782,1031.930176
180,,,,,-30.268232,1217.021973,1110.768433,41.549618,1224.714355,1030.565918,-44.421093,1290.40625,1035.408813,32.101486,1300.88855,1029.593994,-27.538736,1142.057129,1036.143066,49.343048,1148.03186,1031.88562
181,,,,,-30.296509,1217.078369,1110.762085,41.555141,1224.739502,1030.567871,-44.407173,1290.43042,1035.4104,32.102497,1300.940918,1029.618286,-27.556929,1142.091187,1036.151978,49.295052,1147.950195,1031.954834
182,,,,,-30.250874,1217.071289,1110.765503,41.545788,1224.764282,1030.533569,-44.383289,1290.408936,1035.417969,32.131252,1300.927002,1029.584229,-27.539082,1142.127075,1036.130981,49.350193,1148.059814,1031.879639
183,,,,,-30.200888,1217.055176,1110.760132,41.573734,1224.747192,1030.522217,-44.367458,1290.383057,1035.404541,32.138039,1300.921631,1029.551025,-27.515089,1142.100464,1036.098633,49.370857,1148.040894,1031.872925
184,,,,,-30.184669,1217.028809,1110.729858,41.583015,1224.706421,1030.513184,-44.358387,1290.362549,1035.38916,32.160442,1300.894287,1029.549683,-27.491003,1142.077393,1036.102295,49.379921,1148.024414,1031.859741
185,,,,,-30.2106,1217.026245,1110.754639,41.588448,1224.68103,1030.519287,-44.369026,1290.367798,1035.381226,32.147636,1300.877441,1029.571289,-27.514902,1142.086914,1036.112671,49.362896,1147.959351,1031.910156
186,,,,,-30.224802,1217.023438,1110.778931,41.559155,1224.683716,1030.556396,-44.407997,1290.416626,1035.40979,32.130951,1300.879028,1029.610474,-27.534613,1142.107666,1036.141968,49.366081,1148.022217,1031.899536
187,,,,,-30.253124,1217.035278,1110.802124,41.539646,1224.717896,1030.55957,-44.406509,1290.434326,1035.416992,32.100273,1300.911011,1029.615234,-27.540298,1142.088745,1036.171265,49.338814,1148.026123,1031.911255
188,,,,,-30.296118,1217.071533,1110.772827,41.547337,1224.743042,1030.547607,-44.402557,1290.430542,1035.415771,32.107677,1300.916016,1029.580811,-27.58494,1142.107056,1036.135254,49.335201,1148.060303,1031.899048
189,,,,,-30.215687,1217.05188,1110.76062,41.568333,1224.722778,1030.509644,-44.373531,1290.377319,1035.396851,32.145786,1300.942261,1029.545898,-27.533464,1142.110596,1036.12146,49.335484,1147.997925,1031.927246
190,,,,,-30.194643,1217.025024,1110.742432,41.574596,1224.719604,1030.512939,-44.376949,1290.361084,1035.393799,32.148129,1300.909302,1029.540283,-27.503124,1142.105591,1036.110474,49.360119,1147.983765,1031.910889
191,,,,,-30.209635,1217.020996,1110.745972,41.581356,1224.673584,1030.515381,-44.378838,1290.387939,1035.384277,32.145454,1300.858643,1029.562256,-27.511549,1142.077148,1036.104858,49.349373,1147.972168,1031.909912
192,,,,,-30.242245,1217.018066,1110.780884,41.563049,1224.680908,1030.545044,-44.397018,1290.403198,1035.392822,32.122086,1300.880859,1029.590332,-27.538273,1142.063599,1036.132202,49.343327,1148.021729,1031.876587
193,,,,,-30.274076,1217.03418,1110.781372,41.546898,1224.706055,1030.546631,-44.415722,1290.411377,1035.409424,32.131935,1300.897583,1029.62793,-27.54702,1142.095459,1036.153564,49.32391,1147.986572,1031.947998
194,,,,,-30.278795,1217.079834,1110.779419,41.545738,1224.750244,1030.560181,-44.406811,1290.417847,1035.411743,32.128479,1300.914307,1029.589722,-27.5422,1142.135376,1036.162109,49.321167,1148.02002,1031.934082
195,,,,,-30.240204,1217.040405,1110.761841,41.555805,1224.723877,1030.529053,-44.390823,1290.406738,1035.402588,32.12064,1300.933594,1029.5625,-27.553999,1142.125122,1036.121704,49.344467,1148.052246,1031.875488
196,,,,,-30.197001,1217.04187,1110.746216,41.576126,1224.71521,1030.513428,-44.369583,1290.368408,1035.386963,32.131474,1300.902588,1029.522827,-27.523352,1142.111206,1036.111328,49.365196,1147.979858,1031.905029
197,,,,,-30.197718,1217.013794,1110.750977,41.57951,1224.702759,1030.50708,-44.358326,1290.366211,1035.369507,32.148022,1300.866333,1029.537476,-27.504585,1142.088013,1036.102905,49.360477,1148.021118,1031.854736
198,,,,,-30.192734,1217.004028,1110.769531,41.578053,1224.674194,1030.537109,-44.384434,1290.387695,1035.399292,32.134396,1300.866089,1029.583862,-27.53227,1142.067505,1036.138916,49.348358,1147.960083,1031.91394
199,,,,,-30.295219,1217.029907,1110.776978,41.556732,1224.705811,1030.560181,-44.402763,1290.418579,1035.416748,32.122009,1300.891846,1029.626953,-27.568096,1142.094238,1036.178711,49.351677,1148.021362,1031.916382
200,,,,,-30.30349,1217.0625,1110.790649,41.542683,1224.717285,1030.549927,-44.418831,1290.442993,1035.42334,32.125156,1300.932495,1029.632202,-27.54269,1142.088867,1036.161377,49.321869,1148.045532,1031.907715
201,,,,,-30.241058,1217.066406,1110.770386,41.546768,1224.748169,1030.526855,-44.389462,1290.403931,1035.391846,32.111786,1300.939331,1029.568481,-27.54464,1142.126953,1036.124146,49.301956,1147.959473,1031.94165
202,,,,,-30.232439,1217.008301,1110.734985,41.559425,1224.723511,1030.521118,-44.380909,1290.386353,1035.394531,32.144306,1300.925781,1029.545288,-27.530733,1142.10791,1036.095215,49.343628,1147.951782,1031.919922
203,,,,,-30.17222,1217.02124,1110.756226,41.587196,1224.675415,1030.520508,-44.379333,1290.374146,1035.390015,32.152603,1300.900879,1029.569946,-27.515652,1142.088501,1036.103638,49.354568,1147.95752,1031.918701
204,,,,,-30.163021,1217.012085,1110.769287,41.576763,1224.686157,1030.525757,-44.377682,1290.373901,1035.400757,32.157005,1300.868408,1029.565918,-27.496744,1142.071899,1036.135742,49.356743,1147.983032,1031.914185
205,,,,,-30.221632,1217.024536,1110.781372,41.565773,1224.702393,1030.555298,-44.409782,1290.412109,1035.39978,32.131027,1300.889893,1029.638794,-27.506508,1142.055908,1036.17334,49.353317,1148.01123,1031.898315
206,,,,,-30.233952,1217.038086,1110.803711,41.541054,1224.74939,1030.554321,-44.406742,1290.425171,1035.411255,32.108215,1300.921997,1029.592041,-27.562912,1142.113647,1036.151489,49.343838,1148.051025,1031.897217
207,,,,,-30.283501,1217.073364,1110.751831,41.542225,1224.756226,1030.540039,-44.395386,1290.403564,1035.402222,32.11697,1300.925781,1029.576416,-27.575893,1142.130493,1036.113647,49.334007,1147.999634,1031.908569
208,,,,,-30.262657,1217.041382,1110.741699,41.564095,1224.72876,1030.529907,-44.383324,1290.352539,1035.380249,32.12582,1300.919922,1029.523193,-27.538023,1142.106323,1036.090454,49.337307,1147.996582,1031.908203
209,,,,,-30.193399,1217.009277,1110.74939,41.580421,1224.697876,1030.499756,-44.361549,1290.375488,1035.381592,32.151245,1300.870972,1029.541016,-27.502615,1142.086548,1036.093628,49.373562,1148.012817,1031.862915
210,,,,,-30.201227,1217.019287,1110.746704,41.588196,1224.687134,1030.517822,-44.381741,1290.374268,1035.387085,32.1567,1300.867188,1029.580811,-27.507317,1142.076904,1036.105225,49.354424,1148.023926,1031.861572
211,,,,,-30.24036,1217.007568,1110.779053,41.569267,1224.671509,1030.546021,-44.387669,1290.394165,1035.414185,32.139381,1300.885132,1029.617432,-27.513042,1142.078491,1036.154541,49.370556,1148.021973,1031.888916
