,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
692,0,-1251.19,-729.742,947.784,-249.119186,1301.049805,1113.148071,-228.830093,1371.280762,1033.290405,-322.575256,1317.15332,1038.163086,-302.407166,1392.208008,1033.052979,-179.060059,1275.625854,1038.002686,-154.806,1349.117798,1034.195312
693,0,-1232.65,-730.351,947.31,-249.687195,1301.246216,1113.118164,-229.866348,1371.526611,1033.252808,-323.297119,1316.869141,1038.171631,-303.566528,1392.117065,1033.043945,-179.466217,1276.244873,1037.972778,-155.725677,1349.879761,1034.151733
694,0,-1213.96,-730.613,946.207,-250.16597,1301.454712,1113.113403,-230.849518,1371.863037,1033.174927,-323.896179,1316.543945,1038.056763,-304.796478,1391.92334,1033.109375,-179.888565,1276.915283,1037.921997,-156.655807,1350.850098,1034.055298
695,0,-1195.15,-730.692,944.269,-250.67717,1301.568359,1113.120117,-231.851379,1372.165039,1033.186279,-324.50769,1316.306152,1038.053101,-305.653259,1391.805908,1033.077759,-180.364471,1277.531616,1037.943604,-157.503204,1351.619141,1034.141357
696,0,-1176.47,-730.613,941.922,-251.261169,1301.790649,1113.114624,-232.947205,1372.519043,1033.15564,-325.246552,1316.035034,1038.060425,-306.750946,1391.601685,1033.170654,-180.80896,1278.164185,1037.929321,-158.548813,1352.486694,1034.142944
697,0,-1157.82,-730.531,939.267,-252.018478,1301.970947,1113.088867,-234.149429,1372.796265,1033.195679,-326.123962,1315.815918,1038.099243,-308.091614,1391.335938,1033.123047,-181.341339,1278.797363,1038.007568,-159.560593,1353.187866,1034.146362
698,0,-1138.87,-730.491,936.286,-252.76416,1302.051514,1113.093994,-235.300262,1373.052368,1033.278198,-326.825073,1315.488037,1038.051147,-309.581329,1391.060059,1033.037231,-181.982376,1279.390259,1037.96875,-160.555786,1353.894531,1034.137451
699,0,-1119.71,-730.41,933.236,-253.335831,1302.210938,1113.077515,-236.358749,1373.321533,1033.227539,-327.582092,1315.182861,1037.979004,-310.81015,1390.881348,1033.043579,-182.437454,1279.960083,1037.884888,-161.537277,1354.705933,1034.083618
700,0,-1100.4,-730.251,930.262,-253.935486,1302.326294,1113.117554,-237.444107,1373.605835,1033.234863,-328.257538,1314.942871,1037.988403,-312.084137,1390.746704,1033.130127,-182.796951,1280.536255,1037.874878,-162.605103,1355.647461,1034.095337
701,0,-1081.17,-729.921,927.132,-254.572815,1302.460083,1113.127808,-238.534256,1373.924683,1033.328613,-329.082397,1314.658936,1037.9552,-313.30957,1390.557007,1033.058472,-183.336624,1281.233643,1037.901245,-163.594513,1356.468628,1034.052734
702,0,-1061.62,-729.506,924.283,-255.279297,1302.700684,1113.132324,-239.762863,1374.237305,1033.31665,-329.805573,1314.357056,1037.968018,-314.558472,1390.290649,1032.994751,-183.838028,1281.979614,1037.932251,-164.801971,1357.3479,1034.093384
703,0,-1041.89,-728.933,921.676,-255.976105,1302.944702,1113.104858,-240.873688,1374.578735,1033.307495,-330.485077,1314.075562,1037.976562,-315.784515,1390.137573,1032.981445,-184.450363,1282.748169,1037.947876,-165.733383,1358.103882,1034.117065
704,0,-1022.03,-728.209,919.179,-256.534973,1303.183838,1113.099365,-241.992477,1374.886841,1033.231079,-331.128265,1313.770996,1037.969727,-317.017181,1389.908081,1032.924683,-184.907043,1283.430786,1037.933472,-166.745163,1358.875,1034.131226
705,0,-1001.4,-727.349,917.3,-257.086029,1303.30957,1113.112061,-243.016937,1375.125244,1033.25061,-331.705078,1313.442505,1037.969727,-318.10025,1389.653809,1032.97168,-185.325592,1283.942139,1037.947021,-167.686401,1359.609497,1034.080566
706,0,-980.331,-726.305,916.6,-257.680359,1303.418701,1113.080322,-244.087387,1375.329834,1033.283936,-332.326141,1313.104126,1037.942017,-319.234711,1389.307129,1032.975708,-185.789108,1284.508911,1037.935181,-168.54425,1360.253784,1033.994751
707,0,-958.955,-725.669,917.819,-258.293243,1303.513428,1113.046387,-245.203659,1375.513062,1033.329468,-332.99231,1312.654175,1037.96228,-320.414673,1388.960083,1033.095093,-186.282211,1285.116821,1037.890381,-169.448059,1360.898804,1033.963501
708,0,-937.605,-725.264,919.631,-258.946686,1303.609985,1113.068237,-246.302948,1375.686279,1033.337036,-333.659485,1312.187866,1037.997437,-321.618225,1388.600342,1033.102417,-186.823944,1285.717773,1037.910034,-170.459976,1361.557983,1033.989502
709,0,-916.526,-725.039,921.15,-259.583069,1303.790161,1113.070679,-247.438995,1375.906372,1033.355591,-334.37442,1311.785645,1038.011963,-322.895508,1388.370728,1033.143677,-187.389755,1286.359741,1037.9021,-171.588196,1362.327026,1033.988159
710,0,-895.692,-724.863,922.181,-260.209137,1303.953735,1113.086304,-248.571136,1376.123413,1033.331177,-335.152435,1311.481567,1038.064819,-324.139252,1388.172119,1033.130981,-187.913147,1286.994263,1037.8396,-172.651367,1363.027954,1033.9729
711,0,-875.419,-724.513,922.891,-260.917145,1304.083984,1113.11499,-249.732269,1376.346313,1033.331299,-335.884369,1311.214233,1038.036377,-325.36087,1387.80542,1033.155029,-188.53125,1287.608032,1037.84375,-173.693924,1363.67334,1033.956787
712,0,-855.63,-724.008,923.696,-261.577972,1304.229614,1113.145386,-250.872971,1376.611328,1033.272461,-336.762634,1310.662354,1038.148926,-326.547882,1387.500854,1033.07959,-189.052292,1288.189209,1037.81604,-174.647003,1364.246216,1033.97998
713,0,-836.261,-723.575,925.039,-262.216003,1304.407837,1113.128174,-252.044769,1376.842285,1033.230835,-337.440369,1310.274536,1038.144287,-327.690887,1387.17334,1033.047974,-189.520508,1288.814819,1037.814697,-175.70752,1365.057007,1033.900269
714,0,-816.938,-723.361,927.196,-262.791779,1304.53064,1113.140137,-253.154877,1376.983643,1033.193359,-338.073547,1309.868164,1038.147583,-328.829803,1386.825562,1033.00769,-189.994293,1289.406494,1037.814209,-176.810364,1365.835449,1033.920166
715,0,-797.614,-723.036,929.147,-263.448517,1304.628174,1113.134033,-254.29982,1377.121704,1033.23645,-338.779602,1309.474487,1038.149048,-330.078735,1386.572632,1032.977539,-190.515778,1290.033203,1037.805908,-177.941757,1366.576416,1033.961304
716,0,-778.283,-722.673,931.126,-264.116791,1304.753052,1113.136963,-255.469055,1377.294189,1033.293335,-339.481415,1309.061035,1038.11853,-331.380859,1386.284912,1032.991455,-191.124481,1290.713013,1037.848633,-178.946213,1367.234375,1033.943115
717,0,-759.104,-722.298,932.681,-264.783569,1304.828857,1113.150391,-256.614655,1377.512695,1033.328369,-340.199249,1308.486816,1038.141113,-332.593903,1385.896484,1033.013428,-191.793304,1291.33667,1037.896362,-180.021942,1367.882202,1033.929565
718,0,-739.924,-721.876,933.835,-265.407715,1304.898682,1113.140503,-257.739563,1377.726318,1033.288696,-340.818237,1308.226685,1038.154175,-333.687683,1385.572266,1032.979614,-192.336288,1291.921387,1037.812256,-181.11261,1368.533081,1033.948242
719,0,-721.077,-721.555,934.613,-265.985138,1304.976807,1113.137451,-258.826202,1377.895752,1033.266724,-341.390564,1307.833862,1038.162354,-334.779175,1385.175781,1032.974976,-192.810699,1292.482056,1037.756592,-182.135971,1369.160889,1033.934326
720,0,-702.137,-721.375,935.005,-266.626984,1305.03418,1113.165283,-259.948395,1377.978638,1033.294922,-342.074799,1307.259644,1038.152344,-335.947144,1384.805298,1033.059326,-193.359421,1293.001099,1037.756836,-183.259003,1369.809082,1033.984375
721,0,-683.396,-721.254,934.744,-267.368378,1305.108276,1113.143433,-261.15506,1378.027466,1033.244019,-342.792236,1306.830078,1038.123657,-337.205322,1384.451904,1033.093384,-193.946625,1293.576416,1037.782593,-184.38768,1370.43042,1033.977783
722,0,-664.718,-721.531,934.131,-268.07132,1305.321899,1113.117188,-262.336182,1378.164917,1033.215942,-343.493927,1306.425659,1038.107544,-338.458801,1384.104126,1033.105957,-194.574554,1294.200928,1037.750244,-185.466354,1371.082764,1033.878906
723,0,-645.912,-722.112,933.103,-268.749054,1305.349854,1113.123779,-263.464111,1378.277954,1033.274658,-344.183197,1306.016479,1038.106934,-339.644958,1383.724487,1033.117432,-195.191162,1294.756104,1037.746582,-186.603561,1371.654297,1033.906616
724,0,-627.174,-722.744,931.578,-269.412537,1305.313721,1113.172363,-264.583191,1378.348389,1033.279785,-344.825439,1305.610352,1038.105225,-340.780396,1383.235596,1033.153442,-195.752136,1295.219971,1037.775269,-187.708267,1372.206543,1033.957153
725,0,-608.078,-723.596,929.843,-270.090576,1305.277832,1113.141357,-265.735199,1378.423096,1033.297363,-345.500763,1305.116577,1038.091187,-341.984436,1382.727783,1033.174438,-196.357788,1295.714233,1037.794556,-188.791428,1372.776123,1033.971313
726,0,-588.742,-724.569,927.987,-270.755463,1305.348389,1113.109131,-266.910645,1378.49939,1033.301636,-346.166595,1304.650391,1038.071533,-343.191986,1382.232788,1033.077393,-196.948334,1296.35144,1037.789185,-189.880493,1373.42749,1033.989868
727,0,-569.653,-725.643,926.217,-271.377411,1305.509888,1113.11084,-268.036652,1378.673218,1033.262695,-346.78894,1304.273315,1038.081421,-344.292145,1381.903564,1033.008057,-197.531479,1297.002808,1037.734863,-190.968307,1374.107178,1033.936401
728,0,-550.397,-726.742,924.387,-272.004395,1305.711548,1113.109131,-269.179871,1378.865845,1033.231934,-347.414429,1303.927124,1038.085571,-345.475433,1381.581665,1032.977051,-198.134064,1297.602661,1037.743164,-192.054825,1374.772217,1033.887695
729,0,-531.085,-728.066,922.568,-272.670288,1305.822632,1113.132324,-270.329712,1379.008301,1033.265625,-348.074524,1303.517456,1038.073364,-346.642944,1381.19458,1033.029663,-198.764694,1298.141724,1037.693848,-193.219986,1375.401245,1033.839233
730,0,-511.671,-729.42,920.86,-273.285461,1305.79541,1113.141968,-271.39856,1379.039062,1033.311157,-348.717712,1303.066528,1038.004517,-347.826202,1380.738647,1033.111328,-199.345642,1298.618042,1037.686768,-194.326935,1375.917358,1033.851196
731,0,-492.198,-730.89,919.092,-273.880249,1305.830688,1113.154297,-272.487274,1379.032227,1033.293335,-349.291077,1302.61499,1038.077393,-348.921112,1380.275146,1033.108276,-199.926788,1299.180176,1037.661011,-195.427643,1376.44165,1033.815552
732,0,-472.193,-732.496,917.43,-274.531677,1305.898315,1113.126099,-273.590942,1379.065186,1033.307983,-349.888641,1302.168823,1038.090576,-350.071503,1379.793823,1033.102905,-200.495407,1299.7229,1037.646973,-196.483322,1377.001343,1033.848511
733,0,-451.737,-734.285,915.706,-275.222473,1306.083984,1113.114624,-274.737915,1379.180786,1033.272705,-350.568451,1301.723267,1038.060181,-351.251068,1379.341187,1033.04834,-201.182846,1300.318115,1037.652344,-197.686569,1377.697388,1033.786499
734,0,-430.556,-736.168,914.45,-275.970612,1306.054321,1113.107056,-275.964722,1379.174805,1033.270142,-351.245422,1301.247314,1038.046509,-352.496704,1378.883911,1033.074951,-201.864365,1300.81958,1037.68042,-198.8741,1378.168701,1033.864258
735,0,-409.263,-737.92,914.458,-276.725555,1305.952393,1113.124146,-277.165649,1379.140869,1033.312622,-351.967285,1300.741821,1038.083252,-353.674194,1378.393066,1033.136841,-202.55014,1301.278809,1037.68042,-200.087036,1378.619141,1033.941284
736,0,-388.63,-739.598,915.581,-277.466095,1305.952393,1113.098145,-278.381836,1379.134521,1033.283203,-352.631165,1300.156982,1038.025024,-354.885834,1377.896973,1033.169678,-203.257584,1301.78894,1037.669556,-201.336136,1379.150635,1033.938721
737,0,-368.259,-741.187,916.945,-278.112518,1306.042236,1113.101807,-279.609039,1379.191895,1033.243286,-353.296722,1299.751099,1038.077515,-356.069275,1377.375854,1033.179688,-203.929214,1302.324463,1037.683228,-202.530991,1379.713379,1033.882202
738,0,-348.48,-742.922,917.958,-278.773438,1306.023804,1113.072876,-280.729675,1379.224487,1033.272705,-353.922577,1299.310303,1038.056274,-357.239075,1376.834717,1033.118408,-204.573166,1302.786499,1037.696533,-203.681015,1380.2229,1033.882568
739,0,-329.133,-744.44,919.386,-279.41217,1306.107056,1113.06897,-281.829224,1379.292725,1033.292114,-354.525055,1298.856812,1038.013062,-358.319427,1376.329956,1033.060181,-205.192032,1303.291382,1037.720581,-204.819061,1380.838013,1033.861694
740,0,-310.193,-745.873,921.065,-280.054565,1306.119629,1113.072266,-282.885132,1379.300781,1033.35022,-355.113342,1298.421631,1038.062744,-359.343689,1375.880005,1033.079956,-205.816559,1303.786621,1037.715698,-205.942459,1381.325806,1033.889526
741,0,-291.223,-747.098,923.246,-280.707672,1306.130859,1113.078247,-283.973389,1379.283691,1033.360962,-355.714935,1297.990845,1038.064697,-360.460388,1375.446045,1033.084351,-206.454254,1304.289795,1037.709595,-206.998825,1381.730591,1033.884155
742,0,-272.58,-748.025,925.654,-281.300781,1306.236328,1113.111328,-285.092285,1379.326782,1033.349976,-356.309204,1297.5896,1038.080688,-361.46994,1375.000244,1033.121338,-207.025131,1304.852783,1037.675781,-208.093155,1382.269531,1033.820679
743,0,-254.126,-748.984,928.263,-281.96524,1306.286987,1113.112305,-286.212708,1379.311279,1033.252319,-356.90213,1297.21167,1038.083374,-362.569916,1374.534668,1033.111328,-207.680511,1305.354126,1037.670166,-209.249725,1382.799438,1033.790283
744,0,-235.838,-750.165,930.57,-282.572205,1306.251587,1113.085205,-287.306671,1379.254883,1033.227905,-357.451874,1296.750854,1038.043091,-363.65451,1374.059448,1033.095703,-208.31958,1305.791382,1037.657959,-210.359039,1383.211914,1033.818359
745,0,-217.65,-751.568,932.596,-283.217346,1306.19873,1113.127686,-288.355499,1379.169922,1033.255737,-358.011963,1296.155396,1038.0979,-364.710724,1373.46814,1033.105713,-208.908844,1306.210449,1037.664795,-211.460663,1383.629883,1033.793091
746,0,-199.379,-752.89,934.125,-283.851135,1306.142212,1113.133057,-289.483063,1379.091919,1033.300049,-358.555725,1295.589844,1038.126587,-365.777374,1372.876831,1033.116089,-209.563675,1306.598999,1037.686646,-212.62326,1384.070923,1033.788696
747,0,-181.081,-754.114,935.09,-284.443604,1306.161987,1113.15979,-290.911713,1379.036987,1033.311279,-359.068146,1295.060791,1038.140747,-366.860413,1372.262329,1033.120605,-210.184372,1307.044922,1037.712769,-213.779358,1384.543579,1033.729858
748,0,-163.051,-755.147,935.319,-285.023438,1306.123657,1113.178345,-291.998108,1378.970581,1033.332764,-359.621765,1294.534302,1038.117188,-367.849091,1371.713623,1033.131226,-210.793594,1307.453369,1037.703857,-214.878433,1384.927734,1033.825073
749,0,-145.213,-756.075,934.868,-285.584747,1306.020752,1113.172607,-292.862671,1378.871338,1033.340332,-360.141205,1294.030884,1038.143433,-368.806152,1371.078979,1033.20813,-211.366928,1307.84314,1037.720947,-215.906952,1385.221558,1033.900024
750,0,-127.196,-756.909,933.943,-286.106964,1305.916992,1113.171509,-293.956665,1378.69519,1033.345581,-360.597015,1293.454346,1038.190308,-369.760132,1370.480835,1033.269531,-211.866302,1308.144775,1037.744507,-216.938736,1385.601929,1033.919067
751,0,-108.952,-757.455,932.541,-286.693176,1305.84729,1113.164429,-295.01413,1378.608398,1033.333374,-361.083435,1292.943604,1038.159424,-370.783173,1369.93811,1033.281616,-212.501724,1308.57251,1037.704102,-218.067551,1386.092285,1033.883179
752,0,-90.7783,-757.859,930.519,-287.368408,1305.903809,1113.143433,-296.207001,1378.553833,1033.250122,-361.653534,1292.451538,1038.130371,-371.886902,1369.402588,1033.226929,-213.207352,1309.015503,1037.682007,-219.30162,1386.557129,1033.800903
753,0,-72.5796,-758.158,928.08,-288.057343,1305.959961,1113.043945,-297.453278,1378.511353,1033.237793,-362.288483,1291.921265,1038.089111,-373.058197,1368.772095,1033.079346,-213.89679,1309.485107,1037.658447,-220.603546,1387.03418,1033.781128
754,0,-54.3458,-758.244,925.342,-288.789886,1305.88562,1113.136841,-298.558472,1378.455444,1033.31189,-362.868347,1291.391602,1038.107544,-374.067688,1368.200806,1033.129639,-214.607559,1309.895142,1037.638184,-221.779419,1387.413696,1033.880005
755,0,-36.1929,-758.212,922.415,-289.469421,1305.843262,1113.140625,-299.75708,1378.372803,1033.336792,-363.426483,1290.875854,1038.122925,-375.21637,1367.543091,1033.150146,-215.320374,1310.383179,1037.644897,-222.985565,1387.808838,1033.863037
756,0,-17.7234,-758.075,919.28,-290.086853,1305.811157,1113.109741,-300.910034,1378.308838,1033.358276,-364.02298,1290.368286,1038.133545,-376.391998,1366.930176,1033.154541,-216.102188,1310.85376,1037.650513,-224.217911,1388.166138,1033.855225
757,0,0.736257,-757.959,916.018,-290.884155,1305.822876,1113.162964,-302.071472,1378.220825,1033.309692,-364.657959,1289.895142,1038.082031,-377.443237,1366.369263,1033.126831,-216.797089,1311.226196,1037.651733,-225.451248,1388.578369,1033.811768
758,0,19.3465,-757.777,912.918,-291.558167,1305.913574,1113.131226,-303.192566,1378.144165,1033.289917,-365.184906,1289.396118,1038.055664,-378.497437,1365.802979,1033.086426,-217.55014,1311.807373,1037.593262,-226.685699,1389.037476,1033.708618
759,0,38.1869,-757.518,910.111,-292.118469,1305.831421,1113.131226,-304.176605,1377.952148,1033.318848,-365.684967,1288.867188,1038.12793,-379.383087,1365.226318,1033.094849,-218.140366,1312.112183,1037.612305,-227.788925,1389.382446,1033.711548
760,0,57.3737,-757.178,907.52,-292.745422,1305.628296,1113.161743,-305.26123,1377.675903,1033.374268,-366.211243,1288.272217,1038.177856,-380.389496,1364.518311,1033.246216,-218.832748,1312.550659,1037.647461,-228.929062,1389.63623,1033.821533
761,0,77.3058,-756.606,905.129,-293.422729,1305.457397,1113.187988,-306.413696,1377.454712,1033.394287,-366.765625,1287.657593,1038.174194,-381.474854,1363.79187,1033.35791,-219.62616,1313.047241,1037.622192,-230.173843,1389.86145,1033.842529
762,0,97.7912,-755.87,903.499,-294.160431,1305.311279,1113.189453,-307.624298,1377.274658,1033.38269,-367.39325,1287.016479,1038.131714,-382.678833,1363.102051,1033.49292,-220.426941,1313.534546,1037.651855,-231.475708,1390.188721,1033.886108
763,0,118.382,-755.509,903.591,-294.830597,1305.340942,1113.176025,-308.765228,1377.161133,1033.277222,-367.933289,1286.479858,1038.116089,-383.743683,1362.411987,1033.273071,-221.157867,1313.987793,1037.621704,-232.734268,1390.618774,1033.793213
764,0,138.466,-755.443,904.454,-295.368164,1305.271973,1113.167114,-309.846436,1376.996338,1033.220215,-368.3638,1285.901489,1038.145142,-384.700012,1361.732056,1033.221558,-221.74353,1314.289429,1037.616943,-233.909424,1390.984619,1033.775391
765,0,158.21,-755.324,905.204,-295.944702,1305.072876,1113.188965,-310.876984,1376.760742,1033.28772,-368.749573,1285.328125,1038.173706,-385.611053,1361.094727,1033.250977,-222.437912,1314.725342,1037.564941,-235.002213,1391.218872,1033.838013
