,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
121,,,,,-94.098679,1229.306152,1111.942017,-21.858883,1241.168701,1032.295288,-111.076988,1301.872192,1036.527344,-34.846439,1316.122803,1031.600586,-86.514671,1154.479492,1037.381104,-9.957782,1164.826904,1033.399414
122,,,,,-94.1017,1229.322998,1111.962891,-21.876656,1241.237183,1032.291138,-111.090324,1301.862915,1036.516968,-34.853687,1316.113281,1031.599487,-86.53524,1154.514893,1037.369019,-9.961229,1164.871704,1033.40979
123,,,,,-94.106689,1229.339844,1111.955566,-21.884624,1241.247314,1032.299438,-111.083733,1301.861694,1036.542847,-34.856075,1316.128174,1031.606812,-86.545021,1154.522217,1037.365601,-9.976938,1164.876099,1033.410278
124,,,,,-94.084282,1229.319946,1111.961792,-21.857378,1241.21875,1032.294312,-111.067848,1301.873535,1036.542725,-34.839912,1316.105225,1031.589844,-86.515862,1154.491821,1037.373047,-9.941632,1164.842407,1033.4021
125,,,,,-94.07016,1229.303833,1111.943726,-21.818764,1241.162842,1032.298584,-111.060585,1301.866699,1036.536499,-34.825932,1316.103271,1031.598511,-86.47467,1154.474609,1037.37561,-9.933069,1164.816528,1033.400879
126,,,,,-94.072861,1229.286011,1111.94165,-21.827051,1241.135742,1032.285278,-111.051529,1301.863037,1036.534302,-34.837372,1316.097168,1031.598389,-86.490273,1154.494019,1037.360229,-9.942798,1164.795776,1033.394653
127,,,,,-94.08889,1229.307861,1111.950928,-21.847633,1241.163208,1032.281982,-111.067146,1301.865601,1036.524414,-34.845276,1316.099487,1031.588257,-86.495712,1154.488281,1037.377319,-9.94698,1164.819458,1033.398926
128,,,,,-94.087364,1229.314087,1111.956787,-21.867323,1241.215454,1032.295044,-111.075432,1301.860229,1036.519287,-34.84631,1316.093994,1031.593628,-86.54081,1154.501343,1037.366699,-9.966916,1164.858032,1033.407349
129,,,,,-94.106064,1229.332886,1111.963623,-21.889587,1241.251343,1032.292114,-111.066856,1301.853027,1036.53833,-34.836098,1316.112793,1031.588257,-86.537094,1154.510864,1037.374023,-9.991968,1164.867554,1033.39209
130,,,,,-94.087868,1229.327637,1111.961914,-21.884481,1241.234985,1032.304077,-111.091454,1301.874634,1036.532104,-34.834229,1316.107422,1031.589844,-86.5271,1154.494751,1037.375732,-9.969757,1164.865967,1033.414917
131,,,,,-94.063194,1229.312378,1111.946411,-21.841061,1241.169922,1032.289429,-111.066833,1301.863403,1036.529297,-34.826466,1316.103638,1031.596802,-86.48513,1154.476318,1037.374268,-9.949242,1164.828735,1033.403564
132,,,,,-94.077087,1229.294067,1111.947876,-21.826517,1241.149658,1032.298462,-111.064926,1301.868896,1036.519409,-34.83461,1316.099731,1031.593384,-86.489532,1154.482544,1037.373535,-9.944659,1164.79834,1033.393799
133,,,,,-94.07235,1229.302368,1111.942505,-21.835001,1241.152466,1032.27478,-111.064804,1301.878906,1036.521973,-34.85117,1316.100098,1031.584717,-86.490829,1154.47644,1037.376465,-9.948224,1164.815063,1033.396729
134,,,,,-94.07859,1229.297974,1111.946289,-21.870813,1241.193481,1032.293335,-111.070732,1301.867432,1036.529541,-34.844944,1316.113037,1031.596069,-86.517281,1154.497192,1037.381714,-9.963573,1164.844971,1033.383789
135,,,,,-94.102669,1229.331299,1111.968384,-21.892315,1241.231934,1032.291992,-111.071106,1301.876221,1036.535522,-34.845974,1316.099854,1031.587646,-86.533112,1154.501343,1037.368408,-9.978247,1164.873779,1033.411987
136,,,,,-94.089241,1229.332642,1111.962036,-21.880976,1241.246338,1032.297607,-111.079086,1301.877808,1036.530151,-34.843063,1316.117554,1031.605591,-86.526237,1154.523315,1037.381104,-9.971934,1164.869995,1033.398682
137,,,,,-94.098923,1229.32019,1111.957764,-21.851416,1241.196533,1032.292725,-111.073196,1301.877319,1036.5271,-34.85421,1316.115845,1031.61377,-86.507423,1154.497925,1037.38147,-9.960619,1164.837158,1033.398926
138,,,,,-94.072891,1229.291504,1111.946045,-21.837536,1241.150513,1032.294189,-111.06012,1301.860107,1036.529541,-34.849045,1316.094238,1031.590454,-86.49794,1154.488403,1037.379272,-9.938993,1164.8125,1033.379761
139,,,,,-94.069305,1229.301514,1111.96106,-21.833986,1241.130127,1032.287354,-111.062195,1301.861328,1036.541626,-34.83181,1316.084717,1031.603149,-86.508324,1154.482178,1037.38562,-9.933268,1164.812378,1033.39978
140,,,,,-94.081917,1229.307739,1111.961548,-21.848694,1241.185791,1032.286621,-111.073265,1301.866821,1036.540771,-34.831673,1316.099487,1031.612671,-86.496292,1154.482788,1037.363647,-9.955465,1164.839844,1033.409302
141,,,,,-94.097923,1229.336182,1111.966919,-21.87475,1241.237549,1032.289307,-111.081909,1301.85144,1036.552856,-34.844002,1316.101685,1031.598511,-86.529884,1154.521362,1037.369751,-9.970428,1164.866455,1033.393311
142,,,,,-94.116066,1229.341064,1111.966797,-21.875238,1241.243652,1032.295044,-111.088165,1301.889038,1036.543945,-34.849388,1316.114624,1031.605713,-86.540573,1154.52771,1037.370361,-9.974257,1164.874268,1033.414062
143,,,,,-94.096146,1229.333496,1111.964722,-21.855309,1241.197876,1032.300049,-111.090881,1301.877441,1036.542114,-34.83498,1316.114746,1031.607056,-86.523628,1154.496338,1037.376343,-9.957908,1164.844849,1033.402344
144,,,,,-94.089592,1229.298828,1111.963379,-21.841145,1241.168945,1032.314941,-111.059601,1301.866211,1036.554932,-34.848583,1316.098022,1031.612305,-86.497894,1154.477173,1037.381226,-9.944903,1164.817261,1033.400635
145,,,,,-94.069,1229.2771,1111.959839,-21.819136,1241.129272,1032.294434,-111.060074,1301.852295,1036.531006,-34.851116,1316.089844,1031.610596,-86.486252,1154.47998,1037.384399,-9.935887,1164.807373,1033.396118
146,,,,,-94.074867,1229.311768,1111.952759,-21.851795,1241.179077,1032.285889,-111.072716,1301.868286,1036.5354,-34.854191,1316.108887,1031.604492,-86.498726,1154.492065,1037.389771,-9.940088,1164.84021,1033.406006
147,,,,,-94.088974,1229.320679,1111.973145,-21.870857,1241.209717,1032.304321,-111.081627,1301.866821,1036.543701,-34.841152,1316.111694,1031.6073,-86.525375,1154.497192,1037.384766,-9.970173,1164.859497,1033.413818
148,,,,,-94.103607,1229.345215,1111.977051,-21.875591,1241.246826,1032.294312,-111.078606,1301.863037,1036.541382,-34.846226,1316.123169,1031.598389,-86.518883,1154.499146,1037.365967,-9.982925,1164.872314,1033.40918
149,,,,,-94.096352,1229.335815,1111.961914,-21.852448,1241.214355,1032.285767,-111.084862,1301.85498,1036.531494,-34.835968,1316.108154,1031.591064,-86.521553,1154.508545,1037.37146,-9.964586,1164.856445,1033.411621
150,,,,,-94.062004,1229.305298,1111.967651,-21.824221,1241.157104,1032.305908,-111.064583,1301.862671,1036.546631,-34.861263,1316.099854,1031.604004,-86.481827,1154.488892,1037.375488,-9.946631,1164.817261,1033.406372
151,,,,,-94.088104,1229.297485,1111.966553,-21.823545,1241.113037,1032.307251,-111.061943,1301.87439,1036.554077,-34.841888,1316.098999,1031.610107,-86.502174,1154.476196,1037.380859,-9.954879,1164.794189,1033.412598
152,,,,,-94.087509,1229.30957,1111.949951,-21.832954,1241.141968,1032.27002,-111.065338,1301.860718,1036.561401,-34.84528,1316.121094,1031.605591,-86.497131,1154.475098,1037.378174,-9.951506,1164.828613,1033.414185
153,,,,,-94.076881,1229.314575,1111.967773,-21.864025,1241.203003,1032.289551,-111.081711,1301.861084,1036.543091,-34.838787,1316.112549,1031.60083,-86.512741,1154.489868,1037.365356,-9.96301,1164.852783,1033.401611
154,,,,,-94.103989,1229.336914,1111.983887,-21.879303,1241.223145,1032.278564,-111.09005,1301.877197,1036.545776,-34.860657,1316.116577,1031.609131,-86.525131,1154.503784,1037.377197,-9.986742,1164.872314,1033.404175
155,,,,,-94.102226,1229.328735,1111.966919,-21.880707,1241.22583,1032.296021,-111.099617,1301.866943,1036.533813,-34.855469,1316.128296,1031.609497,-86.542496,1154.522461,1037.362915,-9.978106,1164.865723,1033.414795
156,,,,,-94.102386,1229.321533,1111.968872,-21.863359,1241.171753,1032.319336,-111.09729,1301.887207,1036.536987,-34.867378,1316.110474,1031.620728,-86.524406,1154.490967,1037.372192,-9.983856,1164.827637,1033.40918
157,,,,,-94.091263,1229.303589,1111.958374,-21.84687,1241.13623,1032.283447,-111.085861,1301.859375,1036.531006,-34.843872,1316.09436,1031.61377,-86.505699,1154.479492,1037.38208,-9.958699,1164.787598,1033.397705
158,,,,,-94.083,1229.306763,1111.95752,-21.856676,1241.136597,1032.290161,-111.078461,1301.87439,1036.534912,-34.847103,1316.092896,1031.603271,-86.499527,1154.483398,1037.369629,-9.949083,1164.799805,1033.393921
159,,,,,-94.095909,1229.335205,1111.952759,-21.868954,1241.18335,1032.284546,-111.077751,1301.862183,1036.539307,-34.838951,1316.123657,1031.613037,-86.504272,1154.490112,1037.374146,-9.973065,1164.849854,1033.399292
160,,,,,-94.108109,1229.332275,1111.961548,-21.895531,1241.244751,1032.304077,-111.079971,1301.851685,1036.554077,-34.871418,1316.128784,1031.59729,-86.550377,1154.509033,1037.366333,-9.988324,1164.869385,1033.404297
161,,,,,-94.127815,1229.332153,1111.956299,-21.900618,1241.227661,1032.286743,-111.098328,1301.878174,1036.541626,-34.853806,1316.137939,1031.588745,-86.541374,1154.509033,1037.369385,-9.985439,1164.864868,1033.40271
162,,,,,-94.096886,1229.316772,1111.957642,-21.865953,1241.189087,1032.288208,-111.094345,1301.880981,1036.535034,-34.864697,1316.115967,1031.609009,-86.530075,1154.492188,1037.358398,-9.965229,1164.839233,1033.404297
163,,,,,-94.097305,1229.305176,1111.968872,-21.853268,1241.138794,1032.285034,-111.068275,1301.859009,1036.544312,-34.849869,1316.101196,1031.609009,-86.507507,1154.481323,1037.374512,-9.951431,1164.801758,1033.425781
164,,,,,-94.086182,1229.294189,1111.948608,-21.842342,1241.131348,1032.295654,-111.059715,1301.852417,1036.55249,-34.851601,1316.08606,1031.602417,-86.504555,1154.470825,1037.374756,-9.941344,1164.80957,1033.405518
165,,,,,-94.091743,1229.317993,1111.952881,-21.857504,1241.168457,1032.276001,-111.056664,1301.856934,1036.540405,-34.836727,1316.113403,1031.608154,-86.498421,1154.490967,1037.383911,-9.960151,1164.829346,1033.396118
166,,,,,-94.084442,1229.325562,1111.968262,-21.87772,1241.222656,1032.282471,-111.072563,1301.86084,1036.517822,-34.848587,1316.110474,1031.59436,-86.508286,1154.494629,1037.370483,-9.950727,1164.865356,1033.420044
167,,,,,-94.103188,1229.322998,1111.955566,-21.877367,1241.247681,1032.299805,-111.076843,1301.869263,1036.532837,-34.844429,1316.117065,1031.598999,-86.525429,1154.516846,1037.368896,-9.963839,1164.870239,1033.408569
168,,,,,-94.113052,1229.317749,1111.956665,-21.876001,1241.202759,1032.298584,-111.104431,1301.870361,1036.520142,-34.863918,1316.118774,1031.593262,-86.526711,1154.501343,1037.377319,-9.975508,1164.843262,1033.415527
169,,,,,-94.081688,1229.30188,1111.950928,-21.858236,1241.143677,1032.299805,-111.080338,1301.856934,1036.528198,-34.858131,1316.104492,1031.579468,-86.516228,1154.487061,1037.387695,-9.95761,1164.807373,1033.420288
170,,,,,-94.066933,1229.283081,1111.942383,-21.837442,1241.126953,1032.291748,-111.078621,1301.848877,1036.532715,-34.85397,1316.078125,1031.591064,-86.508209,1154.477905,1037.362305,-9.965391,1164.790405,1033.401001
171,,,,,-94.089668,1229.287842,1111.9375,-21.851278,1241.167969,1032.29187,-111.063911,1301.859375,1036.525269,-34.842945,1316.083862,1031.572144,-86.505127,1154.484619,1037.362549,-9.945158,1164.82251,1033.392944
172,,,,,-94.07457,1229.315552,1111.947021,-21.862617,1241.214111,1032.268433,-111.08403,1301.858398,1036.520874,-34.832985,1316.110962,1031.583008,-86.514633,1154.495239,1037.36792,-9.953669,1164.860718,1033.40918
173,,,,,-94.115746,1229.325684,1111.952759,-21.87681,1241.24292,1032.28479,-111.096298,1301.880249,1036.518799,-34.845219,1316.129028,1031.585205,-86.538361,1154.519653,1037.371338,-9.980215,1164.869019,1033.408081
174,,,,,-94.101044,1229.327759,1111.951172,-21.886223,1241.213501,1032.296387,-111.104965,1301.90271,1036.52417,-34.865082,1316.132446,1031.619141,-86.53434,1154.515625,1037.367676,-9.980919,1164.846436,1033.414062
175,,,,,-94.095444,1229.308838,1111.962402,-21.843206,1241.151611,1032.30188,-111.07692,1301.868896,1036.533813,-34.85598,1316.119141,1031.619385,-86.501526,1154.481323,1037.386719,-9.959859,1164.821777,1033.405518
176,,,,,-94.095741,1229.287964,1111.95752,-21.839405,1241.119385,1032.298218,-111.075462,1301.863403,1036.54541,-34.844158,1316.086426,1031.602295,-86.495049,1154.491821,1037.385742,-9.939239,1164.80603,1033.408936
177,,,,,-94.07666,1229.29126,1111.951172,-21.832268,1241.144531,1032.275024,-111.053772,1301.866821,1036.528809,-34.836342,1316.098999,1031.598633,-86.468575,1154.465942,1037.375366,-9.930352,1164.817627,1033.394165
178,,,,,-94.080162,1229.299438,1111.942505,-21.852585,1241.193237,1032.271606,-111.051292,1301.870483,1036.52771,-34.817951,1316.093628,1031.582642,-86.490158,1154.482544,1037.352905,-9.938125,1164.846191,1033.379761
179,,,,,-94.085709,1229.301636,1111.944336,-21.867451,1241.238037,1032.274658,-111.07618,1301.861816,1036.5271,-34.825115,1316.108765,1031.589844,-86.525917,1154.503418,1037.351929,-9.957578,1164.847046,1033.390503
180,,,,,-94.086105,1229.30481,1111.963501,-21.874336,1241.230225,1032.297363,-111.096283,1301.881104,1036.526489,-34.855877,1316.112549,1031.581665,-86.518341,1154.507935,1037.359985,-9.985529,1164.866211,1033.400879
181,,,,,-94.112183,1229.306641,1111.972534,-21.877018,1241.181274,1032.285645,-111.093491,1301.870605,1036.522339,-34.866432,1316.104004,1031.60022,-86.527855,1154.476807,1037.366699,-9.981489,1164.829224,1033.415649
182,,,,,-94.116386,1229.293579,1111.963989,-21.865257,1241.146118,1032.311157,-111.093422,1301.854004,1036.554688,-34.87925,1316.103638,1031.640137,-86.522949,1154.469482,1037.396973,-9.975492,1164.827881,1033.434814
183,,,,,-94.104561,1229.315796,1111.94873,-21.855253,1241.19043,1032.310791,-111.091438,1301.878662,1036.539551,-34.865631,1316.136719,1031.612061,-86.502083,1154.495728,1037.395874,-9.946736,1164.859863,1033.419189
184,,,,,-94.039375,1229.34314,1111.945312,-21.821968,1241.272461,1032.252197,-111.036324,1301.887573,1036.538208,-34.830021,1316.176758,1031.582764,-86.422379,1154.529297,1037.376343,-9.888444,1164.911377,1033.377441
185,,,,,-94.021843,1229.356445,1111.952637,-21.823435,1241.317383,1032.258301,-111.027824,1301.896484,1036.525269,-34.829826,1316.191284,1031.559814,-86.425102,1154.558838,1037.365112,-9.876512,1164.945312,1033.37561
186,,,,,-94.088379,1229.372192,1111.967163,-21.866306,1241.330078,1032.288574,-111.077347,1301.90625,1036.530273,-34.851353,1316.204956,1031.589478,-86.48764,1154.572998,1037.376953,-9.912651,1164.958252,1033.42627
187,,,,,-94.11055,1229.355347,1111.983643,-21.875906,1241.258057,1032.302124,-111.127876,1301.91687,1036.540649,-34.898094,1316.195435,1031.605103,-86.487221,1154.558228,1037.381104,-9.937437,1164.924683,1033.416382
188,,,,,-94.091454,1229.319458,1111.969971,-21.871738,1241.233887,1032.318848,-111.13623,1301.873413,1036.54541,-34.903507,1316.156128,1031.622925,-86.478775,1154.509155,1037.414429,-9.918567,1164.871826,1033.424316
189,,,,,-94.087189,1229.292358,1111.954346,-21.864788,1241.209717,1032.294922,-111.105179,1301.856689,1036.55481,-34.897331,1316.129028,1031.622559,-86.479134,1154.483521,1037.374756,-9.920061,1164.860352,1033.404907
190,,,,,-94.098015,1229.311035,1111.949585,-21.883636,1241.256714,1032.294922,-111.129013,1301.883667,1036.53772,-34.907158,1316.152954,1031.583374,-86.463837,1154.519653,1037.368286,-9.937069,1164.902466,1033.390503
191,,,,,-94.108856,1229.340576,1111.960083,-21.898344,1241.312866,1032.275513,-111.148918,1301.872803,1036.531738,-34.908371,1316.196655,1031.59729,-86.459984,1154.556641,1037.393921,-9.926727,1164.971924,1033.386475
192,,,,,-94.140175,1229.382935,1111.977295,-21.9147,1241.359863,1032.299561,-111.170097,1301.916382,1036.5354,-34.941292,1316.22876,1031.612915,-86.491447,1154.596069,1037.361084,-9.945026,1165.00647,1033.412354
193,,,,,-94.137573,1229.407837,1111.977295,-21.887369,1241.355957,1032.312378,-111.164886,1301.943359,1036.521729,-34.937706,1316.249878,1031.621582,-86.492683,1154.606934,1037.366577,-9.932482,1165.016968,1033.414917
194,,,,,-94.10067,1229.376831,1111.976807,-21.869957,1241.324585,1032.314697,-111.12397,1301.94104,1036.532104,-34.906727,1316.256958,1031.594482,-86.446136,1154.605713,1037.38855,-9.882821,1164.996338,1033.418701
195,,,,,-94.06562,1229.362549,1111.95752,-21.811954,1241.314453,1032.28772,-111.056091,1301.938232,1036.542236,-34.885971,1316.244873,1031.583252,-86.385796,1154.586182,1037.370361,-9.834532,1164.985718,1033.376221
196,,,,,-94.053757,1229.358276,1111.940308,-21.818346,1241.321899,1032.265503,-111.096931,1301.922974,1036.526367,-34.891697,1316.226196,1031.572021,-86.379562,1154.579712,1037.358521,-9.838173,1164.98999,1033.370483
197,,,,,-94.081673,1229.37207,1111.975098,-21.864206,1241.358154,1032.281616,-111.133224,1301.903564,1036.533325,-34.911808,1316.241089,1031.590942,-86.407501,1154.598633,1037.352661,-9.861916,1165.015625,1033.387573
198,,,,,-94.157944,1229.412231,1111.972412,-21.906046,1241.416992,1032.308716,-111.197556,1301.942627,1036.532471,-34.952774,1316.281616,1031.602661,-86.463654,1154.627441,1037.372681,-9.912561,1165.072144,1033.410034
199,,,,,-94.164207,1229.429077,1111.977905,-21.915161,1241.419189,1032.312744,-111.214607,1301.976074,1036.541504,-34.992138,1316.320923,1031.582764,-86.475212,1154.663452,1037.386597,-9.913864,1165.0896,1033.412598
200,,,,,-94.159302,1229.415527,1111.990112,-21.894943,1241.402222,1032.338379,-111.217026,1301.99646,1036.540771,-34.975094,1316.34021,1031.612549,-86.451088,1154.649902,1037.390381,-9.891973,1165.065796,1033.428955
201,,,,,-94.102242,1229.40918,1111.976929,-21.845938,1241.391357,1032.306396,-111.185898,1301.976318,1036.535767,-34.974434,1316.333496,1031.605957,-86.39106,1154.623535,1037.376709,-9.847356,1165.068237,1033.40918
202,,,,,-94.08522,1229.415894,1111.954468,-21.835859,1241.426758,1032.286499,-111.158562,1301.963989,1036.523926,-34.970459,1316.35498,1031.59021,-86.341171,1154.636841,1037.360229,-9.809101,1165.098145,1033.385132
203,,,,,-94.067009,1229.423706,1111.98584,-21.829172,1241.478271,1032.27771,-111.106697,1301.984131,1036.53833,-34.92231,1316.369629,1031.567139,-86.320518,1154.667114,1037.356201,-9.781505,1165.149902,1033.366821
204,,,,,-94.063843,1229.467285,1111.959961,-21.829878,1241.516357,1032.269775,-111.115456,1301.986328,1036.523926,-34.907784,1316.386597,1031.541016,-86.321434,1154.703125,1037.353516,-9.783079,1165.165527,1033.355103
205,,,,,-94.068016,1229.457275,1111.967285,-21.85067,1241.537231,1032.28064,-111.156685,1301.99939,1036.522339,-34.956749,1316.397339,1031.556641,-86.350029,1154.702271,1037.350342,-9.813848,1165.177246,1033.373535
206,,,,,-94.139938,1229.475342,1111.978516,-21.898077,1241.496826,1032.306274,-111.230949,1302.030396,1036.54126,-35.029381,1316.413452,1031.59668,-86.402512,1154.705566,1037.368896,-9.841004,1165.16626,1033.400391
207,,,,,-94.181404,1229.455078,1111.981567,-21.921709,1241.473511,1032.361206,-111.286682,1302.008423,1036.529663,-35.078735,1316.408447,1031.630371,-86.434761,1154.691772,1037.380859,-9.895734,1165.141479,1033.429565
208,,,,,-94.18306,1229.466797,1111.97998,-21.92248,1241.471191,1032.329834,-111.274414,1301.984253,1036.537598,-35.080067,1316.4104,1031.619995,-86.425941,1154.664795,1037.386597,-9.859857,1165.160767,1033.417847
