,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
482,,,,,-109.155067,1230.622925,1112.213013,-36.819645,1243.278564,1032.765137,-126.684067,1302.990967,1036.806274,-50.608654,1317.974365,1031.965698,-100.713776,1155.871582,1037.764648,-24.155071,1167.026733,1033.852905
483,,,,,-109.14135,1230.610474,1112.20166,-36.806408,1243.279419,1032.746826,-126.657936,1302.945435,1036.827271,-50.567749,1317.959229,1031.962158,-100.694046,1155.854004,1037.751465,-24.130821,1167.019653,1033.841431
484,,,,,-109.12899,1230.578491,1112.203857,-36.782837,1243.17627,1032.758423,-126.648468,1302.941528,1036.817139,-50.559582,1317.946655,1031.971436,-100.67366,1155.837402,1037.746826,-24.099028,1167.00415,1033.850464
485,,,,,-109.106857,1230.57019,1112.203613,-36.781399,1243.205933,1032.768433,-126.662033,1302.991333,1036.794067,-50.576859,1317.917236,1031.979858,-100.688393,1155.827637,1037.755981,-24.104982,1166.988281,1033.861816
486,,,,,-109.14402,1230.57019,1112.224487,-36.795532,1243.190918,1032.788574,-126.681313,1302.98938,1036.796265,-50.581905,1317.94751,1032.00415,-100.693909,1155.827148,1037.774414,-24.130035,1166.964844,1033.892456
487,,,,,-109.163612,1230.590088,1112.218018,-36.829979,1243.24292,1032.7854,-126.713989,1302.998291,1036.816162,-50.606827,1317.970337,1031.98877,-100.710175,1155.86084,1037.78186,-24.154076,1166.984253,1033.875488
488,,,,,-109.17466,1230.606445,1112.213135,-36.830208,1243.281982,1032.771484,-126.700104,1302.975708,1036.830811,-50.592979,1317.990601,1032.000244,-100.711327,1155.879395,1037.77002,-24.157318,1167.029297,1033.874146
489,,,,,-109.149666,1230.613525,1112.203491,-36.822407,1243.307495,1032.749878,-126.662743,1302.943604,1036.825806,-50.578381,1317.957642,1031.960205,-100.715797,1155.86438,1037.764038,-24.143419,1167.039429,1033.850586
490,,,,,-109.137299,1230.587769,1112.183472,-36.78643,1243.227173,1032.740234,-126.647476,1302.944092,1036.817749,-50.574085,1317.947632,1031.964233,-100.671715,1155.836426,1037.747314,-24.125334,1167.003296,1033.84375
491,,,,,-109.129318,1230.567139,1112.202881,-36.780491,1243.217285,1032.752441,-126.655579,1302.94458,1036.810669,-50.58997,1317.920776,1031.955688,-100.676102,1155.824219,1037.750488,-24.095438,1166.984009,1033.860596
492,,,,,-109.110413,1230.555542,1112.230103,-36.794197,1243.188721,1032.770264,-126.661423,1302.94397,1036.821655,-50.576569,1317.924927,1031.990356,-100.697655,1155.806763,1037.765869,-24.126995,1166.960571,1033.886353
493,,,,,-109.155525,1230.566772,1112.214233,-36.81955,1243.221558,1032.782715,-126.698303,1302.967163,1036.835083,-50.600353,1317.940674,1031.995117,-100.711281,1155.838623,1037.761353,-24.141071,1166.984131,1033.875244
494,,,,,-109.169853,1230.585693,1112.205811,-36.851757,1243.269531,1032.767822,-126.705376,1302.969604,1036.821899,-50.605759,1317.973267,1031.98584,-100.724426,1155.860229,1037.765259,-24.168373,1166.99353,1033.868286
495,,,,,-109.14856,1230.601807,1112.205444,-36.836712,1243.281372,1032.748535,-126.666084,1302.97644,1036.821899,-50.584084,1317.955078,1031.961304,-100.697334,1155.865723,1037.763916,-24.1612,1167.025513,1033.84729
496,,,,,-109.137062,1230.589966,1112.188721,-36.809048,1243.257446,1032.758179,-126.645012,1302.977051,1036.793823,-50.577171,1317.942505,1031.964844,-100.674301,1155.841797,1037.741821,-24.113514,1167.007446,1033.842773
497,,,,,-109.121315,1230.577271,1112.208862,-36.769825,1243.208252,1032.770874,-126.647667,1302.937988,1036.82251,-50.566227,1317.931152,1031.96582,-100.667542,1155.834717,1037.756104,-24.094883,1166.988281,1033.866943
498,,,,,-109.13134,1230.563477,1112.214844,-36.778744,1243.187012,1032.775879,-126.670242,1302.955566,1036.823975,-50.588215,1317.918945,1031.976074,-100.694656,1155.821899,1037.770142,-24.108053,1166.966919,1033.884521
499,,,,,-109.148079,1230.579834,1112.228516,-36.820072,1243.199219,1032.783447,-126.689392,1302.966064,1036.830811,-50.587933,1317.94104,1031.99585,-100.704292,1155.83252,1037.768555,-24.152433,1166.961426,1033.89563
500,,,,,-109.158165,1230.599609,1112.229492,-36.829533,1243.268311,1032.780396,-126.696182,1302.984863,1036.820557,-50.596565,1317.963013,1032.004761,-100.724907,1155.866943,1037.775391,-24.167845,1166.992188,1033.880737
501,,,,,-109.161072,1230.612427,1112.217041,-36.831905,1243.283569,1032.774902,-126.670662,1302.952271,1036.829956,-50.573708,1317.961182,1031.956421,-100.715019,1155.876709,1037.768555,-24.158506,1167.017944,1033.867676
502,,,,,-109.151352,1230.60144,1112.192749,-36.81216,1243.268311,1032.752441,-126.657646,1302.934448,1036.821045,-50.581921,1317.940796,1031.960571,-100.697929,1155.850708,1037.759277,-24.130301,1167.030396,1033.870728
503,,,,,-109.131516,1230.574341,1112.206055,-36.786674,1243.223389,1032.762817,-126.65419,1302.945435,1036.835693,-50.57172,1317.943848,1031.970825,-100.667725,1155.825439,1037.756836,-24.10918,1166.997437,1033.87146
504,,,,,-109.113091,1230.55896,1112.207275,-36.772278,1243.193359,1032.762207,-126.658409,1302.981201,1036.794189,-50.555279,1317.927856,1031.968018,-100.672478,1155.825562,1037.765747,-24.107311,1166.966797,1033.86792
505,,,,,-109.131508,1230.56604,1112.21875,-36.793343,1243.199097,1032.78479,-126.686928,1302.994995,1036.802368,-50.573524,1317.940308,1031.996948,-100.690346,1155.840576,1037.778564,-24.120693,1166.968384,1033.89502
506,,,,,-109.165764,1230.59668,1112.21582,-36.821285,1243.248413,1032.776489,-126.704498,1303.005127,1036.808594,-50.592457,1317.973145,1031.993408,-100.711853,1155.851807,1037.775269,-24.147917,1166.990479,1033.880493
507,,,,,-109.159332,1230.605347,1112.209717,-36.822422,1243.265381,1032.776123,-126.699226,1302.963135,1036.833374,-50.582001,1317.967285,1031.983398,-100.720787,1155.86438,1037.769653,-24.145285,1167.018066,1033.875244
508,,,,,-109.145378,1230.614502,1112.209473,-36.816898,1243.246704,1032.754883,-126.659943,1302.959717,1036.84021,-50.577148,1317.967529,1031.980225,-100.695175,1155.855713,1037.770142,-24.149105,1167.029785,1033.861816
509,,,,,-109.11879,1230.594482,1112.210938,-36.793514,1243.239868,1032.746948,-126.648354,1302.931641,1036.82019,-50.557465,1317.960327,1031.955078,-100.67054,1155.833984,1037.749023,-24.128317,1166.982666,1033.85083
510,,,,,-109.119316,1230.578979,1112.210327,-36.785484,1243.181274,1032.768799,-126.655563,1302.935425,1036.812012,-50.554813,1317.94751,1032.002441,-100.677979,1155.824951,1037.739746,-24.106995,1166.960449,1033.859375
511,,,,,-109.14727,1230.567871,1112.22583,-36.79427,1243.153442,1032.777588,-126.668777,1302.937256,1036.802002,-50.572594,1317.932495,1031.990601,-100.682617,1155.824219,1037.764648,-24.113297,1166.950317,1033.889648
512,,,,,-109.166122,1230.57959,1112.220215,-36.81918,1243.240723,1032.783447,-126.707451,1302.996338,1036.811523,-50.574192,1317.951782,1031.995972,-100.70929,1155.838135,1037.774292,-24.143806,1166.973999,1033.887207
513,,,,,-109.144775,1230.621338,1112.216919,-36.832672,1243.283813,1032.786499,-126.7052,1302.960815,1036.834961,-50.592274,1317.99231,1031.973145,-100.710381,1155.872559,1037.764404,-24.138947,1167.043091,1033.874756
514,,,,,-109.155708,1230.623413,1112.219238,-36.856674,1243.35022,1032.747192,-126.706871,1302.982544,1036.838379,-50.637497,1318.029907,1031.98999,-100.66507,1155.89209,1037.761353,-24.094547,1167.117676,1033.86792
515,,,,,-109.293472,1230.935547,1111.826782,-36.856606,1243.436768,1032.74646,-126.799225,1303.012085,1036.835327,-50.725292,1318.112305,1031.989014,-100.627045,1155.956543,1037.75061,-24.061718,1167.206421,1033.863525
516,,,,,-109.21376,1230.877563,1112.098267,-36.881344,1243.621704,1032.762451,-126.89537,1303.113159,1036.817261,-50.811222,1318.263062,1031.97583,-100.562958,1156.037964,1037.748657,-24.015572,1167.400269,1033.891235
517,,,,,-109.227409,1231.036133,1112.107788,-36.941116,1243.874268,1032.763184,-127.051903,1303.279297,1036.813477,-50.990028,1318.537231,1031.993774,-100.525726,1156.224365,1037.766968,-23.948845,1167.709229,1033.932129
518,,,,,-109.244507,1231.259521,1112.106323,-37.027065,1244.260132,1032.737549,-127.20752,1303.470703,1036.831299,-51.206448,1318.863403,1031.970459,-100.459717,1156.461548,1037.762207,-23.902061,1168.072388,1033.897461
519,,,,,-109.309547,1231.447266,1112.112305,-37.099091,1244.607544,1032.736816,-127.413887,1303.593384,1036.868408,-51.426846,1319.199219,1031.989014,-100.361229,1156.678955,1037.774414,-23.834375,1168.447388,1033.883911
520,,,,,-109.327972,1231.606934,1112.11145,-37.169125,1244.979614,1032.685913,-127.623093,1303.716797,1036.865356,-51.671547,1319.526733,1031.9646,-100.218048,1156.87085,1037.751221,-23.701996,1168.859009,1033.832153
521,,,,,-109.391838,1231.932007,1111.94751,-37.238186,1245.327148,1032.626709,-127.834915,1303.834595,1036.845947,-51.935669,1319.823242,1031.963623,-100.059013,1157.088501,1037.718262,-23.590595,1169.206543,1033.807861
522,,,,,-109.455879,1232.104126,1111.9646,-37.316265,1245.659302,1032.651367,-128.102982,1303.967529,1036.823242,-52.232452,1320.169678,1031.983154,-99.937103,1157.321899,1037.719116,-23.512468,1169.567383,1033.824707
523,,,,,-109.547005,1232.334351,1111.99353,-37.407871,1246.087036,1032.679199,-128.410675,1304.1427,1036.854004,-52.564499,1320.56958,1031.990723,-99.772827,1157.571899,1037.766968,-23.37431,1170.038086,1033.869507
524,,,,,-109.586029,1232.641479,1111.995605,-37.489803,1246.61438,1032.677734,-128.708099,1304.363525,1036.868774,-52.955383,1321.117065,1032.021729,-99.533226,1157.895142,1037.810181,-23.182158,1170.65332,1033.859009
525,,,,,-109.535271,1233.089844,1111.99231,-37.592354,1247.324585,1032.641724,-128.975281,1304.60376,1036.818359,-53.290195,1321.709595,1031.976807,-99.243027,1158.30835,1037.803711,-22.959871,1171.454102,1033.797607
526,,,,,-109.586082,1233.622437,1112.003174,-37.716255,1248.035767,1032.668579,-129.286118,1304.966187,1036.813477,-53.677044,1322.35498,1031.943237,-98.98661,1158.805664,1037.803467,-22.768358,1172.29248,1033.829346
527,,,,,-109.699158,1234.052124,1111.994507,-37.880714,1248.78894,1032.705566,-129.684402,1305.309204,1036.800049,-54.164375,1323.055542,1031.992065,-98.75499,1159.302124,1037.803833,-22.607708,1173.047119,1033.831177
528,,,,,-109.711052,1234.399902,1111.967529,-38.004082,1249.422485,1032.63501,-130.090393,1305.65686,1036.813965,-54.707783,1323.746704,1031.946167,-98.460365,1159.755981,1037.75708,-22.371819,1173.829956,1033.774292
529,,,,,-109.849258,1234.71106,1111.954712,-38.170898,1250.079102,1032.629395,-130.617081,1305.971191,1036.782959,-55.223328,1324.351807,1031.937988,-98.229507,1160.151123,1037.727417,-22.19994,1174.606201,1033.755615
530,,,,,-110.04306,1235.057495,1111.989624,-38.385502,1250.795776,1032.655029,-131.12915,1306.293945,1036.841064,-55.828247,1324.945923,1031.989624,-98.06366,1160.61377,1037.732056,-22.113523,1175.443237,1033.774048
531,,,,,-110.217789,1235.518188,1111.988281,-38.645596,1251.625,1032.725098,-131.672958,1306.698853,1036.84021,-56.482063,1325.721924,1031.980469,-97.894707,1161.12915,1037.751709,-21.959249,1176.431274,1033.865356
532,,,,,-110.361145,1236.007202,1111.97229,-38.866001,1252.496582,1032.741333,-132.155807,1307.002441,1036.89209,-57.163456,1326.558472,1031.945557,-97.65004,1161.697144,1037.708496,-21.800995,1177.398071,1033.87207
533,,,,,-110.459389,1236.481445,1111.966431,-39.093544,1253.354126,1032.700562,-132.724152,1307.2948,1036.8927,-57.800152,1327.322754,1031.968872,-97.347,1162.226074,1037.691284,-21.580391,1178.352783,1033.800537
534,,,,,-110.608261,1236.95813,1111.973022,-39.347828,1254.141357,1032.711304,-133.293274,1307.648682,1036.866089,-58.380585,1328.046143,1032.019409,-96.997063,1162.811157,1037.783081,-21.385515,1179.344238,1033.736572
535,,,,,-110.676086,1237.567505,1111.987427,-39.56953,1255.140015,1032.676392,-133.88443,1308.106812,1036.733276,-59.055351,1328.908325,1032.03064,-96.642654,1163.475342,1037.772339,-21.123392,1180.501221,1033.759277
536,,,,,-110.781883,1238.185669,1111.96106,-39.828072,1256.182373,1032.662598,-134.260117,1308.407959,1036.847046,-59.761608,1329.879517,1032.157715,-96.296013,1164.160767,1037.763184,-20.887337,1181.613525,1033.749512
537,,,,,-110.819038,1238.700439,1111.953735,-40.022896,1257.273682,1032.592773,-134.945297,1308.909424,1036.81958,-60.435959,1330.750244,1031.962524,-95.86512,1164.828369,1037.774048,-20.560289,1182.763062,1033.752197
538,,,,,-110.955322,1239.28833,1111.933105,-40.233162,1258.378174,1032.571167,-135.537933,1309.312012,1036.837891,-61.186382,1331.678955,1031.909302,-95.522301,1165.57373,1037.782593,-20.313519,1184.036133,1033.667358
539,,,,,-111.157608,1239.879395,1111.932739,-40.502918,1259.473511,1032.616455,-136.184326,1309.724487,1036.82666,-61.93153,1332.5979,1031.941528,-95.189957,1166.26123,1037.779053,-20.090101,1185.368164,1033.723755
540,,,,,-111.311302,1240.486938,1111.925415,-40.780598,1260.474731,1032.656372,-136.856384,1310.138306,1036.829712,-62.753654,1333.533691,1031.963623,-94.864937,1166.963501,1037.790161,-19.887186,1186.503662,1033.672241
541,,,,,-111.533592,1240.896606,1112.094238,-41.128986,1261.410645,1032.693237,-137.504349,1310.517944,1036.831421,-63.546783,1334.410767,1032.000244,-94.598129,1167.569336,1037.762207,-19.738504,1187.470215,1033.878784
542,,,,,-111.770309,1241.380249,1112.0896,-41.59864,1262.442627,1032.645996,-138.289352,1310.924194,1036.877319,-64.420998,1335.333984,1032.04126,-94.301895,1168.179565,1037.716797,-19.55529,1188.69873,1033.830811
543,,,,,-111.959953,1241.998901,1112.146362,-42.121552,1263.77063,1032.670532,-139.030716,1311.372559,1036.890015,-65.329376,1336.283936,1032.100708,-93.978241,1168.919556,1037.709473,-19.452145,1189.899902,1033.813232
544,,,,,-112.260742,1242.678711,1112.104126,-42.510929,1264.975952,1032.693481,-139.733383,1311.822144,1036.885132,-66.195526,1337.268799,1032.006714,-93.693565,1169.686279,1037.714478,-19.364731,1191.207764,1033.843872
545,,,,,-112.475571,1243.281738,1112.061646,-42.885998,1266.041016,1032.642944,-140.415924,1312.146484,1036.891235,-67.172203,1338.185181,1032.008179,-93.397957,1170.505859,1037.693604,-19.194935,1192.604492,1033.833008
546,,,,,-112.672035,1243.893188,1112.068115,-43.241871,1267.111206,1032.658813,-141.117813,1312.555176,1036.896362,-68.371178,1339.30127,1031.999512,-93.085365,1171.303833,1037.675903,-19.019949,1193.924683,1033.851562
547,,,,,-112.849716,1244.539551,1112.074341,-43.643097,1268.215332,1032.564453,-141.910431,1312.99707,1036.814941,-69.343208,1340.280029,1031.973999,-92.734283,1172.061157,1037.673828,-18.752937,1195.226074,1033.849243
548,,,,,-113.049522,1245.177246,1112.079468,-44.002277,1269.347046,1032.62085,-142.688904,1313.451904,1036.849731,-70.269272,1341.1698,1031.906006,-92.356827,1172.809204,1037.696777,-18.585136,1196.561035,1033.820557
549,,,,,-113.307991,1245.89502,1112.085938,-44.477367,1270.602051,1032.639282,-143.482468,1313.932495,1036.839233,-71.324791,1342.234009,1031.870728,-92.012093,1173.723877,1037.704468,-18.554392,1197.961426,1033.810913
550,,,,,-113.583839,1246.533447,1112.086548,-45.008896,1271.899292,1032.563843,-144.240158,1314.38208,1036.8479,-72.250549,1343.175903,1031.907227,-91.717506,1174.530762,1037.708252,-18.490292,1199.272583,1033.754883
551,,,,,-113.837364,1247.039673,1112.093384,-45.442299,1273.060181,1032.599854,-144.969727,1314.712646,1036.856689,-73.236664,1344.108398,1031.874878,-91.413895,1175.331055,1037.712524,-18.31106,1200.619019,1033.828979
552,,,,,-113.999748,1247.584229,1112.080322,-45.738739,1274.171143,1032.664673,-145.663208,1315.021851,1036.824951,-74.241951,1344.952881,1031.871582,-91.067719,1176.063599,1037.655151,-18.132442,1201.98877,1033.800781
553,,,,,-114.215347,1248.147217,1112.07251,-46.141655,1275.245483,1032.589966,-146.392014,1315.349365,1036.800049,-75.220192,1345.876953,1031.830566,-90.73275,1176.877319,1037.610352,-17.921682,1203.293701,1033.807129
554,,,,,-114.390999,1248.765625,1112.106201,-46.528206,1276.354126,1032.554199,-146.999283,1315.567505,1036.818726,-76.183113,1346.842773,1031.890625,-90.410728,1177.660156,1037.607178,-17.712816,1204.677856,1033.776733
555,,,,,-114.609764,1249.40918,1112.10022,-46.908184,1277.300049,1032.428833,-147.881912,1316.065918,1036.766235,-77.079071,1347.648071,1031.893188,-90.121017,1178.430054,1037.573364,-17.72534,1206.000366,1033.735352
556,,,,,-114.906738,1250.048218,1112.107544,-47.369434,1278.39502,1032.401855,-148.639694,1316.399048,1036.822876,-78.106277,1348.518311,1031.873291,-89.842941,1179.198853,1037.603394,-17.686794,1207.265015,1033.776611
557,,,,,-115.159676,1250.644409,1112.13562,-47.929901,1279.552124,1032.405762,-149.369202,1316.712402,1036.862183,-79.104332,1349.38208,1031.835938,-89.596352,1179.98999,1037.640625,-17.680725,1208.557007,1033.73877
558,,,,,-115.504501,1251.188477,1112.116699,-48.481323,1280.643921,1032.452637,-150.189224,1317.050659,1036.863647,-80.091682,1350.27478,1031.818481,-89.408699,1180.778931,1037.630249,-17.750675,1209.925903,1033.707886
559,,,,,-115.764984,1251.767578,1112.123169,-48.916595,1281.656738,1032.404053,-150.961075,1317.451294,1036.840454,-81.101395,1351.17334,1031.85022,-89.13414,1181.626587,1037.609009,-17.751472,1211.24646,1033.759766
560,,,,,-115.899025,1252.419067,1112.092529,-49.303093,1282.727539,1032.281738,-151.64064,1317.841919,1036.805542,-82.091019,1352.067505,1031.780884,-88.757141,1182.467163,1037.589722,-17.632141,1212.586914,1033.675293
561,,,,,-116.084335,1253.131836,1112.084717,-49.731369,1283.831909,1032.174194,-152.442032,1318.301514,1036.791138,-83.067001,1352.920898,1031.746826,-88.480751,1183.294312,1037.551392,-17.517296,1214.100464,1033.591187
562,,,,,-116.511642,1253.717285,1112.126343,-50.312122,1284.925781,1032.27002,-153.303482,1318.608154,1036.793213,-84.401711,1353.684814,1031.913208,-88.399094,1184.007935,1037.543823,-17.605957,1215.455444,1033.601562
563,,,,,-117.052673,1254.173828,1112.181396,-51.161377,1286.280396,1032.410278,-154.193832,1318.801514,1036.846069,-85.632736,1354.60022,1032.093994,-88.380127,1184.724487,1037.575928,-17.765648,1216.688721,1033.781006
564,,,,,-117.361244,1254.620239,1112.206055,-51.64513,1287.027222,1032.387329,-154.945236,1318.979004,1036.865601,-86.561531,1355.187256,1031.848755,-88.202278,1185.449463,1037.593506,-17.840382,1217.849243,1033.806152
565,,,,,-117.476372,1255.090332,1112.149902,-52.049793,1287.991699,1032.311523,-155.588211,1319.179565,1036.863159,-87.422707,1355.84436,1031.76416,-87.926971,1186.154297,1037.518555,-17.682184,1219.043091,1033.641479
