,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
699,0,-232.1,-727.037,934.805,-155.530441,1303.91394,1111.74292,-153.894775,1376.949219,1031.815186,-231.501602,1301.338501,1037.304565,-230.337112,1379.056274,1032.239502,-82.29792,1296.276611,1035.657349,-76.877167,1373.531616,1031.823853
700,0,-222.915,-727.391,933.962,-155.871124,1303.79248,1111.768311,-154.535065,1376.945923,1031.905273,-231.855865,1300.998901,1037.328247,-231.020645,1378.735596,1032.295532,-82.627403,1296.520996,1035.693604,-77.54377,1373.818237,1031.89917
701,0,-213.079,-728.042,933.053,-156.262787,1303.813477,1111.765137,-155.234436,1376.980469,1031.916138,-232.266922,1300.718262,1037.31189,-231.73996,1378.44458,1032.269897,-82.998093,1296.85437,1035.665771,-78.267792,1374.156982,1031.82959
702,0,-204.084,-728.44,931.806,-156.753922,1303.817627,1111.793213,-156.019257,1377.020142,1031.92395,-232.720825,1300.463257,1037.329712,-232.54509,1378.135132,1032.334473,-83.429459,1297.224121,1035.689697,-79.029221,1374.485229,1031.895264
703,0,-194.259,-729.252,930.678,-157.236786,1303.883179,1111.813843,-156.813171,1377.047241,1031.925781,-233.152588,1300.16748,1037.353394,-233.270279,1377.819092,1032.357178,-83.874863,1297.562134,1035.653076,-79.783821,1374.86499,1031.911011
704,0,-184.387,-730.161,929.38,-157.645309,1303.788086,1111.829102,-157.636337,1377.065063,1031.991821,-233.535141,1299.81311,1037.385864,-233.991821,1377.45105,1032.41626,-84.263496,1297.876587,1035.644775,-80.507668,1375.231445,1031.969238
705,0,-174.202,-731.324,928.011,-157.993576,1303.886719,1111.838379,-158.355103,1377.113281,1031.919189,-233.889236,1299.572021,1037.403931,-234.689133,1377.16748,1032.367676,-84.615219,1298.269897,1035.610474,-81.20742,1375.668823,1031.916992
706,0,-164.132,-732.46,926.388,-158.443115,1304.053833,1111.792358,-158.977753,1377.214966,1031.883667,-234.301239,1299.367554,1037.376221,-235.455627,1376.917969,1032.35022,-84.974762,1298.715454,1035.700439,-81.946136,1376.119263,1031.90918
707,0,-154.027,-733.61,924.555,-158.937241,1304.18103,1111.79541,-159.799728,1377.313232,1031.904053,-234.765915,1299.179932,1037.349243,-236.301208,1376.642334,1032.330322,-85.402245,1299.143555,1035.73584,-82.729561,1376.549316,1031.908691
708,0,-143.663,-734.914,922.659,-159.411652,1304.337158,1111.82019,-160.613983,1377.420166,1031.840942,-235.234711,1298.950562,1037.347778,-237.078033,1376.431519,1032.296631,-85.878799,1299.601318,1035.760376,-83.516243,1376.958374,1031.873047
709,0,-133.305,-736.46,920.588,-159.84549,1304.346558,1111.849731,-161.419022,1377.491089,1031.884766,-235.649918,1298.640381,1037.343628,-237.878738,1376.126953,1032.309937,-86.296738,1300.019653,1035.754639,-84.325806,1377.397461,1031.933594
710,0,-122.818,-738.189,918.541,-160.278488,1304.405518,1111.848633,-162.18869,1377.549561,1031.895508,-236.065689,1298.294312,1037.359009,-238.616516,1375.847168,1032.25061,-86.751564,1300.421997,1035.766479,-85.116951,1377.845093,1031.900757
711,0,-112.238,-740.083,917.027,-160.743896,1304.400391,1111.84021,-163.108887,1377.546509,1031.939209,-236.483444,1297.926147,1037.334351,-239.423111,1375.477783,1032.255127,-87.157379,1300.755615,1035.746094,-85.917,1378.242188,1031.921631
712,0,-101.489,-742.013,916.717,-161.150024,1304.416138,1111.813965,-163.822571,1377.485229,1031.943726,-236.817169,1297.553467,1037.3302,-240.147186,1375.071167,1032.286865,-87.527168,1301.057495,1035.750732,-86.65966,1378.544556,1031.875
713,0,-91.1084,-743.847,917.298,-161.428436,1304.252808,1111.844727,-164.488281,1377.36084,1032.020508,-237.113251,1297.097046,1037.369507,-240.867416,1374.598267,1032.400879,-87.864243,1301.297119,1035.773193,-87.325249,1378.755249,1031.925293
714,0,-80.7864,-745.473,918.197,-161.733749,1304.197998,1111.870605,-165.046829,1377.258301,1032.049805,-237.460342,1296.693359,1037.407593,-241.481689,1374.234497,1032.435547,-88.174797,1301.567383,1035.764282,-87.99968,1379.017212,1031.937256
715,0,-70.4054,-747.031,919.228,-162.149063,1304.195068,1111.881958,-165.723373,1377.219727,1032.072754,-237.839447,1296.3302,1037.401367,-242.165512,1373.876221,1032.484131,-88.565979,1301.883179,1035.740967,-88.73101,1379.33728,1031.934814
716,0,-60.0765,-748.691,920.658,-162.596313,1304.183472,1111.88501,-166.481216,1377.210327,1032.104248,-238.237823,1295.980835,1037.415405,-242.94809,1373.508789,1032.492798,-88.967583,1302.199219,1035.772705,-89.507896,1379.696533,1031.931152
717,0,-49.885,-750.407,922.055,-163.006531,1304.213013,1111.86438,-167.452591,1377.21814,1032.070557,-238.597443,1295.661621,1037.40625,-243.669113,1373.151245,1032.509277,-89.357025,1302.494385,1035.769043,-90.249367,1380.03894,1031.901855
718,0,-39.8711,-752.039,923.358,-163.343719,1304.195068,1111.864136,-167.874939,1377.204468,1032.051392,-238.97963,1295.375366,1037.369385,-244.274063,1372.807739,1032.554443,-89.723747,1302.832886,1035.783325,-90.966011,1380.342285,1031.917358
719,0,-30.2555,-753.6,924.703,-163.723114,1304.236694,1111.859497,-168.839081,1377.225342,1032.04187,-239.217896,1295.092651,1037.408691,-245.003113,1372.486572,1032.569336,-90.075584,1303.185791,1035.792969,-91.633209,1380.627686,1031.923218
720,0,-20.537,-754.936,925.519,-164.121033,1304.307129,1111.86145,-169.55275,1377.293457,1032.037842,-239.612976,1294.831299,1037.430786,-245.672287,1372.181274,1032.576538,-90.467468,1303.582886,1035.813599,-92.383842,1380.94165,1031.922119
721,0,-11.0666,-756.385,926.009,-164.552429,1304.424683,1111.867432,-170.335739,1377.343872,1031.990112,-240.009888,1294.584229,1037.450073,-246.4021,1371.869263,1032.533081,-90.898987,1303.958984,1035.831299,-93.124359,1381.321045,1031.900269
722,0,-1.67336,-757.769,926.35,-164.966949,1304.418213,1111.866211,-170.881805,1377.324707,1031.977295,-240.356796,1294.223511,1037.405273,-247.080811,1371.523438,1032.543945,-91.297264,1304.249023,1035.810425,-93.872063,1381.678223,1031.907837
723,0,7.5766,-759.198,926.61,-165.384979,1304.39624,1111.858398,-171.675751,1377.27063,1031.974365,-240.715836,1293.877686,1037.400513,-247.778671,1371.153198,1032.519043,-91.697838,1304.558716,1035.813599,-94.633568,1382.036133,1031.942017
724,0,16.6683,-760.355,926.712,-165.811417,1304.324585,1111.850464,-172.408432,1377.210693,1031.994629,-241.063354,1293.502319,1037.407959,-248.474472,1370.726074,1032.511841,-92.112724,1304.77832,1035.807617,-95.376945,1382.279663,1031.965576
725,0,25.5172,-761.439,927.001,-166.190323,1304.265503,1111.853271,-173.227264,1377.114136,1032.003662,-241.428925,1293.128174,1037.42688,-249.172897,1370.257568,1032.469971,-92.518791,1305.002686,1035.794556,-96.126541,1382.490845,1031.969971
726,0,34.514,-762.645,927.533,-166.583527,1304.14917,1111.852295,-173.951599,1376.999878,1032.061279,-241.790039,1292.685303,1037.418579,-249.889755,1369.78833,1032.469604,-92.924416,1305.209839,1035.810059,-96.880585,1382.722778,1032.001953
727,0,43.5229,-763.833,928.213,-167.002747,1304.060791,1111.891357,-174.696289,1376.857666,1032.097656,-242.152649,1292.26001,1037.460083,-250.660217,1369.326294,1032.511597,-93.317802,1305.442017,1035.819824,-97.668274,1382.979004,1032.021484
728,0,52.5529,-764.927,928.814,-167.389481,1303.974243,1111.933228,-175.424393,1376.746094,1032.134033,-242.494614,1291.838501,1037.488892,-251.252945,1368.976074,1032.613037,-93.737526,1305.701416,1035.823486,-98.390686,1383.220703,1032.035522
729,0,61.6326,-765.971,929.252,-167.735428,1303.917725,1111.94812,-176.059128,1376.661011,1032.17749,-242.786179,1291.489258,1037.52063,-251.894058,1368.626465,1032.630371,-94.109535,1305.981934,1035.805176,-99.109802,1383.510498,1032.063965
730,0,70.7269,-766.902,929.548,-168.022186,1303.963867,1111.933105,-176.686096,1376.657593,1032.171631,-243.050186,1291.187378,1037.489014,-252.506531,1368.292114,1032.618286,-94.444366,1306.332153,1035.76001,-99.818268,1383.878174,1031.984009
731,0,79.8285,-767.645,929.629,-168.376572,1304.042969,1111.924805,-177.383804,1376.712402,1032.208496,-243.383713,1290.921631,1037.48645,-253.174637,1367.942627,1032.552856,-94.798485,1306.697876,1035.716064,-100.558685,1384.233521,1031.935303
732,0,88.963,-768.322,929.599,-168.771698,1304.000732,1111.919678,-178.04921,1376.685181,1032.16394,-243.750992,1290.599609,1037.478882,-253.89325,1367.522095,1032.615845,-95.247787,1307.091309,1035.713379,-101.343254,1384.523804,1031.974487
733,0,98.0208,-768.872,929.351,-169.261459,1304.055786,1111.929077,-178.936523,1376.682495,1032.105103,-244.130478,1290.315918,1037.499756,-254.619843,1367.098267,1032.681763,-95.716499,1307.440186,1035.73999,-102.141281,1384.839233,1031.994873
734,0,107.214,-769.292,929.039,-169.740158,1304.072632,1111.922241,-179.742218,1376.675049,1032.108643,-244.513504,1289.983521,1037.510986,-255.401489,1366.739014,1032.65918,-96.211678,1307.730347,1035.765747,-102.977997,1385.15979,1031.995239
735,0,116.442,-769.614,928.48,-170.168228,1304.067261,1111.94043,-180.520279,1376.612793,1032.126587,-244.898132,1289.633423,1037.506348,-256.191559,1366.300903,1032.625732,-96.669891,1308.007935,1035.778687,-103.783363,1385.463745,1031.960327
736,0,125.766,-769.821,927.819,-170.599167,1303.977051,1111.971802,-181.262146,1376.500732,1032.146973,-245.271286,1289.212036,1037.533569,-256.84903,1365.840454,1032.630859,-97.128189,1308.304688,1035.802124,-104.601379,1385.695068,1031.950562
737,0,135.143,-769.994,927,-170.947189,1303.825317,1111.970459,-182.003799,1376.324097,1032.176392,-245.573898,1288.738159,1037.459106,-257.492523,1365.328857,1032.70813,-97.56749,1308.51001,1035.773315,-105.302994,1385.844971,1031.974243
738,0,144.588,-770.025,926.04,-171.347763,1303.704956,1111.981689,-182.716476,1376.115112,1032.169312,-245.943466,1288.280396,1037.471924,-258.166229,1364.824707,1032.72168,-97.975517,1308.73291,1035.775024,-106.119545,1386.010864,1031.994751
739,0,154.229,-769.944,924.948,-171.799133,1303.602783,1111.974121,-183.469177,1376,1032.170044,-246.350113,1287.858032,1037.478394,-258.899048,1364.370117,1032.760254,-98.561081,1309.258789,1035.723389,-106.893234,1386.190186,1032.012573
740,0,163.884,-769.807,923.746,-172.308807,1303.537598,1111.981445,-184.224304,1375.882446,1032.143066,-246.713699,1287.484741,1037.48999,-259.618866,1363.979126,1032.787598,-98.975494,1309.343506,1035.755737,-107.71299,1386.448608,1032.047119
741,0,173.601,-769.615,922.527,-172.747421,1303.498169,1111.968262,-184.97377,1375.774536,1032.210571,-247.057404,1287.072876,1037.520142,-260.312225,1363.542358,1032.78064,-99.500412,1309.669678,1035.748047,-108.526291,1386.707275,1032.092773
742,0,183.292,-769.338,921.059,-173.154007,1303.443604,1111.961426,-185.692581,1375.67688,1032.22168,-247.389023,1286.71521,1037.533447,-260.952423,1363.115112,1032.776733,-99.908989,1309.991577,1035.786621,-109.330772,1386.968262,1032.071045
743,0,193.236,-768.985,919.402,-173.495529,1303.44519,1111.953857,-186.333298,1375.576172,1032.209839,-247.659973,1286.366577,1037.539551,-261.585602,1362.704712,1032.71228,-100.308746,1310.327148,1035.758423,-110.030937,1387.165771,1032.041748
744,0,203.093,-768.592,917.673,-173.82608,1303.425415,1111.93042,-186.984436,1375.535278,1032.199219,-247.9366,1286.082886,1037.526733,-262.154572,1362.309937,1032.718262,-100.665154,1310.650024,1035.711792,-110.661476,1387.401001,1032.015625
745,0,213.172,-768.154,915.938,-174.1772,1303.427246,1111.911133,-187.596375,1375.483276,1032.157104,-248.200073,1285.77002,1037.533081,-262.758179,1361.914795,1032.676758,-101.042831,1310.946167,1035.717529,-111.363251,1387.662109,1031.992798
746,0,223.416,-767.523,914.064,-174.522705,1303.383789,1111.944092,-188.293777,1375.391602,1032.209839,-248.490982,1285.405151,1037.571167,-263.362122,1361.530762,1032.730225,-101.455849,1311.308105,1035.716431,-112.131645,1387.944702,1031.995361
747,0,233.765,-766.844,912.121,-174.893784,1303.305908,1111.955688,-189.044296,1375.244629,1032.234253,-248.763519,1285.025635,1037.619873,-263.95932,1361.07959,1032.751221,-101.854637,1311.569092,1035.765869,-112.941734,1388.192993,1032.039673
748,0,244.422,-766.048,910.095,-175.243042,1303.193848,1111.955078,-189.783325,1375.071533,1032.251831,-249.094345,1284.568604,1037.624146,-264.615692,1360.679443,1032.711914,-102.289688,1311.785156,1035.787842,-113.756737,1388.383789,1032.085938
749,0,255.52,-765.027,907.996,-175.697189,1303.12915,1111.976929,-190.496506,1374.899048,1032.231812,-249.436172,1284.147583,1037.630127,-265.302948,1360.188965,1032.737061,-102.741096,1312.011475,1035.812134,-114.54187,1388.546387,1032.102539
750,0,266.941,-763.777,906.218,-176.104721,1302.966675,1111.976562,-191.179184,1374.744873,1032.329468,-249.715805,1283.677368,1037.616089,-265.930939,1359.665405,1032.746094,-103.165276,1312.222778,1035.813599,-115.290466,1388.694214,1032.119141
751,0,278.45,-762.468,905.826,-176.46077,1302.879761,1111.964478,-191.851044,1374.552979,1032.290527,-249.99324,1283.249268,1037.623413,-266.597809,1359.160034,1032.82605,-103.595352,1312.500366,1035.795166,-116.049835,1388.860596,1032.115845
752,0,289.935,-761.349,906.753,-176.839035,1302.842163,1111.950073,-192.546494,1374.44812,1032.266357,-250.297165,1282.901245,1037.64856,-267.247345,1358.767456,1032.800049,-104.016212,1312.747559,1035.783569,-116.803329,1389.087769,1032.100708
753,0,301.252,-760.384,908.235,-177.217514,1302.824463,1111.977051,-193.240021,1374.371826,1032.307983,-250.577866,1282.558716,1037.693237,-267.819092,1358.359375,1032.843018,-104.463753,1313.01123,1035.762329,-117.560852,1389.318359,1032.061279
754,0,312.521,-759.291,909.929,-177.607529,1302.768921,1111.967529,-193.947464,1374.266602,1032.310547,-250.858932,1282.193237,1037.717163,-268.419769,1357.928223,1032.845825,-104.904091,1313.486084,1035.778564,-118.291534,1389.533447,1032.05603
755,0,323.683,-757.977,911.547,-177.93161,1302.681274,1111.988037,-194.630692,1374.131592,1032.314941,-251.10463,1281.802124,1037.722656,-269.009888,1357.456421,1032.897217,-105.276596,1313.726562,1035.775635,-119.018547,1389.726685,1032.093018
756,0,334.707,-756.68,912.751,-178.249451,1302.597534,1111.978027,-195.26619,1374.031738,1032.333618,-251.373138,1281.435181,1037.718262,-269.597839,1356.866089,1032.937134,-105.656631,1313.993286,1035.749146,-119.762535,1389.916382,1032.099487
757,0,345.639,-755.274,913.576,-178.650177,1302.491455,1111.973511,-195.990387,1373.900146,1032.321655,-251.689667,1281.058594,1037.71521,-270.21347,1356.40918,1032.92334,-106.116226,1314.226807,1035.744995,-120.516541,1390.044067,1032.111694
758,0,356.493,-753.888,914.107,-179.092041,1302.445923,1112.006714,-196.728943,1373.751831,1032.300293,-252.021912,1280.657837,1037.683228,-270.911407,1355.837524,1032.944092,-106.588478,1314.491943,1035.77063,-121.306702,1390.200439,1032.140503
759,0,367.362,-752.545,914.579,-179.560379,1302.372803,1112.002075,-197.524216,1373.611694,1032.34021,-252.366425,1280.216553,1037.678467,-271.659485,1355.251465,1032.980347,-107.064636,1314.741089,1035.820801,-122.164474,1390.393921,1032.148438
760,0,378.132,-751.209,915.037,-179.963715,1302.286499,1112.017212,-198.206787,1373.401855,1032.391724,-252.688049,1279.773438,1037.691528,-272.280396,1354.872803,1033.029297,-107.539665,1314.984985,1035.873169,-123.019363,1390.58606,1032.151001
761,0,388.762,-749.916,915.679,-180.328995,1302.164917,1112.036743,-198.912521,1373.190186,1032.433838,-252.9664,1279.330811,1037.726929,-272.939453,1354.385376,1033.058472,-108.045151,1315.214844,1035.9021,-123.792542,1390.769653,1032.161987
762,0,399.031,-748.905,916.517,-180.718018,1302.038208,1112.01709,-199.607758,1372.967407,1032.401855,-253.243591,1278.9198,1037.732788,-273.58078,1353.865356,1033.057617,-108.490532,1315.398193,1035.879761,-124.55014,1390.922607,1032.202759
763,0,409.056,-747.953,917.488,-181.102432,1301.924072,1112.007568,-200.260742,1372.766235,1032.398315,-253.534378,1278.485718,1037.731934,-274.20285,1353.287598,1033.054565,-108.898544,1315.585327,1035.891479,-125.277771,1391.026733,1032.218994
764,0,418.996,-747.088,918.432,-181.415222,1301.77063,1112.016724,-200.892426,1372.610718,1032.414551,-253.80159,1278.059204,1037.712158,-274.797241,1352.735229,1033.068359,-109.296913,1315.736206,1035.918701,-126.075241,1391.1698,1032.220459
765,0,428.963,-746.084,919.397,-181.801224,1301.777832,1112.011597,-201.581909,1372.494995,1032.467041,-254.138763,1277.736328,1037.719971,-275.379517,1352.242432,1033.094482,-109.683464,1315.87085,1035.919922,-126.879486,1391.386475,1032.208862
766,0,439.095,-744.862,920.26,-182.238007,1301.763184,1112.023926,-202.441925,1372.438232,1032.529053,-254.489304,1277.411987,1037.701416,-276.023346,1351.810059,1033.04834,-110.228035,1316.325195,1035.869995,-127.733322,1391.639404,1032.206055
767,0,449.045,-743.703,920.905,-182.661133,1301.680542,1112.042358,-203.21312,1372.229858,1032.447388,-254.804138,1277.023193,1037.725098,-276.648407,1351.299072,1033.042725,-110.677505,1316.53186,1035.875854,-128.541931,1391.805786,1032.208618
768,0,458.953,-742.675,921.344,-183.029434,1301.525513,1112.029907,-203.970795,1372.030884,1032.424194,-255.019196,1276.601929,1037.729858,-277.275452,1350.703125,1033.00061,-111.092842,1316.733643,1035.875122,-129.303726,1391.929199,1032.216797
769,0,469.043,-741.704,921.491,-183.326202,1301.383301,1111.998169,-204.644806,1371.820435,1032.384033,-255.215317,1276.140747,1037.746338,-277.866699,1350.145386,1033.001709,-111.520157,1316.956055,1035.858765,-130.011658,1392.036377,1032.224121
770,0,479.187,-740.862,921.451,-183.696793,1301.244263,1112.010864,-205.246704,1371.625,1032.382568,-255.479431,1275.703369,1037.729492,-278.431061,1349.600342,1033.032715,-111.964317,1317.200195,1035.8396,-130.761551,1392.145142,1032.240356
771,0,489.371,-740.01,921.121,-184.14827,1301.179932,1112.013428,-205.948456,1371.434937,1032.40271,-255.816132,1275.275024,1037.75061,-279.038605,1349.17627,1032.987793,-112.460739,1317.390015,1035.874878,-131.540726,1392.240234,1032.228516
772,0,499.742,-739.225,920.629,-184.573593,1301.057129,1112.043823,-206.619232,1371.203857,1032.489502,-256.119629,1274.839111,1037.771729,-279.740509,1348.601196,1032.976929,-112.874535,1317.385498,1035.973389,-132.344254,1392.385864,1032.253784
773,0,510.145,-738.531,919.906,-184.954071,1300.942383,1112.08728,-207.320511,1370.928833,1032.495728,-256.444824,1274.357422,1037.782471,-280.375732,1348.074585,1032.993774,-113.339081,1317.624268,1036.027588,-133.098846,1392.530029,1032.291016
