,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
653,0,-294.887,-728.266,936.275,-287.578491,1299.983154,1113.244873,-287.970123,1373.262817,1033.41272,-362.840637,1294.87146,1038.117065,-364.404327,1372.504761,1033.199707,-213.485291,1295.274658,1037.778809,-210.87619,1372.599365,1034.080566
654,0,-294.75,-728.459,936.299,-287.582123,1300.014038,1113.253906,-287.984222,1373.255859,1033.413208,-362.81369,1294.858276,1038.115601,-364.394379,1372.505249,1033.165283,-213.473541,1295.245605,1037.763794,-210.87709,1372.627563,1034.08252
655,0,-294.643,-728.628,936.34,-287.591919,1300.014893,1113.247314,-287.992188,1373.258545,1033.43689,-362.820679,1294.840088,1038.127808,-364.398834,1372.49939,1033.169922,-213.471771,1295.231323,1037.790894,-210.88324,1372.621216,1034.090698
656,0,-294.572,-728.764,936.366,-287.608032,1300.040405,1113.258911,-287.992249,1373.261353,1033.437256,-362.835846,1294.838623,1038.144165,-364.418091,1372.546021,1033.205933,-213.484207,1295.251343,1037.80542,-210.901779,1372.630493,1034.098633
657,0,-294.527,-728.882,936.371,-287.615479,1300.039795,1113.281128,-288.005096,1373.269775,1033.452271,-362.860321,1294.884521,1038.141968,-364.435669,1372.527344,1033.206909,-213.496841,1295.265747,1037.797729,-210.910797,1372.629028,1034.108276
658,0,-294.484,-729.018,936.375,-287.591583,1300.014404,1113.263916,-288.004913,1373.248535,1033.418213,-362.855896,1294.880981,1038.129761,-364.430908,1372.540771,1033.208008,-213.499786,1295.285522,1037.783569,-210.889465,1372.606567,1034.091309
659,0,-294.455,-729.177,936.388,-287.582092,1299.996094,1113.265625,-287.987,1373.248413,1033.41626,-362.842987,1294.856323,1038.131714,-364.404358,1372.500366,1033.190308,-213.49585,1295.262939,1037.782349,-210.871246,1372.59021,1034.090088
660,0,-294.349,-729.355,936.404,-287.581177,1300.00293,1113.236816,-287.968048,1373.245483,1033.414429,-362.823212,1294.842285,1038.103149,-364.396576,1372.488892,1033.170532,-213.474197,1295.248779,1037.76709,-210.875229,1372.610718,1034.07666
661,0,-294.161,-729.563,936.452,-287.587006,1300.012207,1113.235474,-287.971527,1373.247803,1033.432983,-362.828766,1294.838745,1038.131592,-364.38208,1372.504028,1033.16687,-213.473129,1295.238647,1037.786621,-210.889542,1372.621094,1034.077637
662,0,-294.165,-729.709,936.541,-287.59024,1300.037109,1113.262207,-287.995422,1373.248047,1033.423218,-362.835815,1294.846802,1038.14502,-364.401794,1372.529419,1033.17627,-213.473511,1295.252075,1037.799072,-210.886627,1372.635986,1034.095703
663,0,-294.135,-729.81,936.527,-287.619934,1300.051025,1113.255005,-288.000946,1373.253296,1033.406128,-362.850708,1294.867065,1038.136841,-364.430634,1372.538452,1033.200195,-213.501343,1295.266968,1037.803711,-210.897919,1372.636597,1034.084717
664,0,-294.058,-729.901,936.493,-287.603088,1300.013306,1113.255249,-287.999695,1373.248535,1033.413086,-362.872009,1294.869141,1038.139526,-364.423096,1372.536499,1033.195679,-213.493729,1295.275879,1037.795776,-210.890259,1372.612793,1034.091919
665,0,-294.057,-730.054,936.51,-287.587341,1299.992676,1113.255371,-287.979584,1373.256958,1033.406372,-362.84137,1294.865479,1038.128418,-364.407227,1372.49292,1033.195801,-213.493195,1295.272461,1037.778931,-210.871246,1372.591553,1034.08374
666,0,-293.969,-730.199,936.512,-287.583649,1299.997559,1113.224243,-287.97403,1373.247559,1033.404907,-362.835449,1294.849121,1038.116333,-364.397614,1372.509888,1033.17334,-213.473053,1295.259766,1037.762695,-210.87236,1372.599243,1034.081543
667,0,-293.855,-730.324,936.544,-287.579468,1300.010376,1113.248169,-287.969513,1373.245483,1033.4198,-362.820129,1294.842651,1038.113892,-364.392303,1372.518555,1033.175659,-213.475769,1295.252563,1037.782471,-210.880936,1372.612061,1034.079468
668,0,-293.773,-730.423,936.574,-287.597168,1300.023804,1113.255859,-287.994934,1373.251953,1033.436401,-362.824554,1294.823975,1038.136841,-364.398499,1372.519531,1033.178833,-213.461136,1295.23877,1037.800049,-210.885773,1372.626465,1034.086914
669,0,-293.744,-730.498,936.585,-287.61084,1300.047729,1113.260986,-288.000275,1373.252075,1033.433228,-362.844604,1294.848999,1038.146118,-364.441071,1372.521973,1033.192505,-213.483185,1295.264648,1037.803223,-210.891144,1372.644531,1034.109497
670,0,-293.744,-730.575,936.568,-287.604858,1300.021851,1113.258301,-287.996277,1373.270142,1033.439331,-362.859467,1294.877808,1038.139771,-364.424774,1372.533691,1033.200073,-213.492004,1295.280396,1037.801514,-210.893585,1372.617676,1034.107056
671,0,-293.712,-730.661,936.554,-287.599487,1299.995239,1113.235718,-287.998383,1373.258911,1033.40918,-362.847168,1294.858276,1038.131592,-364.413269,1372.515991,1033.209106,-213.487167,1295.278198,1037.792725,-210.883179,1372.609375,1034.099487
672,0,-293.612,-730.778,936.508,-287.580658,1300.016968,1113.241943,-287.998383,1373.244019,1033.401367,-362.826508,1294.873535,1038.131226,-364.40683,1372.502319,1033.198975,-213.474594,1295.263306,1037.765259,-210.891739,1372.596191,1034.077271
673,0,-293.508,-730.886,936.551,-287.586975,1300.006592,1113.251221,-287.980011,1373.25354,1033.437134,-362.826355,1294.838013,1038.122192,-364.404999,1372.534424,1033.190063,-213.458099,1295.258423,1037.782471,-210.894318,1372.63562,1034.089355
674,0,-293.464,-730.973,936.592,-287.58548,1300.012085,1113.258301,-287.989563,1373.255615,1033.427124,-362.814911,1294.848145,1038.150024,-364.398132,1372.503906,1033.177002,-213.458359,1295.236206,1037.793457,-210.898788,1372.632568,1034.088379
675,0,-293.421,-731.022,936.562,-287.611084,1300.045776,1113.257812,-288.003876,1373.262329,1033.436157,-362.833893,1294.851807,1038.135986,-364.415833,1372.533325,1033.176392,-213.470825,1295.264648,1037.791138,-210.890961,1372.634277,1034.084351
676,0,-293.345,-731.061,936.514,-287.61557,1300.025146,1113.256714,-288.009399,1373.266479,1033.421143,-362.857086,1294.875122,1038.146484,-364.414398,1372.540527,1033.204712,-213.491714,1295.27771,1037.796875,-210.893036,1372.630615,1034.098511
677,0,-293.314,-731.109,936.49,-287.612457,1300.020874,1113.251465,-288.004211,1373.262085,1033.413452,-362.86322,1294.869873,1038.134277,-364.4263,1372.522583,1033.201294,-213.509705,1295.277466,1037.794556,-210.885498,1372.612915,1034.102783
678,0,-293.244,-731.186,936.455,-287.602692,1300.012207,1113.251221,-287.980743,1373.256592,1033.417358,-362.837036,1294.873901,1038.140015,-364.406433,1372.525024,1033.207031,-213.482971,1295.260742,1037.778564,-210.879669,1372.596558,1034.09314
679,0,-293.134,-731.266,936.461,-287.595123,1300.009399,1113.238647,-287.987396,1373.246704,1033.427002,-362.832855,1294.843018,1038.123535,-364.406525,1372.511597,1033.179321,-213.468658,1295.247192,1037.7771,-210.87674,1372.617554,1034.087891
680,0,-293.022,-731.341,936.539,-287.587463,1300.021606,1113.247314,-287.990326,1373.266113,1033.442993,-362.817078,1294.84668,1038.137939,-364.391022,1372.520508,1033.173462,-213.467499,1295.232666,1037.793579,-210.899628,1372.624023,1034.091675
681,0,-292.98,-731.422,936.572,-287.606232,1300.027466,1113.269775,-288.001099,1373.255005,1033.441406,-362.829163,1294.852539,1038.145142,-364.412354,1372.518799,1033.186035,-213.470657,1295.244873,1037.809448,-210.898911,1372.62915,1034.105591
682,0,-292.922,-731.426,936.485,-287.603638,1300.032837,1113.262939,-288.005249,1373.256104,1033.42041,-362.855072,1294.859619,1038.144409,-364.415039,1372.527588,1033.20459,-213.480179,1295.278809,1037.807739,-210.896545,1372.621216,1034.101196
683,0,-292.881,-731.46,936.459,-287.613861,1300.010986,1113.251831,-288.012848,1373.267822,1033.413086,-362.868286,1294.869873,1038.145264,-364.451447,1372.489868,1033.211182,-213.495544,1295.276855,1037.787354,-210.906677,1372.616211,1034.10022
684,0,-292.755,-731.433,936.427,-287.591278,1299.999756,1113.255493,-288.007385,1373.24585,1033.409058,-362.85144,1294.851685,1038.130127,-364.429504,1372.515503,1033.200439,-213.499069,1295.259766,1037.782104,-210.897263,1372.608765,1034.095459
685,0,-292.646,-731.497,936.467,-287.598602,1300.030396,1113.258423,-287.999268,1373.247314,1033.419312,-362.849518,1294.838623,1038.115479,-364.417725,1372.514282,1033.199463,-213.493484,1295.26062,1037.790161,-210.876419,1372.620361,1034.092163
686,0,-292.519,-731.556,936.5,-287.588226,1300.023071,1113.255249,-287.995605,1373.249146,1033.435425,-362.82608,1294.82605,1038.131714,-364.396759,1372.507202,1033.165649,-213.458084,1295.236816,1037.786743,-210.89093,1372.620239,1034.092529
687,0,-292.417,-731.585,936.524,-287.595551,1300.030884,1113.253418,-288.009308,1373.248047,1033.434814,-362.812805,1294.826782,1038.137207,-364.394745,1372.518799,1033.190552,-213.47641,1295.241455,1037.807007,-210.893387,1372.620361,1034.103516
688,0,-292.34,-731.583,936.507,-287.61203,1300.01355,1113.257812,-287.995697,1373.244873,1033.423462,-362.845306,1294.838745,1038.135254,-364.424164,1372.515625,1033.199341,-213.477768,1295.248169,1037.800171,-210.895889,1372.616943,1034.109985
689,0,-292.288,-731.583,936.492,-287.607635,1300.015015,1113.258057,-288.010468,1373.258423,1033.413574,-362.883728,1294.871216,1038.13562,-364.435181,1372.514526,1033.209229,-213.499039,1295.282593,1037.796387,-210.892487,1372.617065,1034.099854
690,0,-292.251,-731.627,936.578,-287.604523,1300.004272,1113.255493,-288.017242,1373.244385,1033.423462,-362.856079,1294.858154,1038.129761,-364.427795,1372.506348,1033.2146,-213.493668,1295.262817,1037.779907,-210.888016,1372.597656,1034.102173
691,0,-292.086,-731.681,936.572,-287.607666,1299.993774,1113.255127,-287.982574,1373.22876,1033.41687,-362.848907,1294.843628,1038.134033,-364.406891,1372.526245,1033.209229,-213.480759,1295.23938,1037.790527,-210.889389,1372.59668,1034.108154
692,0,-291.955,-731.715,936.51,-287.584259,1300.020996,1113.25415,-287.994843,1373.247437,1033.433105,-362.819305,1294.841553,1038.133423,-364.396698,1372.520752,1033.186279,-213.455826,1295.24585,1037.782837,-210.889404,1372.622437,1034.091797
693,0,-291.803,-731.753,936.595,-287.587433,1300.019165,1113.252319,-287.989075,1373.248413,1033.432251,-362.820221,1294.837524,1038.149536,-364.38739,1372.523926,1033.181885,-213.47171,1295.223633,1037.800415,-210.904648,1372.635742,1034.092285
694,0,-291.731,-731.735,936.583,-287.598633,1300.024414,1113.263428,-288.008148,1373.24646,1033.442139,-362.827057,1294.84314,1038.139038,-364.415833,1372.514282,1033.189453,-213.486008,1295.249512,1037.800537,-210.892349,1372.627197,1034.096069
695,0,-291.571,-731.706,936.527,-287.606567,1300.00769,1113.263428,-288.003632,1373.265991,1033.432373,-362.856171,1294.866577,1038.14209,-364.405365,1372.524414,1033.208984,-213.488586,1295.26355,1037.788452,-210.884583,1372.609863,1034.078125
696,0,-291.54,-731.684,936.528,-287.602631,1299.993286,1113.263428,-288.006073,1373.254517,1033.431763,-362.862274,1294.864136,1038.144409,-364.425781,1372.511719,1033.219482,-213.51651,1295.281128,1037.798828,-210.897125,1372.594971,1034.106445
697,0,-291.423,-731.702,936.509,-287.602356,1300.002319,1113.26355,-287.988983,1373.251587,1033.421875,-362.847961,1294.86731,1038.150635,-364.413574,1372.524658,1033.220459,-213.501282,1295.268677,1037.783813,-210.899124,1372.592163,1034.098267
698,0,-291.3,-731.767,936.543,-287.589081,1300.013794,1113.260376,-287.9953,1373.250366,1033.446411,-362.827576,1294.846069,1038.132935,-364.396423,1372.530273,1033.200684,-213.468689,1295.25061,1037.773071,-210.895981,1372.615601,1034.10437
699,0,-291.179,-731.723,936.509,-287.591034,1300.02356,1113.245728,-287.990692,1373.263428,1033.448242,-362.831085,1294.833618,1038.135132,-364.386169,1372.508789,1033.19165,-213.469452,1295.228638,1037.797974,-210.908188,1372.634399,1034.091187
700,0,-291.076,-731.721,936.487,-287.587952,1300.013306,1113.261841,-287.996613,1373.255615,1033.447388,-362.830872,1294.844604,1038.144409,-364.404907,1372.519043,1033.197266,-213.467743,1295.250732,1037.803711,-210.89711,1372.641357,1034.105957
701,0,-290.999,-731.638,936.443,-287.604401,1300.001099,1113.253784,-288.005066,1373.271851,1033.430176,-362.857147,1294.850342,1038.143921,-364.42569,1372.500122,1033.20459,-213.493912,1295.264526,1037.78833,-210.88765,1372.610352,1034.102783
702,0,-290.921,-731.611,936.401,-287.625061,1300.030029,1113.249268,-288.021454,1373.259766,1033.41626,-362.871185,1294.874634,1038.129395,-364.434509,1372.530396,1033.210083,-213.506882,1295.283081,1037.786255,-210.908081,1372.611938,1034.0896
703,0,-290.763,-731.659,936.449,-287.607178,1300.014526,1113.269897,-288.006866,1373.243408,1033.404907,-362.854065,1294.860718,1038.130371,-364.422699,1372.502319,1033.225098,-213.502335,1295.275146,1037.782837,-210.893341,1372.605103,1034.118164
704,0,-290.682,-731.686,936.461,-287.596283,1300.010742,1113.259033,-287.998505,1373.244141,1033.427856,-362.845306,1294.851807,1038.136353,-364.426971,1372.517456,1033.197754,-213.477402,1295.254517,1037.791138,-210.893921,1372.605957,1034.087769
705,0,-290.542,-731.684,936.492,-287.593353,1300.021362,1113.254028,-288.003662,1373.251709,1033.437866,-362.816254,1294.830566,1038.12146,-364.383087,1372.518921,1033.160522,-213.465164,1295.241821,1037.790894,-210.909119,1372.628174,1034.08374
706,0,-290.444,-731.66,936.49,-287.58313,1300.014526,1113.256836,-287.993286,1373.265991,1033.434326,-362.834106,1294.839355,1038.134888,-364.390228,1372.528442,1033.179688,-213.471664,1295.235718,1037.783447,-210.900925,1372.617676,1034.093628
707,0,-290.398,-731.609,936.422,-287.59375,1300.013916,1113.253784,-288.003265,1373.261353,1033.430908,-362.843201,1294.855347,1038.12915,-364.408142,1372.532104,1033.182495,-213.490631,1295.259399,1037.786865,-210.898407,1372.627563,1034.093018
708,0,-290.329,-731.564,936.404,-287.61438,1300.008545,1113.250732,-288.006775,1373.251343,1033.410889,-362.868134,1294.865112,1038.137573,-364.425537,1372.518555,1033.203369,-213.499573,1295.28125,1037.776489,-210.906464,1372.608276,1034.087769
709,0,-290.239,-731.54,936.418,-287.602844,1299.994751,1113.257446,-288.017578,1373.243896,1033.418213,-362.867523,1294.871826,1038.141235,-364.429596,1372.505737,1033.226562,-213.492004,1295.266357,1037.794556,-210.895157,1372.602661,1034.10022
710,0,-290.126,-731.512,936.441,-287.601135,1300.026855,1113.26001,-288.004517,1373.241699,1033.434204,-362.85022,1294.853882,1038.139282,-364.41629,1372.513306,1033.19458,-213.48175,1295.274536,1037.784302,-210.91507,1372.630615,1034.106201
711,0,-289.905,-731.533,936.381,-287.606323,1300.030396,1113.257935,-288.007843,1373.247803,1033.428223,-362.84137,1294.839966,1038.134766,-364.411041,1372.540039,1033.176392,-213.45575,1295.235229,1037.782837,-210.896225,1372.626709,1034.072632
712,0,-289.813,-731.508,936.381,-287.595581,1300.022705,1113.254639,-287.993164,1373.25415,1033.429077,-362.823761,1294.84082,1038.126221,-364.40509,1372.498047,1033.165771,-213.461594,1295.236694,1037.778198,-210.898544,1372.629517,1034.08252
713,0,-289.763,-731.457,936.357,-287.603699,1300.02478,1113.244629,-287.999573,1373.246948,1033.420776,-362.843811,1294.855225,1038.13208,-364.40683,1372.53125,1033.176392,-213.479095,1295.251953,1037.782227,-210.906601,1372.630859,1034.093994
714,0,-289.717,-731.387,936.351,-287.610748,1300.025879,1113.244263,-288.009277,1373.255981,1033.413696,-362.865967,1294.860352,1038.145874,-364.430115,1372.530273,1033.194946,-213.501282,1295.272095,1037.775879,-210.892303,1372.608643,1034.101685
715,0,-289.615,-731.307,936.336,-287.603271,1300.001709,1113.272339,-288.007751,1373.26001,1033.413452,-362.867004,1294.874268,1038.147827,-364.433289,1372.525757,1033.211792,-213.501923,1295.282104,1037.773926,-210.907089,1372.603882,1034.105835
716,0,-289.491,-731.262,936.344,-287.610229,1300.030029,1113.260986,-287.995972,1373.260864,1033.427612,-362.848572,1294.881348,1038.1427,-364.4151,1372.537109,1033.198364,-213.488892,1295.278931,1037.787964,-210.906052,1372.63916,1034.108032
717,0,-289.341,-731.251,936.31,-287.605042,1300.036621,1113.252075,-287.993378,1373.267822,1033.444702,-362.843719,1294.861206,1038.154907,-364.407684,1372.551392,1033.194214,-213.484451,1295.244751,1037.778198,-210.902206,1372.622437,1034.084717
718,0,-289.208,-731.13,936.286,-287.595673,1300.031494,1113.255371,-287.991394,1373.272461,1033.422729,-362.828186,1294.844849,1038.133057,-364.38913,1372.536865,1033.183838,-213.478226,1295.251709,1037.785767,-210.904831,1372.640991,1034.080933
719,0,-289.143,-731.051,936.263,-287.598724,1300.012817,1113.241455,-287.991974,1373.25415,1033.432617,-362.834229,1294.850586,1038.133179,-364.390778,1372.534668,1033.181396,-213.477219,1295.261475,1037.78833,-210.879776,1372.613525,1034.074097
720,0,-289.178,-730.977,936.287,-287.605194,1300.002686,1113.245483,-287.99295,1373.26416,1033.417847,-362.848877,1294.868408,1038.134888,-364.419952,1372.505127,1033.21167,-213.495468,1295.2854,1037.789062,-210.897598,1372.626587,1034.089233
721,0,-289.137,-730.868,936.279,-287.608459,1300.008423,1113.259277,-288.005554,1373.262085,1033.420898,-362.881317,1294.880615,1038.139648,-364.436859,1372.525024,1033.227051,-213.495453,1295.289307,1037.798584,-210.908051,1372.617065,1034.102051
722,0,-289.042,-730.801,936.269,-287.608002,1300.007568,1113.262085,-288.022888,1373.252197,1033.438599,-362.861847,1294.871216,1038.143188,-364.441956,1372.528076,1033.222656,-213.49794,1295.282593,1037.796997,-210.89801,1372.612183,1034.118774
723,0,-288.927,-730.718,936.255,-287.606903,1300.029175,1113.250977,-288.003326,1373.258911,1033.438965,-362.848969,1294.859131,1038.138306,-364.423798,1372.536987,1033.200928,-213.489914,1295.25,1037.791016,-210.903244,1372.627808,1034.098999
724,0,-288.824,-730.643,936.237,-287.589691,1300.016357,1113.241577,-287.993317,1373.25061,1033.429443,-362.830048,1294.829102,1038.140991,-364.406769,1372.509521,1033.187622,-213.455322,1295.234009,1037.793579,-210.896606,1372.61145,1034.078247
725,0,-288.682,-730.527,936.166,-287.591736,1300.028564,1113.24231,-287.990601,1373.253418,1033.415405,-362.837982,1294.825806,1038.133667,-364.399597,1372.514648,1033.177979,-213.461136,1295.233765,1037.788208,-210.896866,1372.625122,1034.089966
726,0,-288.635,-730.412,936.182,-287.601959,1299.994873,1113.248901,-287.993317,1373.248169,1033.428467,-362.852112,1294.853271,1038.125854,-364.416199,1372.515137,1033.210205,-213.477493,1295.25708,1037.784912,-210.894409,1372.601196,1034.099609
727,0,-288.64,-730.258,936.167,-287.606506,1300.003174,1113.268799,-288.010101,1373.252075,1033.422607,-362.862427,1294.876831,1038.15332,-364.437561,1372.486328,1033.212646,-213.500488,1295.278076,1037.786865,-210.904053,1372.602051,1034.110718
