,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
121,,,,,-174.674545,1227.437988,1112.979858,-102.616173,1242.067993,1033.781128,-194.191925,1299.210449,1038.002075,-118.63237,1316.50293,1033.277222,-163.9785,1152.962036,1038.678955,-87.66478,1166.353516,1034.842163
122,,,,,-174.652496,1227.413208,1112.984253,-102.609764,1242.056152,1033.817871,-194.177231,1299.206665,1037.995728,-118.640602,1316.507812,1033.298096,-163.95282,1152.955933,1038.667236,-87.636986,1166.352539,1034.858521
123,,,,,-174.676666,1227.381348,1113.014404,-102.618813,1242.002441,1033.809448,-194.243347,1299.213013,1037.998901,-118.659561,1316.475586,1033.320801,-163.946945,1152.929321,1038.672974,-87.6558,1166.312622,1034.884766
124,,,,,-174.695847,1227.355957,1113.003174,-102.633957,1241.992554,1033.828247,-194.2677,1299.205444,1038.009521,-118.671875,1316.467407,1033.335571,-163.965134,1152.911255,1038.643555,-87.656448,1166.325317,1034.895752
125,,,,,-174.716232,1227.396851,1113.006104,-102.6465,1242.004395,1033.823608,-194.275986,1299.203369,1038.013428,-118.694069,1316.459595,1033.307861,-164.009995,1152.948364,1038.667969,-87.681953,1166.348267,1034.888184
126,,,,,-174.768173,1227.395752,1112.994995,-102.704407,1242.033325,1033.812012,-194.317337,1299.166016,1038.028687,-118.73896,1316.475708,1033.325195,-164.037781,1152.934937,1038.666504,-87.73658,1166.341919,1034.870605
127,,,,,-174.830872,1227.380981,1112.989502,-102.74321,1242.025146,1033.817871,-194.342987,1299.133911,1038.038086,-118.783714,1316.459229,1033.34375,-164.093887,1152.936279,1038.671143,-87.787262,1166.329712,1034.877197
128,,,,,-174.833694,1227.383301,1113.013672,-102.750572,1242.023071,1033.847778,-194.365936,1299.188354,1038.023682,-118.771072,1316.478394,1033.356445,-164.092041,1152.935181,1038.686157,-87.781876,1166.326294,1034.89624
129,,,,,-174.783829,1227.38208,1113.005371,-102.713188,1242.036987,1033.849731,-194.320358,1299.239746,1037.983887,-118.753914,1316.497314,1033.3479,-164.035477,1152.94043,1038.667114,-87.714767,1166.355591,1034.906372
130,,,,,-174.716568,1227.441528,1113.007812,-102.663834,1242.094238,1033.824341,-194.281921,1299.290283,1037.966431,-118.734818,1316.53833,1033.304199,-163.966766,1152.97229,1038.657715,-87.651268,1166.405884,1034.863525
131,,,,,-174.691269,1227.482788,1113.000732,-102.64357,1242.137329,1033.835938,-194.27803,1299.298828,1037.987427,-118.724617,1316.579712,1033.296021,-163.948486,1153.011108,1038.651733,-87.626366,1166.459229,1034.86377
132,,,,,-174.696732,1227.515625,1112.988159,-102.6576,1242.191406,1033.804565,-194.286652,1299.268921,1038.006714,-118.722023,1316.607056,1033.283203,-163.931702,1153.047852,1038.640747,-87.626419,1166.506836,1034.86731
133,,,,,-174.711685,1227.518433,1112.9729,-102.658661,1242.191528,1033.816528,-194.224457,1299.255615,1038.000488,-118.713516,1316.591309,1033.30957,-163.932556,1153.045532,1038.657349,-87.638481,1166.504517,1034.8396
134,,,,,-174.660614,1227.452515,1113.008423,-102.610588,1242.125366,1033.814453,-194.220901,1299.22168,1037.994385,-118.69062,1316.563232,1033.292725,-163.903778,1152.998047,1038.636597,-87.583389,1166.459229,1034.853027
135,,,,,-174.566422,1227.400513,1112.991577,-102.56752,1242.061279,1033.778076,-194.189285,1299.202759,1037.977417,-118.638374,1316.515015,1033.283691,-163.83902,1152.930908,1038.608154,-87.538673,1166.400513,1034.81189
136,,,,,-174.641769,1227.341064,1112.994263,-102.589035,1242.026001,1033.810913,-194.229309,1299.195801,1038.001099,-118.679131,1316.474731,1033.32312,-163.882339,1152.902466,1038.631836,-87.585922,1166.344116,1034.868896
137,,,,,-174.755142,1227.371582,1113.009155,-102.674431,1242.030762,1033.870728,-194.288284,1299.200317,1038.002808,-118.745201,1316.492188,1033.359741,-163.967148,1152.926636,1038.653198,-87.668915,1166.352051,1034.895264
138,,,,,-174.795914,1227.440918,1112.991577,-102.72245,1242.119019,1033.861572,-194.310516,1299.198242,1038.012329,-118.785645,1316.537109,1033.350098,-163.995117,1153.005127,1038.671875,-87.70047,1166.419678,1034.879883
139,,,,,-174.794052,1227.489136,1112.984497,-102.708885,1242.172607,1033.830322,-194.327423,1299.220947,1038.018433,-118.788361,1316.587524,1033.348511,-163.99321,1153.018921,1038.682617,-87.695808,1166.487305,1034.865845
140,,,,,-174.685455,1227.499512,1112.997437,-102.646622,1242.17395,1033.808472,-194.263779,1299.234253,1038.001831,-118.722923,1316.59375,1033.316162,-163.917053,1153.033081,1038.657104,-87.613953,1166.497437,1034.858765
141,,,,,-174.607834,1227.502563,1112.984131,-102.573555,1242.129272,1033.799683,-194.199554,1299.264526,1037.988037,-118.68058,1316.589722,1033.281738,-163.862259,1153.030151,1038.643066,-87.552643,1166.466553,1034.847778
142,,,,,-174.621674,1227.444824,1112.985107,-102.573853,1242.112915,1033.822998,-194.242203,1299.26062,1038.000244,-118.675529,1316.582031,1033.319824,-163.838593,1153.006348,1038.652222,-87.520569,1166.485474,1034.88501
143,,,,,-174.637787,1227.46228,1112.997681,-102.580338,1242.149902,1033.862183,-194.224854,1299.292725,1037.975342,-118.669098,1316.598999,1033.341797,-163.82077,1153.026978,1038.661621,-87.512947,1166.498901,1034.917358
144,,,,,-174.585205,1227.488037,1112.985352,-102.534943,1242.195068,1033.799194,-194.170456,1299.268433,1038.001099,-118.650932,1316.635254,1033.305054,-163.789154,1153.036377,1038.637207,-87.487282,1166.537476,1034.861938
145,,,,,-174.540985,1227.500488,1112.983032,-102.519264,1242.224487,1033.791748,-194.127487,1299.239868,1037.998535,-118.615997,1316.63623,1033.303345,-163.738342,1153.046753,1038.645264,-87.472328,1166.558594,1034.83728
146,,,,,-174.546127,1227.502808,1112.972168,-102.507622,1242.22229,1033.801514,-194.150208,1299.240967,1038.004028,-118.607681,1316.632324,1033.306885,-163.7332,1153.050171,1038.652344,-87.456711,1166.554321,1034.849121
147,,,,,-174.542236,1227.449219,1112.985962,-102.48085,1242.173706,1033.830811,-194.156326,1299.234497,1037.999756,-118.615036,1316.609741,1033.323486,-163.697632,1153.00708,1038.654785,-87.41246,1166.519531,1034.875244
148,,,,,-174.485016,1227.413574,1113.018311,-102.449699,1242.130127,1033.843262,-194.149826,1299.227905,1037.983276,-118.588181,1316.574707,1033.341064,-163.657181,1152.973022,1038.650146,-87.379044,1166.476929,1034.864624
149,,,,,-174.469589,1227.413696,1113.00293,-102.432678,1242.13623,1033.82605,-194.12207,1299.221313,1037.995605,-118.578323,1316.594727,1033.31897,-163.64772,1152.979736,1038.637817,-87.371246,1166.505859,1034.870605
150,,,,,-174.480789,1227.494385,1112.981934,-102.444344,1242.21228,1033.809448,-194.119675,1299.234131,1038.002686,-118.58918,1316.661987,1033.31604,-163.625687,1153.038818,1038.643188,-87.355095,1166.569336,1034.86499
151,,,,,-174.489883,1227.544556,1112.980713,-102.467361,1242.322632,1033.802612,-194.149521,1299.255615,1037.985474,-118.620834,1316.718262,1033.306152,-163.631409,1153.105713,1038.644531,-87.370995,1166.651855,1034.85791
152,,,,,-174.531784,1227.579102,1112.995117,-102.491852,1242.348511,1033.845581,-194.163147,1299.291748,1038.019775,-118.637291,1316.750977,1033.34436,-163.634476,1153.130493,1038.666626,-87.381638,1166.69458,1034.903931
153,,,,,-174.474243,1227.551147,1112.993042,-102.426514,1242.335571,1033.843994,-194.114899,1299.311157,1037.994019,-118.582909,1316.754639,1033.331787,-163.580795,1153.134521,1038.680298,-87.311104,1166.666016,1034.915405
154,,,,,-174.262939,1227.515991,1112.991577,-102.284172,1242.2677,1033.763672,-194.008743,1299.308838,1037.965088,-118.46254,1316.724976,1033.266235,-163.42627,1153.098145,1038.62793,-87.164078,1166.620361,1034.820557
155,,,,,-174.216736,1227.449097,1112.949585,-102.234413,1242.207153,1033.741577,-193.949356,1299.256836,1037.961914,-118.409691,1316.649292,1033.243286,-163.377228,1153.027466,1038.576294,-87.100845,1166.559204,1034.790405
156,,,,,-174.295837,1227.423584,1112.977417,-102.27272,1242.15918,1033.782104,-193.989334,1299.204834,1037.982544,-118.467155,1316.628418,1033.305664,-163.457275,1152.997803,1038.619751,-87.167313,1166.517212,1034.853027
157,,,,,-174.383743,1227.417847,1112.980225,-102.368423,1242.180908,1033.805664,-194.063934,1299.149414,1038.016602,-118.541626,1316.621338,1033.311157,-163.510605,1152.983887,1038.629761,-87.254967,1166.520752,1034.849609
158,,,,,-174.491623,1227.441772,1112.989746,-102.440102,1242.234863,1033.832764,-194.147583,1299.172363,1038.011841,-118.626762,1316.639648,1033.331055,-163.603302,1152.997192,1038.644287,-87.332932,1166.552612,1034.873047
159,,,,,-174.538818,1227.481445,1113.008911,-102.512421,1242.269165,1033.831299,-194.199692,1299.241577,1038.010742,-118.686653,1316.687134,1033.327026,-163.657608,1153.044556,1038.658447,-87.386627,1166.615479,1034.876587
160,,,,,-174.587158,1227.496338,1113.022949,-102.536545,1242.284912,1033.883301,-194.269791,1299.272705,1038.016113,-118.713455,1316.717407,1033.357056,-163.666901,1153.063721,1038.664185,-87.39991,1166.643555,1034.921265
161,,,,,-174.543549,1227.52124,1113.013916,-102.523575,1242.302246,1033.865967,-194.26207,1299.290283,1038.001343,-118.695107,1316.737305,1033.328125,-163.640366,1153.077637,1038.670654,-87.35894,1166.655273,1034.914307
162,,,,,-174.522568,1227.503784,1112.994263,-102.466293,1242.318481,1033.882446,-194.21524,1299.292603,1037.999634,-118.642334,1316.742432,1033.351562,-163.592468,1153.103516,1038.648315,-87.294357,1166.662231,1034.912109
163,,,,,-174.369507,1227.549805,1112.965088,-102.342033,1242.334106,1033.815674,-194.097504,1299.258423,1038.000366,-118.551033,1316.745483,1033.282104,-163.468994,1153.102661,1038.631836,-87.165016,1166.687622,1034.866333
164,,,,,-174.203812,1227.55603,1112.960938,-102.219879,1242.365723,1033.761475,-193.9776,1299.245239,1037.994751,-118.423981,1316.762451,1033.251709,-163.319443,1153.112183,1038.605591,-87.041565,1166.717651,1034.820557
165,,,,,-174.090622,1227.533936,1112.941895,-102.133179,1242.339844,1033.730103,-193.899109,1299.236694,1037.988525,-118.347969,1316.744019,1033.228882,-163.213684,1153.111572,1038.613647,-86.957214,1166.686768,1034.782715
166,,,,,-174.104965,1227.460815,1112.984253,-102.111496,1242.278564,1033.757202,-193.909546,1299.230225,1037.979492,-118.369804,1316.728394,1033.266602,-163.208832,1153.084961,1038.599976,-86.929092,1166.660522,1034.857178
167,0,,,,-174.140076,1227.415894,1112.989624,-102.143356,1242.243896,1033.790283,-193.934341,1299.188721,1037.998901,-118.418755,1316.681396,1033.293701,-163.24559,1153.039673,1038.599487,-86.9655,1166.630249,1034.887573
168,,,,,-174.184494,1227.399536,1112.964722,-102.200912,1242.227783,1033.774292,-193.996735,1299.175537,1038.001465,-118.467926,1316.661133,1033.268188,-163.285431,1153.030762,1038.586304,-86.998306,1166.612915,1034.869507
169,,,,,-174.29837,1227.422363,1112.997559,-102.299934,1242.261108,1033.792114,-194.103867,1299.161255,1038.010498,-118.567093,1316.687988,1033.286743,-163.369095,1152.994995,1038.613403,-87.102119,1166.630249,1034.850098
170,0,,,,-174.515076,1227.463745,1113.00354,-102.458191,1242.34082,1033.862671,-194.247818,1299.162598,1038.031738,-118.713791,1316.734009,1033.349731,-163.490997,1153.028931,1038.662109,-87.240395,1166.691284,1034.909912
171,0,,,,-174.603928,1227.518555,1113.034546,-102.538376,1242.424316,1033.913574,-194.331345,1299.213379,1038.048828,-118.788177,1316.796997,1033.407837,-163.56398,1153.109131,1038.710449,-87.299828,1166.770874,1034.952759
172,0,,,,-174.478394,1227.551147,1113.016968,-102.414917,1242.42627,1033.912842,-194.217896,1299.273193,1038.014404,-118.679398,1316.822754,1033.36731,-163.440918,1153.133057,1038.682617,-87.20401,1166.768799,1035.009888
173,0,,,,-174.142029,1227.546387,1112.975586,-102.168297,1242.388184,1033.734619,-194.00473,1299.293335,1037.975952,-118.461121,1316.811035,1033.267456,-163.210297,1153.146851,1038.640259,-86.947823,1166.76001,1034.81189
174,0,,,,-173.972458,1227.531494,1112.956299,-102.06266,1242.364014,1033.709961,-193.869751,1299.285278,1037.941772,-118.361031,1316.789917,1033.209229,-163.077408,1153.119629,1038.58606,-86.803261,1166.747681,1034.764038
175,0,,,,-174.033417,1227.506836,1112.951416,-102.06768,1242.380127,1033.737793,-193.920532,1299.22644,1037.977417,-118.38192,1316.794312,1033.235352,-163.078629,1153.108032,1038.58606,-86.811325,1166.754517,1034.785767
176,0,,,,-174.146637,1227.511108,1112.978516,-102.162415,1242.420654,1033.75415,-193.987244,1299.212158,1037.998413,-118.462814,1316.814697,1033.270508,-163.125305,1153.105469,1038.629883,-86.881844,1166.780396,1034.847778
177,0,,,,-174.192749,1227.49585,1112.982666,-102.199776,1242.413696,1033.79187,-194.017365,1299.181274,1038.032104,-118.501724,1316.790161,1033.293457,-163.156754,1153.094727,1038.645752,-86.919044,1166.760132,1034.836792
178,0,,,,-174.193161,1227.453369,1112.982422,-102.204742,1242.360962,1033.782715,-194.045639,1299.177368,1038.015137,-118.52372,1316.779785,1033.302856,-163.18959,1153.089233,1038.599976,-86.940224,1166.730225,1034.844604
179,0,,,,-174.217407,1227.425415,1112.994507,-102.234489,1242.336304,1033.782837,-194.096481,1299.162354,1038.02124,-118.587677,1316.744019,1033.291382,-163.208878,1153.060913,1038.597778,-86.949783,1166.711304,1034.850464
180,0,,,,-174.315216,1227.409058,1113.013062,-102.325722,1242.327026,1033.833252,-194.194748,1299.166748,1038.015869,-118.666695,1316.728882,1033.34314,-163.278107,1153.040405,1038.632568,-87.016266,1166.712524,1034.870728
181,0,,,,-174.443832,1227.440552,1113.008545,-102.38636,1242.359741,1033.892944,-194.245285,1299.186523,1038.028687,-118.709785,1316.755493,1033.378662,-163.328217,1153.039917,1038.643433,-87.091423,1166.740112,1034.932861
182,,,,,-174.369293,1227.535156,1113.001221,-102.342033,1242.479614,1033.837524,-194.194809,1299.198242,1038.016724,-118.656273,1316.854614,1033.32605,-163.262085,1153.10083,1038.633423,-87.041069,1166.829834,1034.888428
183,0,,,,-174.210663,1227.609985,1112.968384,-102.235687,1242.54248,1033.758545,-194.065262,1299.25769,1038.000244,-118.574638,1316.90979,1033.25354,-163.144653,1153.173706,1038.628052,-86.927589,1166.898071,1034.813354
184,,,,,-174.171158,1227.66272,1112.987305,-102.18573,1242.591431,1033.781372,-194.068024,1299.325195,1037.984985,-118.551773,1316.994873,1033.26355,-163.08461,1153.24353,1038.641724,-86.864037,1166.962891,1034.841919
185,0,,,,-174.173431,1227.639771,1113.001953,-102.173798,1242.595825,1033.821167,-194.071777,1299.346191,1038.00415,-118.547737,1317.012085,1033.334106,-163.061646,1153.285156,1038.645752,-86.824997,1166.969971,1034.877075
186,0,,,,-174.103973,1227.602417,1112.996338,-102.1073,1242.571777,1033.80188,-194.044617,1299.319336,1037.999023,-118.502197,1316.983276,1033.319336,-163.005783,1153.250244,1038.643677,-86.748177,1166.963013,1034.866455
187,0,,,,-174.039047,1227.57666,1112.986084,-102.04557,1242.539795,1033.796997,-193.929916,1299.299438,1037.969238,-118.453102,1316.93042,1033.273071,-162.910004,1153.212158,1038.608521,-86.670937,1166.927856,1034.83252
188,,,,,-173.96254,1227.527588,1112.950928,-101.984856,1242.497559,1033.740723,-193.902573,1299.206787,1038.001831,-118.383438,1316.90332,1033.255127,-162.830185,1153.167603,1038.590454,-86.612572,1166.916626,1034.792358
189,0,,,,-173.923798,1227.49707,1112.969849,-101.979355,1242.47522,1033.764648,-193.90834,1299.141235,1038.031738,-118.397331,1316.864746,1033.260498,-162.820587,1153.120483,1038.611816,-86.591682,1166.919678,1034.787476
190,,,,,-173.96254,1227.440308,1113.002686,-102.018066,1242.437012,1033.818237,-193.905853,1299.108032,1038.030762,-118.451271,1316.831177,1033.303833,-162.851639,1153.074097,1038.63269,-86.63031,1166.879639,1034.824341
191,0,,,,-174.020035,1227.404419,1113.015991,-102.040237,1242.396851,1033.8302,-193.991669,1299.114868,1038.036987,-118.504471,1316.818848,1033.333496,-162.889175,1153.052856,1038.637817,-86.650696,1166.831055,1034.877197
192,0,,,,-174.033707,1227.379639,1113.018921,-102.029686,1242.393066,1033.853149,-193.962234,1299.137207,1038.020874,-118.491646,1316.810669,1033.355225,-162.863129,1153.04834,1038.638916,-86.624405,1166.815552,1034.874512
193,,,,,-173.91803,1227.468506,1112.983643,-102.007088,1242.459106,1033.736084,-193.944,1299.186523,1037.993896,-118.462646,1316.873657,1033.248901,-162.832947,1153.097412,1038.609985,-86.593224,1166.871826,1034.802856
194,0,,,,-174.038528,1227.511353,1112.962158,-102.067451,1242.502441,1033.786255,-193.965714,1299.17627,1037.98645,-118.500206,1316.877686,1033.257812,-162.902008,1153.132324,1038.613647,-86.666374,1166.911133,1034.827026
195,0,,,,-174.144455,1227.519775,1113.004883,-102.158913,1242.551392,1033.81311,-194.067337,1299.180542,1038.02002,-118.588745,1316.921875,1033.294189,-162.962769,1153.12915,1038.654053,-86.746567,1166.960815,1034.873779
196,,,,,-174.210739,1227.536743,1113.011963,-102.197685,1242.574585,1033.86853,-194.12149,1299.196777,1038.042725,-118.613106,1316.959351,1033.352905,-162.996826,1153.17041,1038.704956,-86.774117,1166.991699,1034.931152
197,,,,,-174.065369,1227.549072,1113.03125,-102.121048,1242.567749,1033.810913,-194.066177,1299.229248,1038.021851,-118.569099,1316.960205,1033.295288,-162.949173,1153.201782,1038.665161,-86.709099,1166.973267,1034.866699
198,,,,,-174.021362,1227.517456,1113.039917,-102.072403,1242.537354,1033.805908,-194.00946,1299.244507,1038.002197,-118.54081,1316.929565,1033.310791,-162.881729,1153.156372,1038.644897,-86.643509,1166.942261,1034.861816
199,,,,,-173.981247,1227.468506,1113.012939,-102.028999,1242.488037,1033.813232,-193.959976,1299.182861,1038.007568,-118.474243,1316.890015,1033.297729,-162.842438,1153.111084,1038.649902,-86.600952,1166.895386,1034.855591
200,,,,,-173.901871,1227.445679,1112.980469,-101.978584,1242.476929,1033.774048,-193.916672,1299.12561,1037.986694,-118.42099,1316.851929,1033.253784,-162.761292,1153.085083,1038.60376,-86.542061,1166.903198,1034.792114
201,,,,,-173.819595,1227.441406,1112.967896,-101.929375,1242.449463,1033.725586,-193.863403,1299.070557,1038.008423,-118.367607,1316.826294,1033.242798,-162.709473,1153.066162,1038.602295,-86.502365,1166.906982,1034.806885
202,,,,,-173.856003,1227.438843,1112.985352,-101.925117,1242.482666,1033.781128,-193.893234,1299.07373,1038.018555,-118.411827,1316.839722,1033.266357,-162.713669,1153.092163,1038.622437,-86.501976,1166.944946,1034.829346
203,,,,,-173.911743,1227.44458,1112.978638,-101.981766,1242.487427,1033.771118,-193.956909,1299.123657,1038.014282,-118.478218,1316.880615,1033.28833,-162.759949,1153.087158,1038.622192,-86.561501,1166.939819,1034.856567
204,,,,,-173.998764,1227.434814,1113.005493,-102.06707,1242.473877,1033.800537,-194.072723,1299.142456,1038.022461,-118.57003,1316.891968,1033.304199,-162.853943,1153.082153,1038.646606,-86.654503,1166.90979,1034.9104
