,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
392,,,,,-162.461273,1227.191895,1112.91626,-90.419998,1241.997681,1033.72644,-182.190033,1298.962891,1037.911743,-106.665329,1316.428101,1033.271484,-151.518814,1152.771362,1038.473267,-75.319237,1166.349731,1034.749512
393,,,,,-162.432663,1227.179321,1112.922363,-90.406067,1241.970581,1033.709595,-182.168518,1298.961548,1037.907349,-106.635956,1316.426758,1033.284424,-151.497177,1152.747192,1038.472656,-75.280251,1166.318359,1034.749268
394,,,,,-162.43045,1227.163208,1112.90625,-90.403183,1241.968506,1033.686401,-182.145264,1298.958618,1037.882324,-106.634186,1316.423462,1033.247559,-151.476837,1152.747437,1038.461304,-75.282463,1166.301392,1034.742432
395,,,,,-162.426575,1227.193115,1112.89209,-90.409691,1241.984253,1033.693604,-182.154175,1298.955078,1037.874023,-106.638702,1316.418945,1033.231323,-151.479187,1152.768311,1038.461548,-75.269806,1166.338623,1034.728882
396,,,,,-162.456985,1227.225952,1112.893066,-90.431763,1242.021362,1033.709473,-182.170151,1298.93335,1037.898926,-106.660591,1316.442993,1033.267456,-151.492126,1152.772095,1038.466797,-75.311142,1166.366333,1034.718018
397,,,,,-162.466583,1227.222534,1112.8927,-90.44651,1242.039795,1033.7323,-182.191467,1298.947388,1037.908569,-106.649582,1316.444336,1033.256226,-151.5298,1152.786865,1038.482178,-75.309273,1166.376709,1034.720581
398,,,,,-162.44603,1227.222534,1112.902954,-90.438438,1242.017334,1033.713989,-182.191757,1298.973633,1037.894897,-106.67511,1316.442139,1033.251221,-151.506363,1152.775391,1038.482666,-75.308487,1166.360107,1034.727905
399,,,,,-162.443054,1227.192261,1112.92749,-90.425049,1241.990234,1033.715088,-182.173843,1298.956177,1037.891846,-106.650581,1316.42981,1033.264526,-151.50206,1152.765503,1038.478149,-75.292923,1166.320801,1034.747437
400,,,,,-162.433762,1227.179443,1112.919067,-90.409134,1241.971924,1033.690063,-182.186859,1298.965698,1037.885986,-106.63987,1316.406616,1033.247803,-151.492233,1152.740967,1038.474487,-75.286263,1166.304199,1034.741821
401,,,,,-162.43956,1227.201904,1112.907227,-90.420715,1241.984253,1033.699707,-182.169296,1298.935791,1037.875977,-106.653328,1316.432373,1033.245972,-151.500381,1152.757935,1038.455566,-75.292061,1166.319214,1034.722168
402,,,,,-162.468079,1227.205566,1112.897827,-90.43766,1241.997314,1033.692261,-182.175735,1298.950073,1037.897339,-106.65744,1316.427856,1033.262329,-151.51683,1152.773193,1038.482544,-75.30909,1166.355957,1034.724243
403,,,,,-162.466141,1227.219604,1112.904907,-90.442757,1242.017944,1033.704468,-182.169281,1298.931519,1037.910156,-106.649414,1316.437134,1033.260498,-151.524567,1152.783813,1038.471924,-75.318489,1166.384521,1034.713013
404,,,,,-162.451141,1227.227051,1112.895752,-90.447716,1242.014771,1033.70813,-182.191147,1298.964844,1037.901489,-106.667686,1316.451416,1033.269165,-151.531174,1152.790649,1038.462402,-75.317337,1166.371582,1034.744995
405,,,,,-162.443542,1227.18811,1112.908447,-90.415565,1242.003174,1033.710327,-182.164902,1298.962524,1037.896973,-106.655457,1316.422607,1033.270264,-151.499496,1152.762207,1038.469604,-75.304008,1166.323975,1034.736328
406,,,,,-162.423126,1227.171997,1112.904541,-90.406593,1241.962524,1033.71167,-182.159027,1298.936035,1037.900269,-106.634163,1316.417725,1033.263916,-151.483856,1152.73645,1038.478271,-75.271408,1166.307251,1034.743164
407,,,,,-162.425491,1227.182495,1112.885132,-90.391945,1241.97229,1033.679688,-182.132736,1298.9198,1037.877686,-106.63575,1316.440186,1033.251099,-151.497223,1152.74231,1038.442749,-75.278122,1166.306519,1034.71875
408,,,,,-162.452393,1227.199463,1112.883423,-90.422546,1241.993652,1033.704834,-182.154877,1298.924194,1037.897705,-106.63105,1316.41687,1033.252197,-151.488235,1152.763184,1038.449707,-75.297165,1166.3573,1034.727417
409,,,,,-162.46228,1227.216919,1112.903564,-90.435867,1241.996216,1033.719849,-182.172165,1298.926758,1037.909424,-106.657471,1316.432739,1033.275635,-151.525696,1152.775879,1038.467285,-75.329178,1166.369019,1034.735962
410,,,,,-162.462143,1227.221191,1112.912476,-90.444374,1242.030273,1033.720581,-182.189346,1298.954224,1037.903198,-106.658104,1316.442627,1033.271484,-151.531158,1152.792969,1038.478394,-75.332947,1166.37207,1034.725708
411,,,,,-162.446182,1227.2052,1112.919189,-90.445656,1241.99292,1033.712158,-182.178772,1298.953857,1037.901123,-106.672493,1316.443848,1033.281128,-151.530029,1152.762451,1038.470093,-75.320213,1166.344727,1034.754395
412,,,,,-162.446899,1227.17688,1112.926392,-90.42205,1241.959351,1033.723877,-182.182312,1298.938354,1037.905518,-106.634148,1316.414429,1033.280151,-151.49527,1152.749268,1038.471558,-75.285439,1166.317627,1034.748657
413,,,,,-162.422562,1227.172852,1112.892578,-90.409737,1241.946533,1033.703613,-182.169495,1298.938843,1037.895996,-106.640869,1316.421509,1033.250488,-151.490173,1152.734131,1038.464966,-75.28067,1166.314575,1034.735229
414,,,,,-162.450546,1227.187256,1112.88623,-90.41626,1241.97876,1033.699341,-182.131622,1298.950439,1037.897339,-106.639923,1316.412598,1033.238159,-151.489731,1152.750732,1038.450195,-75.298698,1166.329834,1034.722168
415,,,,,-162.464737,1227.219971,1112.882935,-90.431419,1242.025269,1033.704224,-182.153534,1298.950317,1037.901978,-106.629311,1316.419922,1033.256836,-151.494568,1152.76416,1038.473999,-75.310898,1166.377197,1034.712402
416,,,,,-162.450424,1227.234497,1112.906982,-90.444473,1242.011963,1033.720093,-182.178223,1298.946899,1037.909302,-106.651756,1316.434937,1033.278809,-151.519501,1152.778442,1038.470459,-75.313667,1166.366943,1034.724243
417,,,,,-162.452209,1227.220215,1112.921631,-90.435585,1241.998779,1033.723389,-182.199783,1298.950317,1037.904541,-106.646721,1316.449463,1033.271729,-151.502136,1152.794922,1038.476318,-75.310547,1166.354492,1034.740601
418,,,,,-162.450409,1227.179565,1112.913452,-90.412354,1241.968262,1033.698975,-182.170013,1298.953491,1037.891602,-106.65126,1316.421631,1033.27002,-151.507019,1152.749756,1038.477661,-75.291565,1166.322021,1034.746948
419,,,,,-162.434189,1227.15918,1112.90332,-90.410583,1241.965332,1033.687012,-182.164703,1298.947754,1037.885742,-106.649086,1316.412109,1033.24292,-151.48764,1152.743286,1038.461548,-75.287422,1166.304688,1034.731445
420,,,,,-162.427322,1227.196655,1112.878784,-90.429878,1241.978149,1033.682251,-182.162659,1298.927124,1037.885376,-106.657188,1316.419312,1033.249878,-151.497665,1152.746216,1038.443726,-75.285789,1166.322144,1034.712646
421,,,,,-162.452042,1227.220215,1112.891235,-90.436577,1242.008423,1033.715454,-182.162033,1298.954468,1037.898315,-106.638123,1316.437012,1033.241211,-151.510468,1152.777344,1038.472778,-75.300079,1166.375488,1034.718262
422,,,,,-162.472565,1227.223999,1112.899048,-90.445831,1242.022827,1033.715576,-182.166565,1298.953003,1037.900635,-106.659309,1316.437134,1033.264038,-151.523193,1152.791138,1038.473389,-75.334351,1166.37146,1034.727661
423,,,,,-162.450836,1227.210571,1112.912231,-90.44165,1242.019165,1033.719849,-182.187073,1298.985107,1037.891357,-106.659859,1316.437378,1033.27417,-151.522324,1152.782471,1038.474854,-75.312317,1166.370605,1034.753784
424,,,,,-162.439774,1227.202393,1112.920654,-90.419128,1241.998047,1033.704712,-182.182938,1298.959595,1037.897705,-106.654915,1316.434814,1033.25708,-151.500656,1152.769897,1038.477417,-75.296364,1166.334839,1034.745605
425,,,,,-162.426712,1227.171021,1112.912964,-90.415482,1241.977051,1033.702759,-182.165314,1298.936401,1037.892822,-106.645164,1316.438843,1033.270386,-151.488022,1152.765991,1038.467407,-75.257118,1166.308228,1034.734863
426,,,,,-162.425583,1227.173218,1112.894897,-90.410141,1241.982422,1033.694702,-182.147797,1298.962891,1037.874878,-106.634613,1316.427002,1033.26001,-151.477493,1152.761963,1038.456421,-75.262505,1166.339966,1034.735352
427,,,,,-162.445587,1227.210815,1112.86792,-90.42482,1242.021729,1033.688721,-182.147598,1298.952637,1037.887329,-106.633568,1316.428467,1033.238403,-151.479462,1152.776123,1038.45813,-75.291283,1166.367188,1034.712524
428,,,,,-162.44278,1227.231812,1112.9021,-90.434601,1242.014038,1033.715576,-182.161148,1298.95874,1037.895752,-106.640984,1316.426025,1033.255005,-151.501694,1152.780273,1038.474731,-75.307358,1166.37854,1034.713989
429,,,,,-162.450241,1227.234131,1112.918213,-90.436081,1242.032471,1033.719849,-182.184479,1298.986084,1037.895508,-106.659584,1316.447876,1033.276001,-151.511932,1152.796631,1038.477295,-75.319435,1166.38916,1034.748413
430,,,,,-162.45134,1227.20813,1112.90332,-90.449539,1242.01123,1033.706299,-182.208755,1298.97998,1037.881714,-106.671417,1316.44751,1033.269165,-151.52124,1152.780762,1038.466675,-75.322906,1166.34314,1034.732422
431,,,,,-162.447357,1227.175781,1112.90686,-90.429184,1241.985962,1033.696289,-182.182632,1298.966675,1037.892822,-106.675377,1316.444214,1033.252197,-151.496475,1152.754639,1038.462402,-75.300636,1166.319336,1034.742065
432,,,,,-162.438858,1227.167725,1112.898315,-90.423866,1241.988647,1033.715576,-182.154587,1298.937378,1037.879761,-106.646057,1316.435059,1033.247925,-151.487503,1152.748169,1038.454834,-75.281288,1166.331665,1034.731812
433,,,,,-162.442612,1227.199707,1112.885742,-90.420654,1242.009033,1033.693359,-182.147705,1298.969727,1037.859863,-106.647888,1316.420898,1033.22998,-151.490753,1152.761475,1038.442017,-75.298576,1166.341064,1034.712524
434,,,,,-162.444458,1227.223267,1112.890747,-90.427971,1242.018677,1033.690308,-182.146744,1298.953735,1037.898682,-106.63942,1316.437744,1033.253296,-151.492722,1152.764282,1038.474121,-75.294403,1166.366699,1034.715332
435,,,,,-162.451797,1227.224487,1112.905518,-90.432892,1242.013306,1033.716797,-182.187042,1298.973755,1037.904297,-106.653824,1316.444824,1033.267456,-151.520462,1152.787354,1038.476074,-75.317184,1166.367676,1034.735107
436,,,,,-162.469376,1227.198608,1112.913696,-90.429131,1242.001465,1033.716187,-182.181763,1298.947144,1037.895752,-106.662109,1316.441284,1033.272705,-151.515152,1152.77478,1038.4646,-75.316116,1166.331055,1034.733887
437,,,,,-162.460602,1227.176025,1112.917603,-90.429115,1241.975952,1033.698364,-182.189651,1298.966675,1037.897217,-106.655937,1316.419556,1033.257202,-151.49939,1152.752441,1038.484131,-75.297005,1166.299683,1034.74231
438,,,,,-162.450638,1227.168335,1112.905884,-90.42041,1241.965698,1033.706909,-182.146393,1298.953735,1037.893921,-106.646019,1316.428467,1033.24646,-151.495026,1152.738892,1038.463257,-75.292557,1166.309814,1034.739258
439,,,,,-162.42749,1227.18042,1112.877197,-90.406586,1241.996826,1033.682983,-182.1548,1298.947632,1037.879639,-106.648514,1316.415039,1033.222656,-151.491257,1152.772217,1038.471069,-75.279808,1166.335083,1034.723877
440,,,,,-162.443863,1227.206177,1112.888794,-90.426025,1241.993408,1033.702759,-182.137787,1298.931274,1037.891602,-106.632744,1316.437378,1033.251587,-151.500061,1152.770752,1038.462891,-75.295479,1166.365601,1034.720581
441,,,,,-162.461517,1227.227539,1112.900269,-90.444443,1242.028687,1033.722656,-182.162704,1298.950073,1037.908813,-106.656807,1316.428345,1033.265747,-151.497467,1152.777344,1038.467773,-75.312965,1166.367188,1034.726074
442,,,,,-162.454483,1227.205811,1112.912964,-90.437065,1242.003052,1033.71582,-182.196976,1298.978027,1037.90271,-106.657471,1316.438965,1033.254639,-151.514374,1152.771851,1038.471069,-75.314949,1166.353149,1034.734985
443,,,,,-162.463013,1227.172241,1112.911377,-90.425476,1241.984253,1033.70874,-182.177246,1298.966187,1037.89624,-106.663734,1316.446411,1033.282593,-151.514038,1152.77356,1038.469238,-75.301064,1166.326416,1034.746094
444,,,,,-162.428925,1227.165771,1112.904297,-90.406349,1241.963989,1033.713257,-182.154724,1298.957153,1037.878784,-106.637039,1316.424194,1033.250732,-151.489899,1152.745483,1038.461548,-75.296646,1166.307861,1034.737671
445,,,,,-162.418304,1227.168579,1112.886597,-90.416992,1241.975586,1033.679688,-182.140106,1298.93811,1037.877319,-106.640877,1316.415405,1033.240967,-151.475037,1152.754028,1038.459839,-75.27845,1166.316406,1034.737793
446,,,,,-162.429855,1227.189819,1112.874634,-90.411751,1241.984497,1033.686768,-182.12117,1298.915771,1037.903809,-106.62162,1316.425171,1033.242554,-151.493851,1152.765137,1038.456787,-75.282837,1166.34375,1034.697266
447,,,,,-162.444687,1227.223999,1112.894653,-90.425407,1242.012573,1033.702881,-182.150101,1298.926514,1037.881958,-106.640587,1316.428101,1033.266724,-151.503815,1152.7854,1038.468262,-75.307526,1166.356445,1034.718506
448,,,,,-162.456619,1227.214233,1112.906006,-90.425606,1241.991943,1033.712036,-182.187622,1298.95874,1037.893555,-106.657387,1316.443604,1033.25,-151.524963,1152.775391,1038.475098,-75.323051,1166.345703,1034.741211
449,,,,,-162.47081,1227.204346,1112.92981,-90.452057,1241.9823,1033.713013,-182.204529,1298.968628,1037.894653,-106.675812,1316.421143,1033.266357,-151.532669,1152.780884,1038.478638,-75.330635,1166.307007,1034.755371
450,,,,,-162.459824,1227.161011,1112.919189,-90.417892,1241.970093,1033.694824,-182.178085,1298.956909,1037.886963,-106.657623,1316.442627,1033.267822,-151.522308,1152.748657,1038.46521,-75.294312,1166.321289,1034.756592
451,,,,,-162.431396,1227.175659,1112.89563,-90.404999,1241.979126,1033.690918,-182.142471,1298.947754,1037.886841,-106.636871,1316.422363,1033.246216,-151.488495,1152.769287,1038.47583,-75.291817,1166.31897,1034.716064
452,,,,,-162.426453,1227.205566,1112.884399,-90.406281,1242,1033.697998,-182.143356,1298.916992,1037.877319,-106.643929,1316.417114,1033.244751,-151.488678,1152.769653,1038.442627,-75.30323,1166.370728,1034.720337
453,,,,,-162.439209,1227.217651,1112.903564,-90.437096,1242.004272,1033.705566,-182.163101,1298.93103,1037.883789,-106.635223,1316.411499,1033.253052,-151.489258,1152.770508,1038.458496,-75.29628,1166.378052,1034.717529
454,,,,,-162.44696,1227.210449,1112.897583,-90.441345,1242.011963,1033.711548,-182.200165,1298.967529,1037.893311,-106.663521,1316.442993,1033.279419,-151.531799,1152.788086,1038.477661,-75.311028,1166.365967,1034.731567
455,,,,,-162.477905,1227.203003,1112.929321,-90.437119,1242.001953,1033.723877,-182.192337,1298.959961,1037.898315,-106.668106,1316.432739,1033.265015,-151.538956,1152.790771,1038.461182,-75.323257,1166.358887,1034.761108
456,,,,,-162.462204,1227.176514,1112.919189,-90.432899,1241.974854,1033.707031,-182.190125,1298.955933,1037.892944,-106.655678,1316.429932,1033.270996,-151.520355,1152.774658,1038.45752,-75.317322,1166.328857,1034.760132
457,,,,,-162.442139,1227.185303,1112.90564,-90.41301,1241.97937,1033.701904,-182.149796,1298.939331,1037.900635,-106.632645,1316.426392,1033.246338,-151.505524,1152.757812,1038.455811,-75.298828,1166.337646,1034.737915
458,,,,,-162.426056,1227.204102,1112.883545,-90.425888,1241.999512,1033.694336,-182.137924,1298.932373,1037.889526,-106.636032,1316.422729,1033.247681,-151.477844,1152.782715,1038.453979,-75.281639,1166.358398,1034.716064
459,,,,,-162.441193,1227.215454,1112.882568,-90.444519,1242.012939,1033.697144,-182.142899,1298.934082,1037.899658,-106.635902,1316.439209,1033.248413,-151.488922,1152.768311,1038.454102,-75.301826,1166.386841,1034.715698
460,,,,,-162.452316,1227.223755,1112.897705,-90.439079,1242.012085,1033.717773,-182.161484,1298.948975,1037.907715,-106.655357,1316.451294,1033.267944,-151.518631,1152.782715,1038.481201,-75.32077,1166.372925,1034.747925
461,,,,,-162.488571,1227.192627,1112.92627,-90.445267,1242.007324,1033.731201,-182.20752,1298.980103,1037.931274,-106.666046,1316.432251,1033.27124,-151.535034,1152.786743,1038.493896,-75.326126,1166.332153,1034.748779
462,,,,,-162.483261,1227.171509,1112.908447,-90.4487,1241.99646,1033.72522,-182.181305,1298.958618,1037.898926,-106.669991,1316.430298,1033.26355,-151.534012,1152.763428,1038.462158,-75.322304,1166.323486,1034.744873
463,,,,,-162.440735,1227.175659,1112.909302,-90.417198,1241.96875,1033.69458,-182.161957,1298.946045,1037.88501,-106.637955,1316.427002,1033.266357,-151.511383,1152.75769,1038.471313,-75.275818,1166.311157,1034.726074
464,,,,,-162.405029,1227.18396,1112.887207,-90.406593,1241.983154,1033.704956,-182.135803,1298.949219,1037.881104,-106.618538,1316.424072,1033.255371,-151.472412,1152.760864,1038.455688,-75.274536,1166.34021,1034.734253
465,,,,,-162.422104,1227.207275,1112.881958,-90.410278,1242.005981,1033.698975,-182.123749,1298.927124,1037.897949,-106.63607,1316.41333,1033.247192,-151.48613,1152.758057,1038.452271,-75.27655,1166.365601,1034.723999
466,,,,,-162.435135,1227.21936,1112.906128,-90.442818,1241.995972,1033.726074,-182.193283,1298.929688,1037.899292,-106.638985,1316.430298,1033.27002,-151.510803,1152.757202,1038.470825,-75.296211,1166.374268,1034.725952
467,,,,,-162.458099,1227.19812,1112.913208,-90.441483,1241.977417,1033.719971,-182.182617,1298.96936,1037.910156,-106.669914,1316.439331,1033.282104,-151.540039,1152.779175,1038.474731,-75.319107,1166.346313,1034.758545
468,,,,,-162.471863,1227.17688,1112.924438,-90.445107,1241.980225,1033.726196,-182.198547,1298.973755,1037.887939,-106.674484,1316.425171,1033.263184,-151.534943,1152.770386,1038.469849,-75.33522,1166.315308,1034.745483
469,,,,,-162.444824,1227.170044,1112.901001,-90.421028,1241.972046,1033.700195,-182.172073,1298.945679,1037.897949,-106.647018,1316.41333,1033.254028,-151.512772,1152.765625,1038.467041,-75.288284,1166.312744,1034.756104
470,,,,,-162.410873,1227.183228,1112.895508,-90.40065,1241.990112,1033.723877,-182.132111,1298.928711,1037.895752,-106.625397,1316.426392,1033.255249,-151.487122,1152.748413,1038.463257,-75.275513,1166.336792,1034.738892
471,,,,,-162.422943,1227.199219,1112.862183,-90.393181,1241.983887,1033.687134,-182.115494,1298.923096,1037.883423,-106.625374,1316.417358,1033.239746,-151.459503,1152.755249,1038.447632,-75.275505,1166.359253,1034.706421
472,,,,,-162.431839,1227.214478,1112.890625,-90.432755,1241.999756,1033.699463,-182.158234,1298.925781,1037.883423,-106.626572,1316.419312,1033.245972,-151.47998,1152.770874,1038.468628,-75.301247,1166.366211,1034.720581
473,,,,,-162.469269,1227.190674,1112.924805,-90.436073,1241.990479,1033.721802,-182.184937,1298.963989,1037.88562,-106.651268,1316.43103,1033.266724,-151.530289,1152.779663,1038.47998,-75.321808,1166.346802,1034.731689
474,,,,,-162.481598,1227.193481,1112.926758,-90.432205,1241.994873,1033.724854,-182.20253,1298.976318,1037.901489,-106.661354,1316.434692,1033.287476,-151.540024,1152.794556,1038.48291,-75.328064,1166.338623,1034.763672
