timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_y_calib,lin_acc_x_calib,lin_acc_z_calib
1707028610.2711651,-0.6888930201530457,0.1485137790441513,-0.21754518151283264,0.6753104329109192,0.0020544610895647858,-0.0018952178359372615,0.0018151111704936551,0.9337815642356871,-9.674198150634766,0.10143999755382536,1.3211503605200731e-09,1.5558650675098832e-10,4.5172241406513326e-10,1.5558650675098832e-10,3.9675679447550527e-10,-6.362247437889047e-10,4.5172241406513326e-10,-6.36224813050891e-10,1.4617294744752886e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.719121995227319,-0.026935280583717636,0.10143999755382536
1707028610.2736752,-0.6888672113418579,0.14852701127529144,-0.21753594279289243,0.6753368377685547,-8.810456884010694e-05,0.0006960704202558659,0.002905810775492981,0.9433109164237976,-9.683691978454588,0.09189824014902115,1.3211410794139286e-09,1.5558032511872432e-10,4.5167323805496607e-10,1.5558032511872432e-10,3.96863042362261e-10,-6.363226109753361e-10,4.516732726859592e-10,-6.363224724513639e-10,1.461683761564429e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.72951116928819,-0.01839090336063054,0.09189824014902115
1707028610.2761853,-0.6888421773910521,0.14854206144809723,-0.21752209961414337,0.6753634810447693,-0.001162448521698326,-0.0008993110338553788,0.005570186746029496,0.9528403282165528,-9.693185806274414,0.07520183920860289,1.3211344302632583e-09,1.5557620403054832e-10,4.5162160324429044e-10,1.5557616939955522e-10,3.969750043628743e-10,-6.364253265007982e-10,4.5162167250627654e-10,-6.364253957627844e-10,1.4616359707939846e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.739900349240061,-0.00984646682473056,0.07520183920860289
1707028610.2812054,-0.6888400912284851,0.14853860437870023,-0.21752727031707764,0.6753647327423096,0.0025545218729208113,0.0012583273950276897,0.002901416819647819,0.9767324924468994,-9.721742630004883,0.05374864861369133,1.3210914878318447e-09,1.555578669197148e-10,4.5160788937103256e-10,1.5555781497322524e-10,3.96962502574374e-10,-6.364141753210279e-10,4.5160785474003943e-10,-6.364140367970555e-10,1.4616417888008212e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.770678726452816,0.011106317938451293,0.05374864861369133
1707028610.2912452,-0.6888719201087952,0.1484990119934082,-0.2175772488117218,0.6753248572349548,0.0015338475419827925,0.0017778957038679423,-0.0013655249633755388,0.974258542060852,-9.738481521606445,0.06564263999462128,1.3211524383796575e-09,1.5561926767043774e-10,4.5170405963880325e-10,1.5561925035494123e-10,3.9680285369629564e-10,-6.36232224083409e-10,4.517040942697964e-10,-6.362320162974505e-10,1.4616998303452159e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.787091150692113,0.006990099631455027,0.06564263999462128
1707028610.2937553,-0.6888713836669922,0.14852938055992126,-0.2175423502922058,0.6753299832344055,0.0010377287703008764,-0.0029515601912234726,-0.0019411749210221396,0.9504351019859314,-9.738694190979006,0.06325458735227585,1.3211452351330978e-09,1.555480490331779e-10,4.51752058195206e-10,1.5554806634867444e-10,3.967703351937977e-10,-6.362540416090466e-10,4.51752058195206e-10,-6.362541108710327e-10,1.461778373437511e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.784948200032584,-0.016737717118852635,0.06325458735227585
1707028610.303795,-0.6888725161552429,0.14864084124565125,-0.21742576360702515,0.6753418445587158,0.0030912034629416167,0.001793542165814005,0.001850944992228724,0.9504351019859314,-9.71714210510254,0.048953089863061905,1.3212103414000798e-09,1.5565081650512958e-10,4.5146714901517356e-10,1.5565083382062612e-10,3.973208987217127e-10,-6.367312566936275e-10,4.5146714901517356e-10,-6.367311181696551e-10,1.4615744661502824e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.763501635739557,-0.01460762659223691,0.048953089863061905
1707028610.3063054,-0.6888906359672545,0.14861728250980377,-0.21745255589485168,0.6753199100494385,0.0004509049465296213,0.003333577396312222,0.00025350938976729945,0.9599644541740416,-9.712267875671385,0.04895608872175217,1.3212312585198974e-09,1.556939840379982e-10,4.5148851633790117e-10,1.556939840379982e-10,3.9726306496327653e-10,-6.366500123838722e-10,4.514885509688943e-10,-6.36649943121886e-10,1.461575989913978e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.75959310027174,-0.004643189018072591,0.04895608872175217
1707028610.3088152,-0.6888757944107056,0.14865322411060333,-0.2174222320318222,0.6753368973731995,0.0020294082591660544,0.002302934286177814,0.0018459914864574968,0.9623926281929016,-9.705084800720215,0.051355920732021325,1.3212602100301087e-09,1.5566104996358338e-10,4.5150898325480876e-10,1.556610153325903e-10,3.9730316765325807e-10,-6.367260620446663e-10,4.5150898325480876e-10,-6.367261313066522e-10,1.4616287675474251e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.752685181978322,-0.001516967709295658,0.051355920732021325
1707028610.3113253,-0.6888977885246277,0.14863857626914978,-0.21743616461753845,0.6753131747245789,0.0015114721768356711,0.00124697176945401,0.0013008665832367392,0.9528632164001466,-9.702775955200195,0.06327994912862778,1.3212636731294162e-09,1.5570420018095551e-10,4.51494853809634e-10,1.5570420018095551e-10,3.9729433675002374e-10,-6.36683327399211e-10,4.51494853809634e-10,-6.366834659231833e-10,1.461607296331718e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.749445805795807,-0.010771528676698061,0.06327994912862778
1707028610.3138351,-0.6888728737831116,0.1486503034830093,-0.21742546558380127,0.6753395199775696,-5.867051404751489e-05,-0.0008737007341252418,0.000745715749485057,0.9552455544471741,-9.695569992065428,0.08236195147037506,1.3212809886259538e-09,1.556936030970744e-10,4.5148699257420575e-10,1.556936204125709e-10,3.973498848629169e-10,-6.367491955480407e-10,4.514870272051989e-10,-6.367492648100267e-10,1.461591643122848e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.742510581204808,-0.007688656778235381,0.08236195147037506
1707028610.3163452,-0.688847541809082,0.1486489623785019,-0.21742700040340424,0.675365149974823,0.0004787170680667796,-0.0013897381437922567,0.0002062541924164016,0.9528632164001466,-9.7003812789917,0.09905409812927246,1.3212653354170838e-09,1.5569550780169356e-10,4.5143864770787237e-10,1.5569543853970739e-10,3.9743490395091736e-10,-6.368160333646763e-10,4.514386823388655e-10,-6.368160333646763e-10,1.4615255671880598e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.747062854207693,-0.010534851951518487,0.09905409812927246
1707028610.3188553,-0.6888236999511719,0.14864405989646912,-0.2174311131238937,0.6753892302513123,-0.0005869463512910866,-0.0019322701059194208,0.0012640853107088955,0.9624384045600893,-9.702713012695312,0.10622117668390274,1.3212387388144019e-09,1.5568020090275415e-10,4.514111160683773e-10,1.5568016627176112e-10,3.9747881605013717e-10,-6.368541967190456e-10,4.514111160683773e-10,-6.368541274570596e-10,1.4614817936128124e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.750329530796789,-0.0012370008866148252,0.10622117668390274
1707028610.321365,-0.6888033151626587,0.14863373339176175,-0.217435285449028,0.6754109263420105,-0.002685126781366572,-0.005111260619450629,0.0012353141975804643,0.9743501543998718,-9.709790229797363,0.09906548261642456,1.3212027225816033e-09,1.556563401485251e-10,4.51390787675442e-10,1.556563747795182e-10,3.9749949075300327e-10,-6.368724126214034e-10,4.513908223064351e-10,-6.368724818833895e-10,1.4614355266060635e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.75854938933389,0.009916954097388686,0.09906548261642456
1707028610.3238752,-0.6887843608856201,0.14861918985843658,-0.2174452245235443,0.6754302978515625,-0.00267620779221274,-0.004058158530271247,-0.0003632223482937627,0.9767324924468994,-9.721742630004883,0.08236726373434065,1.3211632432494971e-09,1.5563164825046228e-10,4.5137586171742647e-10,1.5563163093496574e-10,3.9750523949785375e-10,-6.368768453885171e-10,4.5137586171742647e-10,-6.368769146505033e-10,1.4613918915547883e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.770678726452816,0.011106317938451293,0.08236726373434065
1707028610.3263853,-0.6887696385383606,0.148593932390213,-0.2174701690673828,0.6754428148269653,-5.890888436410391e-05,-0.0008739531362647936,0.0007377055250670613,0.9814971685409546,-9.728883743286131,0.06090133264660835,1.321123348345474e-09,1.5561502537378603e-10,4.513778703150248e-10,1.5561506000477908e-10,3.9746506754588616e-10,-6.368339029571033e-10,4.513778703150248e-10,-6.368339722190896e-10,1.4613670957637463e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.778255790568858,0.015141876952797229,0.06090133264660835
1707028610.328895,-0.688790798187256,0.1486053466796875,-0.21745838224887848,0.6754224896430969,0.0015161654782373756,0.0012477703276915105,0.0007530976343160794,0.9767553806304932,-9.731332778930664,0.046596527099609375,1.3211036779414072e-09,1.5556344250959998e-10,4.5143975589965077e-10,1.5556344250959998e-10,3.973638757841194e-10,-6.367739913390827e-10,4.514397905306438e-10,-6.367739220770965e-10,1.46146420106833e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.780224183008563,0.010181256086483681,0.046596527099609375
1707028610.3314054,-0.6888126730918884,0.1486123651266098,-0.217453807592392,0.6754001379013062,0.002030985089843132,0.002828517464139641,0.001302583203867458,0.9696083068847656,-9.736186027526855,0.037054307758808136,1.3211347073112032e-09,1.5558919065295168e-10,4.51452673260068e-10,1.555891213909655e-10,3.973514778885984e-10,-6.367577147723373e-10,4.514527078910611e-10,-6.367576455103511e-10,1.4614920443867626e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.784347291763735,0.0025895066664667343,0.037054307758808136
1707028610.3339152,-0.6888353228569031,0.14861923456192017,-0.21744820475578308,0.6753773093223572,0.0015149827902109848,0.00229851692364274,0.0002260666875646077,0.9648436307907104,-9.73383331298828,0.039439424872398376,1.3211657366809987e-09,1.556063503100206e-10,4.5147975469665293e-10,1.556063503100206e-10,3.973210372456849e-10,-6.367293173580152e-10,4.5147975469665293e-10,-6.367293173580152e-10,1.4615322163387305e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.781535181818905,-0.0019193115422740936,0.039439424872398376
1707028610.3364253,-0.688854455947876,0.1486274152994156,-0.2174398899078369,0.6753586530685425,0.004711689697299481,0.0012979008255877124,-0.0013860003554876299,0.9624612927436829,-9.73864459991455,0.04659202694892883,1.3211927488555974e-09,1.556242372179441e-10,4.514927413190563e-10,1.5562416795595796e-10,3.9730652685958636e-10,-6.367157420087295e-10,4.5149270668806327e-10,-6.367156034847574e-10,1.4615579817975786e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.78608745482179,-0.004765506715557533,0.04659202694892883
1707028610.3389351,-0.6888255476951599,0.1486237496137619,-0.2174478620290756,0.675386369228363,0.004691724831101806,0.001293444061791286,0.00076501924665555,0.9647977948188781,-9.7362060546875,0.060890499502420425,1.3212117266398028e-09,1.5565904136598505e-10,4.514419030212215e-10,1.5565904136598505e-10,3.9739975349294567e-10,-6.367843806370053e-10,4.5144193765221456e-10,-6.367843806370053e-10,1.4614847026162305e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.783891776114455,-0.0021994319337321766,0.060890499502420425
1707028610.3414452,-0.6888471245765686,0.14862565696239471,-0.21744512021541595,0.6753648519515991,0.003658538454071284,0.0012841902269345449,-0.001915046033073284,0.9671801924705504,-9.73139476776123,0.07281698286533356,1.3211894242802624e-09,1.5563175214344148e-10,4.5147913133877763e-10,1.5563176945893804e-10,3.9732266490235956e-10,-6.367237763991232e-10,4.5147913133877763e-10,-6.367238456611094e-10,1.4615437138284314e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.779339509002568,0.0006468225523643678,0.07281698286533356
1707028610.3439553,-0.6888185143470764,0.14862065017223358,-0.21745540201663968,0.6753918528556824,0.0046835569366198175,0.0018170514550502,0.0013051318022873847,0.9719448685646056,-9.721774101257324,0.0823606327176094,1.3212075709206338e-09,1.5566212352436876e-10,4.5143902864879614e-10,1.5566208889337566e-10,3.9739805657428493e-10,-6.367794630359887e-10,4.5143902864879614e-10,-6.367794630359887e-10,1.4614824862326737e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.770236861006827,0.006339024387002956,0.0823606327176094
1707028610.3690553,-0.6888470649719238,0.148576021194458,-0.21750254929065704,0.6753573417663574,0.0020686692104157508,-0.000840686378227249,-0.00031116704026379067,0.995676815509796,-9.747858047485352,0.07994531840085982,1.3213911151839342e-09,1.557008582901237e-10,4.5157253112710237e-10,1.557008582901237e-10,3.9719515358585534e-10,-6.365786725381368e-10,4.5157249649610924e-10,-6.365786725381368e-10,1.461632923266594e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.798538633218465,0.027376782022182966,0.07994531840085982
1707028610.371565,-0.6888245344161987,0.14856037497520447,-0.2175204306840897,0.6753780245780945,0.0015382662048895287,0.0002024901691134982,-0.0008388507085708939,0.9932944774627683,-9.755064010620115,0.08232727646827698,1.3213774013106762e-09,1.5567659927947432e-10,4.515986428958813e-10,1.5567656464848122e-10,3.9714878268612724e-10,-6.36547643168341e-10,4.5159867752687445e-10,-6.365475739063548e-10,1.461636109317957e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.80547385780946,0.024293910123720397,0.08232727646827698
1707028610.3740754,-0.688848078250885,0.14854799211025238,-0.2175322473049164,0.6753528714179993,0.0009927110737044701,0.0012421349070208447,0.00024072420060723928,0.9909120798110962,-9.757479667663574,0.08232609182596207,1.321348865372382e-09,1.5564463487286558e-10,4.516617059342719e-10,1.55644582926376e-10,3.970146222189527e-10,-6.364343998209841e-10,4.516617751962581e-10,-6.364343305589979e-10,1.461710912263e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.807642224328221,0.02168442661876735,0.08232609182596207
1707028610.3765852,-0.6888197064399719,0.14855545759201047,-0.217528373003006,0.6753814816474915,0.0031177593929442022,0.0007488082283525245,-0.0002967814836995751,0.9790003895759583,-9.755191802978516,0.07517072558403014,1.321367150536726e-09,1.5564560454067171e-10,4.5164445969972027e-10,1.5564560454067171e-10,3.9707654243457166e-10,-6.364990212540629e-10,4.5164452896170637e-10,-6.364988827300906e-10,1.4616827918966229e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.804188274858346,0.010057177497217795,0.07517072558403014
1707028610.3790953,-0.6888418793678284,0.14854727685451508,-0.2175312787294388,0.6753596663475037,0.00472727335129428,-0.0013260230532569142,-0.0014078032970292343,0.9719907045364381,-9.74095344543457,0.06805639714002609,1.32133792197857e-09,1.5563634075002402e-10,4.516570653811998e-10,1.5563632343452748e-10,3.9701292530029196e-10,-6.364356465367348e-10,4.516570653811998e-10,-6.364356465367348e-10,1.4617032934445234e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.789326831004306,0.004489054251845204,0.06805639714002609
1707028610.3816051,-0.688814342021942,0.14856167137622833,-0.21752220392227167,0.6753875017166138,0.003650132591575191,0.0018075452180539076,-0.0013829437018594445,0.9672259688377379,-9.726628303527832,0.0609063133597374,1.3213582850024987e-09,1.5564072157064803e-10,4.5162548191551486e-10,1.5564066962415842e-10,3.971036585021499e-10,-6.365270030964681e-10,4.5162548191551486e-10,-6.365269338344817e-10,1.4616678313076142e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.774600906232921,0.0011634661002244417,0.0609063133597374
