timestamp,x,y,theta,pan,v_x,v_y,v_theta,v_pan,timestamp_datetime,timestamp_datetime_round,v_x_LPF,v_y_LPF
1707035097.132648,5.11711301349764,-0.8003404779255769,-0.20494952109878065,4.232320521513344e-05,0.4235958586700199,-0.12889707544332432,-0.016701424730554103,-0.0017259519216141794,2024-02-04 17:24:57.132647936+09:00,2024-02-04 17:24:57.130000+09:00,0.24783042147379925,-0.052961614883005804
1707035097.140987,5.119712662746384,-0.8008316065167078,-0.20512327759473717,1.3656293927278105e-05,0.31174860597560006,-0.05889588901802918,-0.02083678997073502,-0.0034377213141095833,2024-02-04 17:24:57.140986880+09:00,2024-02-04 17:24:57.140000+09:00,0.24011356212820278,-0.05115087104208155
1707035097.149326,5.122312311995128,-0.8013227351078388,-0.20529703409069372,-1.5010617360577231e-05,0.31173969301559057,-0.05889420517182875,-0.020836194242403426,-0.003437623028913194,2024-02-04 17:24:57.149326080+09:00,2024-02-04 17:24:57.150000+09:00,0.23232958205903478,-0.04932787941459795
1707035097.1576648,5.124911894693703,-0.8018138511262387,-0.2054707861385409,-4.3676794784897055e-05,0.311749538555049,-0.05889606520196714,-0.020836852302889956,-0.003437731597870889,2024-02-04 17:24:57.157664768+09:00,2024-02-04 17:24:57.160000+09:00,0.22448932398242155,-0.04749545159144675
1707035097.16766,5.127154619493383,-0.8021580667515114,-0.2063003676996076,-5.507667804859296e-05,0.22437968652519386,-0.03443801669593227,-0.08299781170022122,-0.0011405332627066954,2024-02-04 17:24:57.167660032+09:00,2024-02-04 17:24:57.170000+09:00,0.2166037573060912,-0.04565641173893008
1707035097.1776555,5.1293974017075525,-0.8025022911888168,-0.20712997049823414,-6.647685315303598e-05,0.22438007852354216,-0.03443807686022003,-0.08299795669999249,-0.00114053525525393,2024-02-04 17:24:57.177655552+09:00,2024-02-04 17:24:57.180000+09:00,0.20868395072437354,-0.04381358947845443
1707035097.1876507,5.131640183921721,-0.8028465156261222,-0.20795957329686066,-7.787702825747898e-05,0.22438543071863312,-0.0344388983204414,-0.08299993647139682,-0.0011405624607319547,2024-02-04 17:24:57.187650560+09:00,2024-02-04 17:24:57.190000+09:00,0.20074104456676814,-0.04196981276469664
1707035097.197646,5.133882908721401,-0.8031907312513947,-0.2087891548579274,-8.92769115211749e-05,0.22437968652519386,-0.03443801669592117,-0.082997811700224,-0.001140533262706696,2024-02-04 17:24:57.197645824+09:00,2024-02-04 17:24:57.200000+09:00,0.19278622298167164,-0.040127900783581624
1707035097.2076411,5.136125633521081,-0.8035349468766674,-0.20961873641899412,-0.0001006767947848708,0.22437968652519386,-0.03443801669593227,-0.08299781170022122,-0.0011405332627066945,2024-02-04 17:24:57.207641088+09:00,2024-02-04 17:24:57.210000+09:00,0.18483068603723582,-0.03829065689130749
1707035097.2201405,5.138270251195193,-0.8042394750336226,-0.2099042046840947,-5.067679478476528e-05,0.17157857721358877,-0.05636526278621027,-0.02283868092519877,0.004000213634464627,2024-02-04 17:24:57.220140544+09:00,2024-02-04 17:24:57.220000+09:00,0.17688562182142917,-0.036460861615485105
1707035097.2326396,5.140414868869304,-0.8049440031905779,-0.21018967294919527,-6.767947846597622e-07,0.1715818500523773,-0.056366337946215074,-0.022839116570040136,0.0040002899380151185,2024-02-04 17:24:57.232639488+09:00,2024-02-04 17:24:57.230000+09:00,0.16896217862323448,-0.03464126573921711
1707035097.240982,5.141875383330118,-0.805672362469307,-0.2099390986748579,-6.767947846597622e-07,0.17506906476085476,-0.0873070285562109,0.030035857253302104,0.0,2024-02-04 17:24:57.240982016+09:00,2024-02-04 17:24:57.240000+09:00,0.16107143727649467,-0.03283458348863703
1707035097.2493248,5.143335897790931,-0.8064007217480359,-0.20968852440052058,-6.767947846597622e-07,0.1750640616440063,-0.08730453349936872,0.0300349988897513,0.0,2024-02-04 17:24:57.249324800+09:00,2024-02-04 17:24:57.250000+09:00,0.15322438374726013,-0.03104348584405249
1707035097.2576675,5.144796449641393,-0.8071290996730012,-0.20943794371139968,-6.767947846597622e-07,0.17506854334134125,-0.08730676852404966,0.03003576779556885,0.0,2024-02-04 17:24:57.257667584+09:00,2024-02-04 17:24:57.260000+09:00,0.1454318820445581,-0.029270593994400955
1707035097.2701488,5.14501057333105,-0.8068946689574883,-0.2098860441644441,-1.5176980384688142e-05,0.017155680000468902,0.018782687446008212,-0.0359019966113849,-0.001161760963953036,2024-02-04 17:24:57.270148864+09:00,2024-02-04 17:24:57.270000+09:00,0.13770464753333692,-0.027518472954222155
1707035097.2826295,5.145224691539211,-0.8066602442433249,-0.21033413314626376,-2.967679478471652e-05,0.017155896251234263,0.018782924205589465,-0.035902449163332975,-0.0011617756081855396,2024-02-04 17:24:57.282629376+09:00,2024-02-04 17:24:57.280000+09:00,0.13005322072690786,-0.02578962536178873
1707035097.2909794,5.145145198001032,-0.8066266028290123,-0.20958353935856375,2.2988973041300905e-05,-0.009520303385218304,0.004028962327024431,0.0898925968284308,0.006307356537483187,2024-02-04 17:24:57.290979328+09:00,2024-02-04 17:24:57.290000+09:00,0.12248794163454674,-0.02408648547641382
1707035097.2993298,5.145065702427793,-0.8065929605534684,-0.20883292635541678,7.56560891282324e-05,-0.009520003449575114,0.004028835395242455,0.08988976477704809,0.0063071578252592835,2024-02-04 17:24:57.299329792+09:00,2024-02-04 17:24:57.300000+09:00,0.1150189247380133,-0.022411413392272584
1707035097.30768,5.144986206854553,-0.8065593182779246,-0.20808231335226984,0.0001283232052151639,-0.0095202752711545,0.004028950429218116,0.08989233136942054,0.006307337911426239,2024-02-04 17:24:57.307680+09:00,2024-02-04 17:24:57.310000+09:00,0.10765603466861387,-0.020766689485340897
1707035097.3201783,5.144434666970048,-0.8063453314160163,-0.20805231582358008,0.00011382320521513555,-0.044128914267711025,0.017121169563342146,0.0024001135892103595,-0.0011601504711784933,2024-02-04 17:24:57.320178176+09:00,2024-02-04 17:24:57.320000+09:00,0.10040886265408547,-0.019154509109265513
1707035097.3326766,5.143883127085541,-0.806131344554108,-0.2080223182948903,9.932320521510718e-05,-0.044128914267782086,0.017121169563342146,0.0024001135892125804,-0.0011601504711784933,2024-02-04 17:24:57.332676608+09:00,2024-02-04 17:24:57.330000+09:00,0.09328670380200371,-0.017576977555143765
1707035097.3410118,5.143255510005431,-0.8057862057067589,-0.20772406630142803,3.265596966198622e-05,-0.0752979642326903,0.041407816018070066,0.03578259522845296,-0.007998359632419835,2024-02-04 17:24:57.341011712+09:00,2024-02-04 17:24:57.340000+09:00,0.08629853528365307,-0.016036105289306705
1707035097.349347,5.14262789292532,-0.8054410668594096,-0.20742581430796578,-3.4011265891134736e-05,-0.07529581046236816,0.04140663161786549,0.03578157172811748,-0.007998130852933195,2024-02-04 17:24:57.349347072+09:00,2024-02-04 17:24:57.350000+09:00,0.079452995479328,-0.014533803482272952
1707035097.357682,5.142000291912002,-0.8050959368475019,-0.2071275699496568,-0.0001006767947848708,-0.07529819046789654,0.041407940429206036,0.03578270273842906,-0.007998383663752188,2024-02-04 17:24:57.357681920+09:00,2024-02-04 17:24:57.360000+09:00,0.07275836414288021,-0.013071879841073
1707035097.3701649,5.141501725585478,-0.8054941909165825,-0.20684683847691782,-5.0677434784765275e-05,-0.03994000301018053,-0.03190401732262878,0.02248931640535267,0.004005434147217804,2024-02-04 17:24:57.370164992+09:00,2024-02-04 17:24:57.370000+09:00,0.06622254364000432,-0.011652034756139441
1707035097.3826482,5.141003146495493,-0.8058924551810978,-0.20656609981736115,-6.767947846597622e-07,-0.03993949982698717,-0.03190361538061264,0.02248903307422115,0.004005383684848881,2024-02-04 17:24:57.382648320+09:00,2024-02-04 17:24:57.380000+09:00,0.0598530413112638,-0.010275857772922158
1707035097.3910193,5.1404843503705395,-0.8053245602174826,-0.20633364807546842,-5.343541096170869e-06,-0.061974556750740546,0.06783982562362482,0.02776831394228793,-0.0005574820632097144,2024-02-04 17:24:57.391019264+09:00,2024-02-04 17:24:57.390000+09:00,0.053656953007219,-0.008944824397318835
1707035097.39939,5.1399655675265965,-0.8047566797917924,-0.20610120228426412,-1.0010167940505582e-05,-0.061976500540647496,0.06784195337360083,0.02776918487656545,-0.0005574995482554463,2024-02-04 17:24:57.399389952+09:00,2024-02-04 17:24:57.400000+09:00,0.04764094783924258,-0.0076602932429195355
1707035097.4077609,5.139446784682654,-0.8041887993661022,-0.20586875649305983,-1.4676794784840295e-05,-0.061974735331183924,0.06784002110493356,0.027768393957030374,-0.0005574836696012665,2024-02-04 17:24:57.407760896+09:00,2024-02-04 17:24:57.410000+09:00,0.04181125418570017,-0.006423503526947346
1707035097.4202213,5.138159460400185,-0.8043604550598922,-0.2051715262536103,-1.4676794784840295e-05,-0.10331265689417424,-0.013776020570690847,0.05595537152945965,0.0,2024-02-04 17:24:57.420221440+09:00,2024-02-04 17:24:57.420000+09:00,0.03617364698916205,-0.005235572920644213
1707035097.4326816,5.136872136117715,-0.804532110753682,-0.20447429601416073,-1.4676794784840295e-05,-0.10331463371589737,-0.01377628416603938,0.05595644219976782,0.0,2024-02-04 17:24:57.432681472+09:00,2024-02-04 17:24:57.430000+09:00,0.030733436376190047,-0.004097495758701496
1707035097.4410203,5.1372221707928665,-0.8045234723401055,-0.2044547320653824,1.3989627258570591e-05,0.04197717907441097,0.0010359437489020687,0.002346165793188305,0.0034377609333056886,2024-02-04 17:24:57.441020160+09:00,2024-02-04 17:24:57.440000+09:00,0.025495457627047125,-0.003010141611177011
1707035097.449359,5.137572205468017,-0.8045148339265289,-0.2044351681166041,4.2656049301981476e-05,0.041977179074304455,0.0010359437489020687,0.0023461657931849763,0.0034377609333056886,2024-02-04 17:24:57.449358848+09:00,2024-02-04 17:24:57.450000+09:00,0.02046406251840078,-0.0019742542201726682
1707035097.4576979,5.137922249104172,-0.8045061952918061,-0.20441560366698225,7.13232052151902e-05,0.041977053502304455,0.0010359406499397682,0.0023461587747792686,0.0034377506494566276,2024-02-04 17:24:57.457697792+09:00,2024-02-04 17:24:57.460000+09:00,0.01564311205776182,-0.0009904508023799977
1707035097.4701521,5.137700962547762,-0.8045772893674054,-0.20401064559146548,7.832329481528047e-05,-0.01776792481755579,-0.005708409090533658,0.03251559767927507,0.00056206336141082,2024-02-04 17:24:57.470152192+09:00,2024-02-04 17:24:57.470000+09:00,0.011035970624028762,-5.9221717432423956e-05
1707035097.482606,5.137479681656217,-0.8046483816230195,-0.20360569788274277,8.532320521537073e-05,-0.017768150254281,-0.005708481517978846,0.032516010232344024,0.0005620704927872157,2024-02-04 17:24:57.482605824+09:00,2024-02-04 17:24:57.480000+09:00,0.0066455015241035625,0.0008190694991592579
1707035097.4909458,5.137707849016147,-0.8046146275611589,-0.20408886334219634,6.632352948066262e-05,0.027358584060174454,0.004047306937635746,-0.05793432873779103,-0.002278170838558867,2024-02-04 17:24:57.490945792+09:00,2024-02-04 17:24:57.490000+09:00,0.002474063971129697,0.0016441857408642357
1707035097.4992862,5.137936022217236,-0.8045808726351832,-0.204572041170844,4.73233673480298e-05,0.02735772025670538,0.004047179150406117,-0.05793249955428965,-0.002278098908968909,2024-02-04 17:24:57.499286272+09:00,2024-02-04 17:24:57.500000+09:00,-0.0014764885145104,0.00241601557629889
1707035097.5076263,5.138164195418325,-0.8045471177092075,-0.20505521899949164,2.8323205215396996e-05,0.02735850233040987,0.004047294846902799,-0.05793415566759557,-0.002278164032862134,2024-02-04 17:24:57.507626240+09:00,2024-02-04 17:24:57.510000+09:00,-0.005204808284702812,0.0031345721413442423
1707035097.5201526,5.137617257692881,-0.8042235640821946,-0.2056134696114026,2.8323205215396996e-05,-0.04366324234530992,0.025829998134615374,-0.04456637496984221,0.0,2024-02-04 17:24:57.520152576+09:00,2024-02-04 17:24:57.520000+09:00,-0.008710052331251623,0.0037999916829572575
1707035097.5326786,5.137070319967438,-0.8039000104551819,-0.20617172022331356,2.8323205215396996e-05,-0.04366407342450251,0.025830489778714293,-0.04456722323919175,0.0,2024-02-04 17:24:57.532678656+09:00,2024-02-04 17:24:57.530000+09:00,-0.011991879653630829,0.004412531761498838
1707035097.542665,5.137110997275195,-0.8039897521303101,-0.20654811405680767,2.5323174495411577e-05,0.004073270176995059,-0.008986388458123043,-0.03769064034282763,-0.0003004116136407803,2024-02-04 17:24:57.542664960+09:00,2024-02-04 17:24:57.540000+09:00,-0.01505044724307418,0.004972569119452807
1707035097.5526516,5.1371516745829515,-0.8040794938054383,-0.20692450789030178,2.2323143775426155e-05,0.004073172932738439,-0.008986173919281443,-0.03768974052569242,-0.000300404441687343,2024-02-04 17:24:57.552651520+09:00,2024-02-04 17:24:57.550000+09:00,-0.017886404703433743,0.005480597225430525
1707035097.5626378,5.137192350849382,-0.804169233183209,-0.2073008920882371,1.932318985524413e-05,0.004073263148984975,-0.008986372953111596,-0.03769057531185104,-0.0003004110953141971,2024-02-04 17:24:57.562637824+09:00,2024-02-04 17:24:57.560000+09:00,-0.020500887533353964,0.005937223503341887
1707035097.5726242,5.137233027115813,-0.8042589725609797,-0.2076772762861724,1.6323235935062102e-05,0.004073165902574504,-0.008986158409518198,-0.03768967547478587,-0.000300403923201909,2024-02-04 17:24:57.572624128+09:00,2024-02-04 17:24:57.570000+09:00,-0.02289550909832423,0.006343166257561897
1707035097.5826106,5.13727370442357,-0.8043487142361079,-0.20805367011966652,1.3323205215076683e-05,0.004073270176995059,-0.008986388458123043,-0.03769064034282763,-0.0003004116136407803,2024-02-04 17:24:57.582610688+09:00,2024-02-04 17:24:57.580000+09:00,-0.025072351325080417,0.006699251305829816
1707035097.5909503,5.137748290771076,-0.8041302684655007,-0.2081746277131008,1.3323205215076683e-05,0.05690727052490354,0.0261936581789254,-0.014503928584915789,0.0,2024-02-04 17:24:57.590950144+09:00,2024-02-04 17:24:57.590000+09:00,-0.027033954154607062,0.007006408332482286
1707035097.5992894,5.138222864969328,-0.8039118282870337,-0.2082955822100603,1.3323205215076683e-05,0.05690906761659815,0.026194485356237165,-0.014504386608778662,0.0,2024-02-04 17:24:57.599289344+09:00,2024-02-04 17:24:57.600000+09:00,-0.028783303793639418,0.007265666975439381
1707035097.6076288,5.138697439167579,-0.8036933881085667,-0.20841653670701984,1.3323205215076683e-05,0.05690744062044795,0.02619373647162907,-0.014503971937085245,0.0,2024-02-04 17:24:57.607628800+09:00,2024-02-04 17:24:57.610000+09:00,-0.030323819808073634,0.007478152661132291
1707035097.6201324,5.13912590452205,-0.804158050030612,-0.2081183763235114,1.3323205215076683e-05,0.03426729368695032,-0.03716217981622905,0.02384591734404278,0.0,2024-02-04 17:24:57.620132352+09:00,2024-02-04 17:24:57.620000+09:00,-0.03165934110502983,0.00764508220227904
1707035097.6326363,5.13955436987652,-0.8046227119526573,-0.20782021594000297,1.3323205215076683e-05,0.03426664029201444,-0.03716147122284901,0.023845462659757455,0.0,2024-02-04 17:24:57.632636416+09:00,2024-02-04 17:24:57.630000+09:00,-0.032794110853498204,0.007767759174079115
1707035097.640967,5.139216942839392,-0.8045432764907493,-0.20742011512356065,1.832316254833474e-05,-0.04050460981470528,0.009535401838032432,0.048027945817443005,0.0006001929264392434,2024-02-04 17:24:57.640966912+09:00,2024-02-04 17:24:57.640000+09:00,-0.03373276039649612,0.007847569085007005
1707035097.6492975,5.138879515802263,-0.8044638410288414,-0.20702001430711836,2.33231198815928e-05,-0.04050460981470528,0.009535401838019104,0.04802794581743967,0.0006001929264392434,2024-02-04 17:24:57.649297408+09:00,2024-02-04 17:24:57.650000+09:00,-0.034480292210482225,0.007885974358936834
1707035097.6576283,5.138542080126893,-0.8043844035333595,-0.20661990324796403,2.8323205215396996e-05,-0.040504487520722936,0.00953537304818519,0.04802780080863254,0.0006001911143013074,2024-02-04 17:24:57.657628416+09:00,2024-02-04 17:24:57.660000+09:00,-0.035042061970392294,0.007884509145823015
1707035097.6701412,5.138580989466098,-0.804630870633548,-0.20645922634392502,2.0823109215236837e-05,0.003109532554619169,-0.01969700558636153,0.012840877642635345,-0.0005993880428682765,2024-02-04 17:24:57.670141184+09:00,2024-02-04 17:24:57.670000+09:00,-0.035423759781082795,0.00784477397859475
1707035097.682654,5.138619897809237,-0.8048773314242595,-0.20629855355316212,1.3323205215076683e-05,0.003109512199664015,-0.019696876649606357,0.012840793586143732,-0.0005993841192692301,2024-02-04 17:24:57.682653952+09:00,2024-02-04 17:24:57.680000+09:00,-0.03563139063818031,0.007768430294294147
1707035097.6910179,5.1387418568002285,-0.8047842299918208,-0.20606697483857067,1.3323205215076683e-05,0.014581485241349952,0.011131259384959158,0.02768768076525139,0.0,2024-02-04 17:24:57.691017984+09:00,2024-02-04 17:24:57.690000+09:00,-0.03567125418332505,0.007657194837796347
1707035097.699382,5.138863818913411,-0.8046911261759548,-0.20583539019548822,1.3323205215076683e-05,0.01458144288147558,0.011131227048106297,0.027687600331204452,0.0,2024-02-04 17:24:57.699382016+09:00,2024-02-04 17:24:57.700000+09:00,-0.03554992382057675,0.007512833966696161
1707035097.7077463,5.138985781026593,-0.8045980223600889,-0.2056038055524058,1.3323205215076683e-05,0.01458144288147558,0.011131227048106297,0.027687600331201132,0.0,2024-02-04 17:24:57.707746304+09:00,2024-02-04 17:24:57.710000+09:00,-0.03527422526229672,0.007337157876129063
1707035097.720201,5.138515456251801,-0.8046641968809576,-0.205505238954344,2.082320521523684e-05,-0.03776268849344065,-0.005313196224611632,0.007913977612836262,0.0006021799804872173,2024-02-04 17:24:57.720200960+09:00,2024-02-04 17:24:57.720000+09:00,-0.034851214574142676,0.007132014762411722
