timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_x_calib,lin_acc_y_calib,lin_acc_z_calib
1707035089.6473486,0.0,0.0,0.0,0.0,-0.03861583580614896,-0.0671116594699968,0.03861583580614896,0.6735107421875001,1.7884521484375002,6.2099365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2642086398948544,1.7884521484375002,5.821536530847374
1707035089.6485126,0.0,0.0,0.0,0.0,-0.03941478413317272,0.17949705747134065,0.11451592687340724,0.198583984375,1.95712890625,6.873876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978144873163238,1.95712890625,6.586088583243569
1707035089.6495953,0.0,0.0,0.0,0.0,-0.06444849837991756,0.3962783702037906,0.15845808485971463,-2.7107910156250004,2.0372802734375,8.357275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4457607891978239,2.0372802734375,8.774607524211735
1707035089.6674967,0.0,0.0,0.0,0.0,-0.08149272935642467,0.464987926327835,0.22956448596483037,-6.9540283203125,1.2884033203125,9.9471435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1300290594806714,1.2884033203125,11.412582299598744
1707035089.6687462,0.0,0.0,0.0,0.0,-0.10679275971217744,0.3597930632697051,0.2330265953819333,-9.27841796875,0.1973876953125,9.978247070312499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.366471547913347,0.1973876953125,12.046679817635757
1707035089.6697936,0.0,0.0,0.0,0.0,-0.10466223084011404,0.2151834160784024,0.22184131880360053,-10.6517578125,-0.30744628906250004,10.113427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.657493879277196,-0.30744628906250004,12.53411953522913
1707035089.7146947,0.0,0.0,0.0,0.0,-0.11318434632836762,0.00346210941710301,0.1731054708551505,-9.395654296875,-0.7931396484375,10.02490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4675549607267255,-0.7931396484375,12.12219944969101
1707035089.7157931,0.0,0.0,0.0,0.0,-0.1062601274941616,-0.17443705140019009,0.12037488127158157,-6.026904296875,-1.098193359375,8.240039062500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6784027411929974,-1.098193359375,9.523191294350864
1707035089.7192,0.0,0.0,0.0,0.0,-0.08788431597261485,-0.17283915474614256,0.05965480841777493,-3.6977294921875,-0.9223388671875,7.324877929687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.667088521667069,-0.9223388671875,8.0341680305519
1707035089.725508,0.0,0.0,0.0,0.0,-0.06125270507182247,-0.07137271721412358,0.04660531907638665,-3.3914794921875004,-1.0706787109375,6.8702880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4894998702281137,-1.0706787109375,7.515609201275275
1707035089.7265763,0.0,0.0,0.0,0.0,-0.02956108809987954,0.0391484680241648,0.05912217619975908,-5.3462158203125005,-1.2572998046875,8.0761474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.063694290413151,-1.2572998046875,9.1880334513462
1707035089.727692,0.0,0.0,0.0,0.0,-0.0031957933080950856,0.033289513625990474,0.04127899689622819,-7.285400390625002,-1.129296875,8.120410156250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.924747197421336,-1.129296875,9.734730864227206
1707035089.7655263,0.0,0.0,0.0,0.0,0.014381069886427884,-0.0021305288720633903,0.008255799379245636,-10.51298828125,-0.4198974609375,10.0667724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5356171251689315,-0.4198974609375,12.45300385147496
1707035089.7675188,0.0,0.0,0.0,0.0,0.002929477199087161,-0.22876553763780652,-0.0268979270098003,-11.3061279296875,-0.0418701171875,11.4173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9505083979705375,-0.0418701171875,13.963329662492043
1707035089.7725346,0.0,0.0,0.0,0.0,-0.015180018213451656,-0.5451490751392201,-0.05352953791059268,-7.543798828125,-0.2117431640625,10.5177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.551240203813652,-0.2117431640625,12.116875482111343
1707035089.7860615,0.0,0.0,0.0,0.0,-0.01890844373956259,-0.6836334518233405,-0.08628641931856731,-1.380517578125,0.27155761718750004,7.267456054687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555583234257522,0.27155761718750004,7.376521779276334
1707035089.7872655,0.0,0.0,0.0,0.0,-0.005060006071150552,-0.49694585940878583,-0.06844324001503642,0.8218505859375,0.7369140625,6.3690429687500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448800261923846,0.7369140625,5.9366256409336895
1707035089.7883358,0.0,0.0,0.0,0.0,-0.0023968449810713144,-0.2396844981071314,-0.0335558297349984,0.2296875,0.471337890625,6.950439453125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.028076772185338,0.471337890625,6.651937277615831
1707035089.8277028,0.0,0.0,0.0,0.0,0.010386328251309028,0.029827404208887465,0.031158984753927088,-5.9802490234375005,0.1375732421875,13.0072509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3944468339323333,0.1375732421875,14.11448124123174
1707035089.8287485,0.0,0.0,0.0,0.0,-0.012783173232380343,-0.10679275971217744,0.031158984753927088,-10.046435546875,-0.69384765625,16.300634765625002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.465037763609442,-0.69384765625,18.35142836953404
1707035089.8298788,0.0,0.0,0.0,0.0,-0.014647385995435807,-0.6332997072208428,-0.007989483270237713,-4.76123046875,-0.2069580078125,12.845751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.259283067258278,-0.2069580078125,13.641732477009093
1707035089.8489532,0.0,0.0,0.0,0.0,-0.04048004856920442,-0.91586109887825,-0.13954964112015208,5.8474609375,0.7213623046875,6.08671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22836462741628,0.7213623046875,4.357945544669766
1707035089.8500383,0.0,0.0,0.0,0.0,-0.062051653398846246,-0.538224856305014,-0.2197107899315372,12.27392578125,0.1662841796875,1.1962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.163096299135056,0.1662841796875,-2.034563840890155
1707035089.851123,0.0,0.0,0.0,0.0,0.006125270507182248,0.2729740117331219,-0.12570120345174005,4.433447265625,0.9941162109375,7.783056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3037797328892635,0.9941162109375,6.363472826017981
1707035089.8910036,0.0,0.0,0.0,0.0,0.004527373853134705,0.48203215730434207,-0.018109495412538815,-4.3365478515625,0.15073242187500002,15.7467529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0952796489492771,0.15073242187500002,16.332691048507876
1707035089.8922188,0.0,0.0,0.0,0.0,-0.054594802346624394,0.10918960469324876,0.03781688747912518,-3.6977294921875,-3.0086669921875,13.7298095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025740329997732125,-3.0086669921875,14.219031880152462
1707035089.893293,0.0,0.0,0.0,0.0,0.0055926382891664,-0.13022857730487475,0.07483482663122659,-2.055224609375,-3.4704345703125004,11.2295654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337320529522113,-3.4704345703125004,11.37783953076782
1707035089.9064856,0.0,0.0,0.0,0.0,0.049002164057457984,-0.2327602792729254,-0.054594802346624394,2.2550048828125,-2.428466796875,7.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.167232178552065,-2.428466796875,6.8071570463776165
1707035089.9081776,0.0,0.0,0.0,0.0,0.08415589044650394,-0.06178533728983833,-0.14381069886427883,5.4419189453125005,0.0849365234375,4.883251953125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.523999588078608,0.0849365234375,3.301221110407541
1707035089.909295,0.0,0.0,0.0,0.0,0.09986854087797144,0.328634078515778,-0.1699096775470554,0.863720703125,1.9080810546875,9.6480712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3413860759270357,1.9080810546875,9.092108234256772
1707035089.946237,0.0,0.0,0.0,0.0,0.07643272328527415,0.38003308755430726,-0.11265171411035178,-3.7096923828125,2.4057373046875004,13.3398193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11547660337735,2.4057373046875004,13.845550283200069
1707035089.9473302,0.0,0.0,0.0,0.0,0.014381069886427884,0.14594122773634224,-0.02769687533682408,-3.390283203125,1.9176513671875,12.912744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08196960046820934,1.9176513671875,13.350140913984236
1707035089.9484005,0.0,0.0,0.0,0.0,-0.032490565298966705,-0.024501082028728992,0.0537958540196006,-0.648388671875,0.5443115234375,9.754541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9089008095087086,0.5443115234375,9.587886941072222
1707035089.9666626,0.0,0.0,0.0,0.0,-0.027430559227816155,0.03302319751698255,0.10492854694912196,0.2021728515625,0.0095703125,7.854833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236541674107576,0.0095703125,7.532408122505142
1707035089.9677327,0.0,0.0,0.0,0.0,-0.028762139772855768,0.17843179303530896,0.07323692997717905,-0.533544921875,-0.3648681640625,6.992309570312501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301949553481228,-0.3648681640625,6.8907177181286725
1707035089.9687724,0.0,0.0,0.0,0.0,0.003994741635118856,0.3299656590608176,0.08415589044650394,-5.284008789062501,-0.2811279296875,10.64697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3355182432847896,-0.2811279296875,11.654360993255223
1707035090.0053592,0.0,0.0,0.0,0.0,-0.0005326322180158476,0.1970739206658636,0.0527305895835689,-7.1573974609375,-0.31582031250000003,12.285888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.718617223299784,-0.31582031250000003,13.723821800727347
1707035090.0064428,0.0,0.0,0.0,0.0,-0.009321063815277331,-0.032490565298966705,0.021837920938649752,-6.256591796875001,-0.6902587890625,11.529833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.045246038781389,-0.6902587890625,12.759642988079976
1707035090.007536,0.0,0.0,0.0,0.0,-0.002929477199087161,-0.18295916688844363,-0.005326322180158476,-3.3400390625,0.2524169921875,9.0977783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8609464291688433,0.2524169921875,9.653196493943103
1707035090.0269995,0.0,0.0,0.0,0.0,-0.006657902725198095,-0.1720402064191188,-0.01251685712337242,-0.902001953125,1.2907958984375,7.560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0938259667124552,1.2907958984375,7.535185553591838
1707035090.0280704,0.0,0.0,0.0,0.0,-0.02636529479178445,-0.014381069886427884,0.002929477199087161,-1.1974853515625,1.0036865234375,8.0474365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350280634693198,1.0036865234375,8.08213636896133
1707035090.0291636,0.0,0.0,0.0,0.0,-0.029827404208887465,0.1041295986220982,0.04181162911424404,-3.7216552734375,0.765625,10.6888427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8159646021414018,0.765625,11.288767850284835
1707035090.0655973,0.0,0.0,0.0,0.0,-0.04207794522325197,0.0335558297349984,0.0727042977591632,-5.0638916015625,0.0968994140625,11.563330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8848209988608717,0.0968994140625,12.482029099881904
1707035090.067161,0.0,0.0,0.0,0.0,-0.05006742849348968,-0.15899071707773052,0.062317969507854176,-2.0683837890625,-0.8481689453125002,9.09658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366705001095768,-0.8481689453125002,9.321563366318347
1707035090.0682724,0.0,0.0,0.0,0.0,-0.04127899689622819,-0.10492854694912196,0.010918960469324876,-0.3923828125,-0.6830810546875,8.007958984375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7022085626578063,-0.6830810546875,7.834785088066689
1707035090.1051998,0.0,0.0,0.0,0.0,-0.01597896654047543,0.0503337446024976,-0.014381069886427884,-1.7214599609375,-0.2763427734375,9.012841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799464097953298,-0.2763427734375,9.150541761688995
1707035090.1062777,0.0,0.0,0.0,0.0,-0.008255799379245636,0.1209075134895974,-0.01970739206658636,-4.255200195312501,-0.212939453125,10.6505615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.341125928357168,-0.212939453125,11.390459635633805
1707035090.1074212,0.0,0.0,0.0,0.0,-0.009321063815277331,0.008522115488253561,-0.0023968449810713144,-4.5758056640625,-0.198583984375,10.855126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.597553185385714,-0.198583984375,11.671315369896885
1707035090.124916,0.0,0.0,0.0,0.0,-0.02263686926567352,-0.10705907582118536,-0.0037284255261109327,-3.387890625,-0.68427734375,10.3849853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5726343193776615,-0.68427734375,10.908611899568227
1707035090.1260035,0.0,0.0,0.0,0.0,-0.01251685712337242,-0.171241258092095,-0.007989483270237713,-1.4343505859375,-0.85654296875,9.430346679687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065692185000601,-0.85654296875,9.479087523032002
1707035090.1270282,0.0,0.0,0.0,0.0,0.0005326322180158476,-0.12916331286884303,-0.03834951969714103,-0.459375,-0.1973876953125,9.424365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0056140126026034,-0.1973876953125,9.21993480963793
1707035090.174762,0.0,0.0,0.0,0.0,-0.0042610577441267805,-0.0929443220437654,-0.049002164057457984,1.0515380859375,-0.2332763671875,8.9063720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3299973275918777,-0.2332763671875,8.327083138725746
1707035090.1770933,0.0,0.0,0.0,0.0,0.011451592687340723,0.02583266257376861,-0.02583266257376861,1.3015625,-0.0490478515625,8.376416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.433706073592421,-0.0490478515625,7.750359527686427
1707035090.178166,0.0,0.0,0.0,0.0,0.01251685712337242,0.19494339179380024,-0.007456851052221865,-0.28950195312500004,0.2045654296875,8.8106689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.010162898287504,0.2045654296875,8.583177952664483
1707035090.1874263,0.0,0.0,0.0,0.0,0.013315805450396187,0.3107908992122471,0.03994741635118857,-2.6473876953125,-0.4988525390625,8.823828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2632881641307572,-0.4988525390625,9.208652655598522
1707035090.1895385,0.0,0.0,0.0,0.0,0.03621899082507764,0.3693804431939903,0.07190534943213943,-7.486376953125,-0.7034179687500001,11.1876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.321691907505374,-0.7034179687500001,12.74885662897729
1707035090.190603,0.0,0.0,0.0,0.0,0.02157160482964183,0.16085492984078595,0.016511598758491276,-7.8380859375,-0.8505615234375,10.469921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.847851538619111,-0.8505615234375,12.147147430230156
1707035090.2259054,0.0,0.0,0.0,0.0,0.01731054708551505,0.012250541014364496,-0.008788431597261486,-6.8475585937500005,-0.6376220703125001,9.165966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.230229858600076,-0.6376220703125001,10.630576718111902
1707035090.2270095,0.0,0.0,0.0,0.0,0.031691616971942935,-0.07456851052221866,-0.024767398137736915,-5.845068359375,-0.01435546875,9.1719482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.260629843955211,-0.01435546875,10.375825350488595
1707035090.2281308,0.0,0.0,0.0,0.0,0.026631610900792375,-0.11238539800134384,-0.02157160482964183,-4.3485107421875,0.26796875000000003,8.94345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8748729503215067,0.26796875000000003,9.766259302562464
1707035090.2525096,0.0,0.0,0.0,0.0,0.021038972611625986,-0.10732539193019328,0.0023968449810713144,-3.4728271484375,0.5945556640625,8.9374755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0308315298014699,0.5945556640625,9.532910605335632
1707035090.255047,0.0,0.0,0.0,0.0,0.011717908796348644,-0.07243798165015526,0.021305288720633905,-3.74677734375,0.5610595703125001,9.7533447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0833408574606844,0.5610595703125001,10.391941416566933
1707035090.2567132,0.0,0.0,0.0,0.0,0.01251685712337242,-0.09480853480682087,0.05352953791059268,-3.38310546875,0.5754150390625,9.7138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7424238548173241,0.5754150390625,10.25930919550013
1707035090.2579975,0.0,0.0,0.0,0.0,-0.0002663161090079238,-0.07563377495825035,0.02769687533682408,-3.521875,1.390087890625,10.1074462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.774141998220784,1.390087890625,10.675428711227433
