timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_x_calib,lin_acc_y_calib,lin_acc_z_calib
1707029426.1885436,0.0,0.0,0.0,0.0,-0.008788431597261486,-0.16511598758491275,-0.0950748509158288,-1.299169921875,-0.2428466796875,9.45068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135063193629999,-0.2428466796875,9.47179467796608
1707029426.1896107,0.0,0.0,0.0,0.0,-0.0042610577441267805,-0.1720402064191188,-0.08149272935642467,-1.117333984375,-0.3624755859375,9.783251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3951505873094159,-0.3624755859375,9.747512957144178
1707029426.2108572,0.0,0.0,0.0,0.0,-0.0018642127630554663,-0.1715075742011029,-0.08681905153658316,-1.0084716796875,-0.4773193359375,10.4950439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6806204091573116,-0.4773193359375,10.408577116162236
1707029426.211938,0.0,0.0,0.0,0.0,0.009587379924285256,-0.21491709996939448,-0.08468852266451977,0.552685546875,-0.4390380859375,9.67080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982335099109215,-0.4390380859375,9.216047223239004
1707029426.2134073,0.0,0.0,0.0,0.0,0.017843179303530896,-0.13875069279312832,-0.07403587830420282,0.6065185546875,0.0861328125,9.37890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96053792111364,0.0861328125,8.920031525791677
1707029426.273614,0.0,0.0,0.0,0.0,0.01970739206658636,-0.061519021180830406,-0.04420847409531535,-0.3002685546875,0.28232421875,9.6026123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139894010175749,0.28232421875,9.365958461592912
1707029426.2746706,0.0,0.0,0.0,0.0,0.008522115488253561,-0.02370213370170522,-0.02423476591972107,-1.684375,-0.03828125,10.2749267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710129161389378,-0.03828125,10.36669537199428
1707029426.2757187,0.0,0.0,0.0,0.0,0.011984224905356573,-0.06444849837991756,0.002663161090079238,-2.2191162109375,-0.7452880859375,10.04404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39524645860410823,-0.7452880859375,10.278669960296558
1707029426.2767787,0.0,0.0,0.0,0.0,0.0268979270098003,-0.11211908189233592,0.0002663161090079238,-2.6186767578125,-0.5120117187500001,10.434033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10740027862227652,-0.5120117187500001,10.75708984930284
1707029426.2778506,0.0,0.0,0.0,0.0,0.03728425526110933,-0.20532972004510924,-0.016511598758491276,-1.3302734375,0.33137207031250004,10.0201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249093940272984,0.33137207031250004,10.03056031326886
1707029426.2789614,0.0,0.0,0.0,0.0,0.02370213370170522,-0.2223739510216164,-0.02716424311880823,-0.6077148437500001,1.0658935546875,10.35986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0341153010181903,1.0658935546875,10.17636769577779
1707029426.3006892,0.0,0.0,0.0,0.0,-0.008255799379245636,-0.2569950451926465,-0.035153726389045944,2.14375,0.5263671875,8.5833740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.246372461039362,0.5263671875,7.761333301105433
1707029426.3026254,0.0,0.0,0.0,0.0,-0.002929477199087161,-0.108390656366225,0.005858954398174322,1.7740966796875,-0.4689453125,9.3310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077989903418808,-0.4689453125,8.57822819454042
1707029426.3038692,0.0,0.0,0.0,0.0,0.018642127630554665,-0.005326322180158476,0.031158984753927088,0.5945556640625,-0.5419189453125001,9.686352539062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0267780635260664,-0.5419189453125001,9.220495458641512
1707029426.327126,0.0,0.0,0.0,0.0,0.034354778062022175,0.05486111845563231,0.04554005464035497,-1.7262451171875,0.1088623046875,10.9544189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102483038759741,0.1088623046875,11.03466119929752
1707029426.3281946,0.0,0.0,0.0,0.0,0.024767398137736915,-0.02263686926567352,0.031158984753927088,-1.6544677734375,0.7428955078125,10.14453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669437682569058,0.7428955078125,10.232975991596918
1707029426.3292747,0.0,0.0,0.0,0.0,0.00346210941710301,-0.04580637074936289,0.016245282649483352,-2.189208984375,0.7428955078125,10.4400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243989256903512,0.7428955078125,10.654179818437111
1707029426.3671372,0.0,0.0,0.0,0.0,-0.01251685712337242,-0.1265001517787638,0.019174759848570515,-1.1711669921875,-0.0394775390625,9.597827148437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2961399826405784,-0.0394775390625,9.581750322371896
1707029426.369847,0.0,0.0,0.0,0.0,-0.015712650431467506,-0.12916331286884303,0.001331580545039619,-0.8553466796875001,-0.2201171875,10.099072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7285408363808437,-0.2201171875,9.986742469180445
1707029426.3709195,0.0,0.0,0.0,0.0,-0.008522115488253561,-0.15472965933360375,0.0010652644360316951,0.8972167968750001,-0.413916015625,9.022412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151543974986748,-0.413916015625,8.501569785969885
1707029426.3867147,0.0,0.0,0.0,0.0,0.0023968449810713144,-0.05539375067364816,0.0,0.35769042968750003,0.026318359375,9.8705810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.844252471422901,0.026318359375,9.458675418865507
1707029426.3878503,0.0,0.0,0.0,0.0,0.008255799379245636,-0.007989483270237713,0.0037284255261109327,-0.3541015625,0.5179931640625001,10.1122314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.216796492544565,0.5179931640625001,9.872609889526375
1707029426.3889303,0.0,0.0,0.0,0.0,0.0002663161090079238,0.00692421883420602,0.019973708175594285,-1.294384765625,0.236865234375,10.3945556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3785831280939098,0.236865234375,10.383724184208223
1707029426.426986,0.0,0.0,0.0,0.0,-0.0111852765783328,-0.01251685712337242,0.011451592687340723,-1.4774169921875,-0.102880859375,9.973461914062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0949329418095146,-0.102880859375,10.02266558221913
1707029426.4281576,0.0,0.0,0.0,0.0,-0.011451592687340723,-0.03302319751698255,-0.001331580545039619,-1.6628417968750002,-0.14475097656250002,10.0476318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343175057973696,-0.14475097656250002,10.141350952922387
1707029426.4293356,0.0,0.0,0.0,0.0,-0.011451592687340723,-0.06684534336098888,-0.01597896654047543,-1.2919921875,-0.33017578125,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2304179368162806,-0.33017578125,9.807921059700766
1707029426.4471295,0.0,0.0,0.0,0.0,-0.011717908796348644,-0.0761664071762662,-0.04127899689622819,-1.10537109375,-0.058618164062500006,9.97705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557737555145065,-0.058618164062500006,9.931974140083858
1707029426.448206,0.0,0.0,0.0,0.0,-0.019174759848570515,-0.0860201032095594,-0.04554005464035497,-0.6280517578125,-0.404345703125,9.9638916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9142215473599091,-0.404345703125,9.798435626455996
1707029426.4492795,0.0,0.0,0.0,0.0,-0.0015978966540475428,-0.0828243099014643,-0.019973708175594285,-0.1088623046875,-0.6017333984375001,9.572705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3174988687936118,-0.6017333984375001,9.288580758505704
1707029426.4879,0.0,0.0,0.0,0.0,0.005858954398174322,-0.0223705531566656,-0.015180018213451656,-0.6555664062500001,0.055029296875,9.7509521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8337085474718973,0.055029296875,9.59939310982991
1707029426.489026,0.0,0.0,0.0,0.0,0.011984224905356573,-0.0111852765783328,0.009321063815277331,-1.3482177734375,0.1052734375,10.256982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2916835793312786,0.1052734375,10.264255116575749
1707029426.4901192,0.0,0.0,0.0,0.0,-0.0010652644360316951,-0.02716424311880823,-0.010918960469324876,-1.4941650390625,0.0442626953125,10.132568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.118999454198719,0.0442626953125,10.180830562526173
1707029426.5080276,0.0,0.0,0.0,0.0,-0.006125270507182248,-0.05858954398174324,-0.0223705531566656,-1.50732421875,-0.189013671875,10.125390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1044520648493399,-0.189013671875,10.177217067829408
1707029426.5092206,0.0,0.0,0.0,0.0,-0.018375811521546746,-0.08628641931856731,-0.043942157986307434,-1.27763671875,-0.423486328125,10.0966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3193945535767064,-0.423486328125,10.09130785919573
1707029426.5103383,0.0,0.0,0.0,0.0,-0.00692421883420602,-0.1251685712337242,-0.031158984753927088,0.1303955078125,-0.765625,9.204248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4557115740148707,-0.765625,8.871565011998126
1707029426.5477836,0.0,0.0,0.0,0.0,0.010120012142301104,-0.06125270507182247,-0.02050634039361013,-0.011962890625,-0.2093505859375,9.811962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.471798621782762,-0.2093505859375,9.495523705994687
1707029426.5488183,0.0,0.0,0.0,0.0,0.028229507554839925,-0.02636529479178445,0.006391586616190171,-0.1471435546875,0.6136962890625001,9.601416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2877306486254874,0.6136962890625001,9.326045743514554
1707029426.5498717,0.0,0.0,0.0,0.0,0.011717908796348644,0.018109495412538815,0.02316950148368937,-1.447509765625,0.5754150390625,10.7366943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3170377629758954,0.5754150390625,10.753478568157728
1707029426.5683055,0.0,0.0,0.0,0.0,-0.009853696033293181,-0.03036003642690331,0.021837920938649752,-1.385302734375,0.07536621093750001,10.201953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2418783505057873,0.07536621093750001,10.220403582692276
1707029426.569358,0.0,0.0,0.0,0.0,-0.018642127630554665,-0.05832322787273531,0.01890844373956259,-1.4104248046875,-0.44501953125,10.1624755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2075826066347666,-0.44501953125,10.188569694152692
1707029426.5704274,0.0,0.0,0.0,0.0,-0.005858954398174322,-0.10333065029507443,0.018642127630554665,-0.1208251953125,-0.973779296875,9.242529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2223591912558316,-0.973779296875,8.972182909217562
1707029426.6163952,0.0,0.0,0.0,0.0,0.014913702104443732,-0.056725331218687766,0.006125270507182248,0.0011962890625,-0.423486328125,9.58466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4270018371917272,-0.423486328125,9.27229872170638
1707029426.6177485,0.0,0.0,0.0,0.0,0.026631610900792375,-0.03036003642690331,0.010652644360316953,-0.03828125,0.28232421875,9.742578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428776128791866,0.28232421875,9.435059114390375
1707029426.6188195,0.0,0.0,0.0,0.0,0.02024002428460221,0.01597896654047543,0.01384843766841204,-0.81826171875,0.8170654296875,10.21630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7940904378844036,0.8170654296875,10.090775640345669
1707029426.6361537,0.0,0.0,0.0,0.0,0.006657902725198095,0.0055926382891664,0.02530003035575276,-1.1879150390625,0.6519775390625,10.1409423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4173977186770925,0.6519775390625,10.111421178975917
1707029426.6372354,0.0,0.0,0.0,0.0,-0.006391586616190171,0.007989483270237713,0.02530003035575276,-1.7549560546875,0.399560546875,10.23544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892738283485097,0.399560546875,10.346366986565593
1707029426.638302,0.0,0.0,0.0,0.0,-0.018642127630554665,-0.031691616971942935,0.014381069886427884,-1.67958984375,0.06220703125,10.0165283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9102425709594013,0.06220703125,10.115499003848683
1707029426.6668036,0.0,0.0,0.0,0.0,-0.026098978682776528,-0.060187440635790776,0.0010652644360316951,-1.3506103515625,-0.17465820312500002,9.8705810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1915721245316677,-0.17465820312500002,9.891040114717091
1707029426.6678803,0.0,0.0,0.0,0.0,-0.027430559227816155,-0.0782969360483296,-0.009054747706269408,-0.90439453125,-0.437841796875,9.8095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6078180418299866,-0.437841796875,9.719080220288454
1707029426.6689043,0.0,0.0,0.0,0.0,-0.010386328251309028,-0.07989483270237714,0.0055926382891664,-0.5263671875,-0.763232421875,9.83828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.980803855778213,-0.763232421875,9.651179018913306
1707029426.6875885,0.0,0.0,0.0,0.0,0.0005326322180158476,-0.06125270507182247,-0.001331580545039619,-0.21533203125,-0.30146484375000004,9.742578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2574899303745677,-0.30146484375000004,9.47987002124334
1707029426.688644,0.0,0.0,0.0,0.0,0.011984224905356573,-0.018375811521546746,0.0023968449810713144,-0.6866699218750001,0.26796875000000003,9.90048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.841464778537917,0.26796875000000003,9.751932693480851
1707029426.6896703,0.0,0.0,0.0,0.0,-0.0002663161090079238,-0.0005326322180158476,-0.0010652644360316951,-1.3290771484375,0.11962890625,10.1098388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272959509275617,0.11962890625,10.11705797525835
1707029426.726974,0.0,0.0,0.0,0.0,-0.005326322180158476,-0.014647385995435807,0.0015978966540475428,-1.4510986328125,-0.029907226562500003,9.8011962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0767946024740656,-0.029907226562500003,9.849347659767398
1707029426.72809,0.0,0.0,0.0,0.0,-0.012783173232380343,-0.019174759848570515,-0.0005326322180158476,-2.2095458984375,-0.210546875,10.55126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328823646378629,-0.210546875,10.766959560797307
1707029426.7291768,0.0,0.0,0.0,0.0,-0.009853696033293181,-0.09480853480682087,0.005326322180158476,-1.509716796875,-0.44860839843750006,10.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0706486411362115,-0.44860839843750006,10.057459346061211
1707029426.7471373,0.0,0.0,0.0,0.0,-0.009054747706269408,-0.11451592687340724,-0.0167779148674992,-0.9953125,-0.366064453125,9.989013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5652767239126222,-0.366064453125,9.915692103284536
1707029426.7482843,0.0,0.0,0.0,0.0,0.005060006071150552,-0.13395700283098566,-0.008522115488253561,0.1818359375,-0.246435546875,9.3657470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5463519723736154,-0.246435546875,9.014786415995815
1707029426.7493224,0.0,0.0,0.0,0.0,-0.0002663161090079238,-0.0660463950339651,-0.018642127630554665,0.169873046875,0.2021728515625,9.8442626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.655889139650731,0.2021728515625,9.480749851370472
1707029426.7866635,0.0,0.0,0.0,0.0,0.004793689962142629,-0.03275688140797463,0.014913702104443732,-0.210546875,0.35888671875,10.089501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.349924442408548,0.35888671875,9.814287277416344
1707029426.7877352,0.0,0.0,0.0,0.0,-0.0055926382891664,-0.01970739206658636,0.02423476591972107,-0.69384765625,0.008374023437500001,10.087109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8817538615011524,0.008374023437500001,9.934294263712044
1707029426.7888002,0.0,0.0,0.0,0.0,-0.009054747706269408,-0.029827404208887465,0.023968449810713145,-0.8481689453125002,-0.5179931640625001,9.759326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6494963745177462,-0.5179931640625001,9.656241484101857
1707029426.8193188,0.0,0.0,0.0,0.0,-0.005060006071150552,-0.024767398137736915,0.009321063815277331,-1.21064453125,-0.6735107421875001,9.906469726562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336064100345268,-0.6735107421875001,9.890335451546292
1707029426.8211799,0.0,0.0,0.0,0.0,0.005326322180158476,-0.04740426740341044,0.0010652644360316951,-0.9869384765625,-0.2237060546875,9.853833007812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5391643652270544,-0.2237060546875,9.782793341330983
